plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
5001,Lentilagile,iXU1000,2018-07-20,Sutherland,0.16616304093306425,0.36908860698599355,0.03465662640500346,0.9924528301886792,0.9924528301886792,50,0.264404296875,95.6417353344558,71.90571735337538,0.09389784932136536,0.05489910766482353,0.10495999455451965,128.8054229898643,117.39945980405315,0.4529753029346466,0.37182387709617615,0.15353107452392578,0.248525008559227,-0.017889665439724922,0.038223426789045334,133.97057134573998,109.3636089115555,0.09344482421875,514.2993774414062,0.018244439736008644,19.579435193385905,19.3358627781649,0.025689907371997833,0.022280773147940636,18.581529643661572,21.293295502135354,0.07635380327701569,0.07953894138336182,0.05043560639023781,0.048698727041482925,0.029680490493774414,0.030583759769797325,21.507756502242547,23.222036310673147
5002,Lentilagile,iXU1000,2018-07-20,Sutherland,0.21757092717168763,0.47844525933367216,0.06570912023214588,0.9924528301886792,0.9924528301886792,50,0.245361328125,93.24553119445632,64.34895234155863,0.13733884692192078,0.06029452756047249,0.11468686908483505,128.3232304767476,114.3244315758179,0.4467984735965729,0.35121217370033264,0.1691979467868805,0.29062211513519287,-0.013520477339625359,0.04263130575418472,132.65071883366707,105.80961182994454,0.1322021484375,514.3436279296875,0.038017917424440384,24.015102713334887,20.00953577546478,0.03251006826758385,0.026748044416308403,21.334550911908593,22.29946840789308,0.09093417972326279,0.08221468329429626,0.0736389234662056,0.06154875457286835,0.0358116514980793,0.0367031991481781,25.312118211157657,24.63729700296087
5003,Lentilagile,iXU1000,2018-07-20,Sutherland,0.15625383097995074,0.34707783057262614,0.02333268790036431,0.9933823590464619,0.9933823590464619,50,0.1063232421875,100.65013540772772,68.11998502193217,0.0672260969877243,0.055366627871990204,0.11569299548864365,134.6230900823591,121.11201455012304,0.47457265853881836,0.37197715044021606,0.15292638540267944,0.29575029015541077,-0.019666539505124092,0.02793188765645027,140.35907008882302,115.10062051995293,0.06451416015625,514.3805541992188,0.014475377276539803,21.800377213325444,23.64525457508257,0.029553677886724472,0.02731185592710972,17.792605068865264,21.649419795772843,0.07802638411521912,0.0876389741897583,0.07159961760044098,0.08122467994689941,0.025335656479001045,0.02820105105638504,20.099977358790586,23.637279151804464
5004,Lentilagile,iXU1000,2018-07-20,Sutherland,0.22171488274245696,0.48608689199278554,0.036128941953875046,0.9932936167348244,0.9932936167348244,50,0.2435302734375,95.10608383808434,64.1815785116599,0.07432609796524048,0.06049064174294472,0.10977396368980408,130.56965563979838,113.38786504833348,0.454715371131897,0.34912073612213135,0.16846948862075806,0.2903342545032501,-0.01465331669896841,0.03391296789050102,135.18300365679755,106.60943489944853,0.07196044921875,514.41064453125,0.016861699521541595,23.269094266822673,20.871849342477816,0.029833780601620674,0.024105843156576157,19.157494382885037,20.81899966242864,0.08573407679796219,0.08157429099082947,0.07510106265544891,0.06819910556077957,0.03135240077972412,0.03187257796525955,23.192801738714333,23.22628373483061
5005,Lentilagile,iXU1000,2018-07-20,Sutherland,0.3385842444631343,0.7471944673583454,0.11421010102811623,0.9932170542635659,0.9932170542635659,50,0.26751708984375,87.4560190636389,56.147706855008984,0.1528519093990326,0.07509110867977142,0.13336901366710663,126.64008971124194,110.81601848095187,0.4306015074253082,0.3278626501560211,0.20580068230628967,0.34456533193588257,0.00392223009839654,0.06954025477170944,127.52769834594898,97.46613895489887,0.15185546875,514.4420166015625,0.03452593833208084,30.048255136452784,21.739554559552534,0.046321459114551544,0.03181089088320732,24.79955091504059,25.376340015139235,0.11009518057107925,0.0910332053899765,0.11229798942804337,0.08110703527927399,0.05384964868426323,0.04200388491153717,31.46978024260608,27.142825355084433
5006,Lentilagile,iXU1000,2018-07-20,Sutherland,0.25292826176598426,0.5618152853803705,0.0609939091054431,0.9933823590464619,0.9933823590464619,50,0.20721435546875,93.69599850661436,66.87890504516413,0.10856577008962631,0.06289930641651154,0.11272860318422318,129.63398399625538,115.74725710508923,0.44998615980148315,0.3589334785938263,0.17180511355400085,0.2791457176208496,-0.011194209568202496,0.0427643246948719,133.49332434330037,107.12402511566424,0.110107421875,514.4844360351562,0.023240284994244576,23.706814141418683,20.964541609148256,0.03273637220263481,0.024752138182520866,20.220483336999997,21.1462091639911,0.08863359689712524,0.08247827738523483,0.07261788845062256,0.06157046556472778,0.03746586665511131,0.035289980471134186,24.966225277123005,24.397207059106066
5007,Lentilagile,iXU1000,2018-07-20,Sutherland,0.29108997529282576,0.6297874062282939,0.07111360041525916,0.9922480620155039,0.9922480620155039,50,0.23248291015625,89.47822394308199,61.82749304962031,0.11291683465242386,0.06644478440284729,0.11834840476512909,125.75802983162518,110.73472635642922,0.43344321846961975,0.33881357312202454,0.18377722799777985,0.29796189069747925,-0.0039160288870334625,0.05916630104184151,128.1509968658492,99.28427298537227,0.111328125,514.5188598632812,0.02632928639650345,26.491583277207372,21.681663968755092,0.037425220012664795,0.027621237561106682,23.45920331463969,24.175813366257177,0.1008252277970314,0.08916593343019485,0.08550248295068741,0.07037012279033661,0.0467793308198452,0.039077699184417725,29.014950115950462,25.92684593045949
5008,Lentilagile,iXU1000,2018-07-20,Sutherland,0.3976364804110469,0.863058950957502,0.17606929554104647,0.9923518164435946,0.9923518164435946,50,0.30316162109375,78.63211303789339,56.01781022526597,0.2040061056613922,0.08075137436389923,0.13519324362277985,118.6394605009634,110.71243772523007,0.39584577083587646,0.327359676361084,0.22258563339710236,0.34129005670547485,0.012325056828558445,0.07499873638153076,117.46361235995147,96.45851459419104,0.2127685546875,514.5545654296875,0.04181266203522682,27.659526267789197,19.91231168364519,0.049271177500486374,0.03209827467799187,24.68663183736758,25.219824747818375,0.10357217490673065,0.086727075278759,0.10958422720432281,0.0726299062371254,0.058829303830862045,0.044047217816114426,30.553067424757085,27.345052907894598
5009,Lentilagile,iXU1000,2018-07-20,Sutherland,0.27778311157295504,0.6090106367456718,0.06828723358815991,0.9932964215793518,0.9932964215793518,50,0.2484130859375,91.02172046897238,63.04655749036829,0.11212814599275589,0.06691845506429672,0.12562550604343414,127.29390403686719,114.84025088184767,0.4391176402568817,0.34922105073928833,0.18053798377513885,0.30509498715400696,-0.004031938500702381,0.060246534645557404,129.43767366209593,102.56494159982923,0.11370849609375,514.587158203125,0.023108936846256256,26.311731349861105,21.612032727007737,0.04080120474100113,0.030061686411499977,22.809328908089523,23.829107417364554,0.09751883894205093,0.08781474083662033,0.08919459581375122,0.07321131974458694,0.045741599053144455,0.037087053060531616,27.521131285991817,25.236805812282554
5010,Lentilagile,iXU1000,2018-07-20,Sutherland,0.3702589969929188,0.8036368687970905,0.15144541078617024,0.9932950191570882,0.9932950191570882,50,0.283447265625,80.33138662390944,56.90647105056327,0.18845005333423615,0.07592222839593887,0.12946484982967377,118.49133823672062,108.98324061088937,0.39904600381851196,0.3255099952220917,0.2116432636976242,0.3278774917125702,0.008762727491557598,0.07171587646007538,117.93096266540373,95.03294086825194,0.1949462890625,514.6141967773438,0.040931336581707,27.791563864511282,19.979296398018555,0.04611378163099289,0.03180865943431854,25.14636175961817,24.87539111974456,0.10554724186658859,0.0866471529006958,0.10305526852607727,0.07088858634233475,0.0549640990793705,0.038907911628484726,30.345359634137846,24.734699850679462
5011,Lentilagile,iXU1000,2018-07-20,Sutherland,0.2000045136920026,0.4384891283406479,0.0417035833233295,0.9923518164435946,0.9923518164435946,50,0.150634765625,91.99621131977533,62.08781753811868,0.09510745108127594,0.058185141533613205,0.11490940302610397,125.20167740079046,109.58734502165113,0.43736088275909424,0.33736932277679443,0.16359589993953705,0.2893895208835602,-0.010036527179181576,0.05939357355237007,128.73271890700948,98.48308108946782,0.09222412109375,514.653564453125,0.021951571106910706,23.459680750474824,21.40542943700812,0.03206830844283104,0.026718109846115112,20.883588750505616,23.649871201138115,0.08834946900606155,0.08806271106004715,0.0721411481499672,0.06295804679393768,0.0409509651362896,0.0410386398434639,25.273787634979563,26.850505744605382
5012,Lentilagile,iXU1000,2018-07-20,Sutherland,0.27326899205382316,0.5871316032332372,0.06423670990936393,0.9923518164435946,0.9923518164435946,50,0.26318359375,88.80097116738813,64.56830589574419,0.1094076856970787,0.06451491266489029,0.11922387778759003,124.33879398982175,114.11317215067136,0.4293668568134308,0.35113126039505005,0.17821179330348969,0.2880777418613434,-0.0065277330577373505,0.056248463690280914,126.97401004000449,102.85386058472629,0.10699462890625,514.6842651367188,0.024946529418230057,23.66969386338821,19.58973286679508,0.037204645574092865,0.02603801339864731,20.801201061522452,21.982082600486898,0.08867934346199036,0.08142746239900589,0.07764407247304916,0.05962642282247543,0.04476947709918022,0.038378965109586716,25.477874489244797,24.540694156503747
5013,Lentilagile,iXU1000,2018-07-20,Sutherland,0.27050066343338214,0.5852413815863858,0.05171082771409443,0.9922480620155039,0.9922480620155039,50,0.2342529296875,87.01132126189604,61.07207721501591,0.08835811913013458,0.06049928814172745,0.1040506362915039,120.89673602214495,106.81535631600647,0.4177136719226837,0.32984450459480286,0.17576473951339722,0.28376254439353943,-0.00890963152050972,0.039515264332294464,123.92751132412153,99.492816593194,0.0848388671875,514.7101440429688,0.021648401394486427,24.4429628518984,19.676082704752286,0.02993829734623432,0.02034386247396469,21.48401446586187,21.42699213168745,0.09191633760929108,0.08030403405427933,0.0760546326637268,0.05765284225344658,0.03579272702336311,0.033141255378723145,25.342232116035458,23.947723594546723
5014,Lentilagile,iXU1000,2018-07-20,Sutherland,0.2767475237175032,0.6067401897996775,0.06669954650711145,0.9923518164435946,0.9923518164435946,50,0.24224853515625,87.81169517287361,58.96200373633329,0.10993098467588425,0.06716428697109222,0.12751172482967377,123.80867786573549,111.9385852976306,0.42505237460136414,0.33547794818878174,0.186314195394516,0.3249853849411011,-0.0028242296539247036,0.06052042171359062,125.5518762113019,99.88419408515982,0.10882568359375,514.734130859375,0.025691496208310127,26.489071261245666,21.01621552624175,0.041539065539836884,0.03034134954214096,22.09533825055688,23.134973368332602,0.0959392562508583,0.08510555326938629,0.09774788469076157,0.07729093730449677,0.045079223811626434,0.037044063210487366,26.487726831468162,24.323341055343366
5015,Lentilagile,iXU1000,2018-07-20,Sutherland,0.26081151249907275,0.5660841105271494,0.05440902697445159,0.9932950191570882,0.9932950191570882,50,0.22564697265625,90.59229228600937,68.03406405880808,0.09611473977565765,0.060207538306713104,0.10223051905632019,123.82370059285718,111.6202305942067,0.4299139082431793,0.3525792360305786,0.16459618508815765,0.2519884705543518,-0.007089932914823294,0.0430191271007061,126.34926648901873,103.06883915288353,0.09716796875,514.7611694335938,0.02006634511053562,23.062650615536814,19.735205596754994,0.02835431694984436,0.01994629204273224,21.023015032573824,21.319060648033588,0.08786985278129578,0.08003926277160645,0.06256319582462311,0.051697179675102234,0.035454001277685165,0.030859103426337242,24.572840501213268,23.196904799219563
