plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
5001,Lentilagile,iXU1000,2018-07-03,Sutherland,0.06976311303564081,0.15142790647101095,0.011637049135582413,0.9950527141833566,0.9950527141833566,50,0.1435546875,103.40940396183161,91.15840471843842,0.07684877514839172,0.04982329159975052,0.11160080879926682,131.26647824127593,135.9230094087909,0.4669566750526428,0.44525811076164246,0.12020041048526764,0.19884780049324036,-0.00952411163598299,0.04699396342039108,133.713678311813,123.77120488695408,0.07763671875,514.3252563476562,0.022027457132935524,13.754165362073692,11.95139667684903,0.019944358617067337,0.019329210743308067,13.306200305839777,12.931541414814506,0.050642725080251694,0.04767873138189316,0.028051620349287987,0.027440199628472328,0.01909741386771202,0.020082267001271248,12.566995440374281,12.432742723916771
5002,Lentilagile,iXU1000,2018-07-03,Sutherland,0.13410850801479654,0.28946553629805766,0.03289400171166818,0.9968484347881666,0.9968484347881666,50,0.197509765625,100.78852281134402,81.25052867729538,0.11363702267408371,0.0579761303961277,0.13470984995365143,131.6613045622688,135.61065445651974,0.46236279606819153,0.425233393907547,0.13593876361846924,0.25356563925743103,-0.004894043784588575,0.05639038234949112,132.96625893958077,121.2687519538074,0.11199951171875,514.3721313476562,0.029266146942973137,16.221667702367323,12.775362451064323,0.03327462822198868,0.028518060222268105,13.770779140998222,13.568956244338167,0.05506289750337601,0.04894227907061577,0.052834562957286835,0.04602152109146118,0.027734914794564247,0.026935242116451263,13.803390847980946,13.484236342692649
5003,Lentilagile,iXU1000,2018-07-03,Sutherland,0.1094491392494412,0.23757044305776953,0.017553915562233926,0.9957122602026,0.9957122602026,50,0.123291015625,105.16549351005843,80.0836822894507,0.07388930767774582,0.05580395087599754,0.13524414598941803,135.14533253597898,134.5017578431153,0.47759297490119934,0.4207729399204254,0.12838011980056763,0.2563854455947876,-0.005386224016547203,0.05782151594758034,136.66516018979647,119.94531652372528,0.07244873046875,514.4042358398438,0.016706153750419617,17.539693426534313,12.539178165997514,0.030789874494075775,0.02841375395655632,14.249200995454661,12.972105643369732,0.05914203077554703,0.04717192426323891,0.05120871961116791,0.045976828783750534,0.02586294338107109,0.02744101732969284,14.660715080337042,13.273657814660767
5004,Lentilagile,iXU1000,2018-07-03,Sutherland,0.12541277278079824,0.2661717654906963,0.01805290881709741,0.995632120255138,0.995632120255138,50,0.12799072265625,104.15062510961342,80.87895556976187,0.06782428175210953,0.0595426969230175,0.12314914166927338,135.2377521108411,131.2374340738373,0.4742727279663086,0.4159216284751892,0.13324692845344543,0.24017250537872314,-0.0022428748197853565,0.05017288029193878,135.95810387593014,118.78985536199457,0.0665283203125,514.4310913085938,0.020156467333436012,15.958638377839137,13.263647935488953,0.02713567577302456,0.024988574907183647,13.044140149550259,14.958730115927821,0.054747745394706726,0.05333876609802246,0.046586740761995316,0.04004926234483719,0.023237615823745728,0.023575063794851303,13.922430198019633,14.459138808123226
5005,Lentilagile,iXU1000,2018-07-03,Sutherland,0.24011373992201546,0.5138207976866094,0.07344905135611961,0.9956319103574793,0.9956319103574793,50,0.2093505859375,98.2984278593091,75.57798079515524,0.14294682443141937,0.07267355173826218,0.1485896110534668,133.1894337405196,133.74463363543978,0.45834073424339294,0.4104297161102295,0.15788878500461578,0.2832607924938202,0.009144991636276245,0.07096819579601288,131.01693151203384,116.13059709231185,0.14715576171875,514.4586181640625,0.030607519671320915,21.186658730974465,15.798472786234171,0.04634622111916542,0.03233011066913605,16.40885876105129,17.215068412823776,0.06906381994485855,0.06172294542193413,0.07927387952804565,0.0591004379093647,0.03871318697929382,0.029117949306964874,17.687791318001853,15.783236518320747
5006,Lentilagile,iXU1000,2018-07-03,Sutherland,0.1478544959021215,0.32093314916615606,0.03489357027763369,0.9975160867609381,0.9975160867609381,50,0.150634765625,103.13742598329478,84.29030119183781,0.10872535407543182,0.05810888111591339,0.13109327852725983,133.7209570212933,137.33048220531438,0.4706514775753021,0.43455374240875244,0.1325782984495163,0.242026224732399,-0.0035438777413219213,0.05335598811507225,134.66895660954472,123.51310358545925,0.10870361328125,514.4976806640625,0.021330103278160095,17.529901868993715,13.00311467246072,0.03365889564156532,0.027194498106837273,14.872189216106655,14.063009376948171,0.05963936820626259,0.05065906047821045,0.0528888925909996,0.04240843653678894,0.02799164690077305,0.025204690173268318,14.772068503688015,13.62982143259082
5007,Lentilagile,iXU1000,2018-07-03,Sutherland,0.14831021896905888,0.3183454213599752,0.036338988364052145,0.995672629753261,0.995672629753261,50,0.168212890625,103.56536983395817,79.88122765395796,0.1141495555639267,0.060556456446647644,0.13335523009300232,135.00052035195614,132.26429311324222,0.4737463891506195,0.41597703099250793,0.13626214861869812,0.24978668987751007,-0.001315937377512455,0.06340978294610977,135.55187537322863,116.63619808199954,0.1131591796875,514.5285034179688,0.02708984911441803,18.688728825227308,13.086572233798295,0.03346618264913559,0.026688331738114357,15.148300398885583,14.281884850826408,0.06393827497959137,0.051515307277441025,0.05427953973412514,0.04176874831318855,0.03062642365694046,0.02734467200934887,16.549829736058207,14.064325306248106
5008,Lentilagile,iXU1000,2018-07-03,Sutherland,0.26268547398630804,0.5607608421088147,0.08085594622296798,0.9957012132352029,0.9957012132352029,50,0.28619384765625,97.21189873543861,75.64299194825641,0.144189715385437,0.07674078643321991,0.1478356570005417,133.39791581548764,132.76381552118207,0.45632126927375793,0.40863510966300964,0.16394363343715668,0.27834758162498474,0.012649803422391415,0.07475855946540833,130.44613157816065,114.48845347723415,0.14501953125,514.563232421875,0.03033645637333393,21.044853514730328,15.03867936116135,0.04669560119509697,0.033623289316892624,16.32258791995765,16.588644977456628,0.06930091977119446,0.05866395682096481,0.0770648792386055,0.05574341490864754,0.04154247045516968,0.03164162486791611,18.505351466866667,15.940306303858298
5009,Lentilagile,iXU1000,2018-07-03,Sutherland,0.19092766032486236,0.41442779798805535,0.04518241081520479,0.9950527141833566,0.9950527141833566,50,0.24261474609375,101.55312567353097,77.4431531011481,0.10902360081672668,0.06638992577791214,0.13978588581085205,134.85180604267492,131.8955423000449,0.469084233045578,0.4104694426059723,0.14658617973327637,0.26319587230682373,0.003176045836880803,0.06854001432657242,134.29162421380568,115.05713552690655,0.10626220703125,514.5935668945312,0.027383456006646156,19.923456971906354,13.33283888809711,0.03875849395990372,0.02853204496204853,15.752234427010734,15.216571551584202,0.06723873317241669,0.05358125641942024,0.06360425055027008,0.04500185698270798,0.035262636840343475,0.02762131206691265,17.70888185993275,14.169275217413732
5010,Lentilagile,iXU1000,2018-07-03,Sutherland,0.25013758337552555,0.5444446468601274,0.08499560039200993,0.9950786754773465,0.9950786754773465,50,0.246337890625,95.05004121386449,74.47616533192526,0.15611431002616882,0.07263237982988358,0.13995356857776642,130.1693902060204,129.4172704782579,0.4462752938270569,0.39977163076400757,0.16268357634544373,0.2736987769603729,0.008688950911164284,0.06825460493564606,128.2462265466206,112.98205677295707,0.160888671875,514.6210327148438,0.03352561965584755,20.05246170148355,14.51159983934219,0.04295574873685837,0.031530555337667465,15.44998740174468,15.619621314448048,0.06621626019477844,0.0559488907456398,0.07362115383148193,0.054840538650751114,0.039013464003801346,0.02988719940185547,17.449264893037164,14.581762197017195
