plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
5020,Lentilagile,iXU1000,2018-07-06,Sutherland,0.1467416997211541,0.31600047417788657,0.011436065221165404,0.9924654131603113,0.9924654131603113,50,0.10711669921875,101.42123678136511,76.10309242828839,0.03619002550840378,0.050678547471761703,0.10072240233421326,133.52653839250277,122.21374795417348,0.47471296787261963,0.3898967504501343,0.14333286881446838,0.24656493961811066,-0.021675335243344307,0.025491580367088318,139.78577405646186,116.955982427427,0.0301513671875,514.8170166015625,0.018494389951229095,22.822629462894056,26.17044231393906,0.02501079812645912,0.020938800647854805,22.435347303887553,26.06121891194602,0.0897890105843544,0.1022760421037674,0.05457650497555733,0.06240781396627426,0.026254424825310707,0.02925354242324829,24.52350563485903,28.487655203809737
5021,Lentilagile,iXU1000,2018-07-06,Sutherland,0.1548293380461107,0.3344817541924815,0.08163810592857314,0.9934175315743404,0.9934175315743404,50,0.31927490234375,97.16409628969483,68.30340970065528,0.24407342076301575,0.05344083532691002,0.12260298430919647,129.76977629412565,121.05983642542398,0.45860755443573,0.3718051016330719,0.1518336534500122,0.2935428321361542,-0.018211927264928818,0.04553920775651932,135.12062897451776,111.28874327246712,0.31072998046875,514.7898559570312,0.09625981748104095,24.602144445562985,23.968334087415524,0.03368928283452988,0.0298299677670002,23.75351275997493,23.948334049107753,0.09549446403980255,0.09258811920881271,0.07113784551620483,0.07479448616504669,0.033183589577674866,0.03353274241089821,26.515826106067657,25.994793965238326
5022,Lentilagile,iXU1000,2018-07-06,Sutherland,0.20898155333265134,0.4557273015380241,0.05529447005756834,0.9927594748575675,0.9927594748575675,50,0.2906494140625,92.7610716183813,60.67145842039281,0.12133236229419708,0.061322152614593506,0.13440443575382233,128.15973970562183,117.56111276938691,0.4462605118751526,0.35009610652923584,0.175396129488945,0.34092292189598083,-0.01247403584420681,0.05679089576005936,132.28411560543643,105.90450719360038,0.11767578125,514.7697143554688,0.03284701332449913,27.672254846648926,25.320625973930937,0.04232719540596008,0.035579558461904526,24.730426246819963,25.86855222929212,0.10330657660961151,0.09860643744468689,0.09956994652748108,0.09535331279039383,0.042473454028367996,0.04063819348812103,28.54057406108996,27.888053298634315
5023,Lentilagile,iXU1000,2018-07-06,Sutherland,0.2675838524350008,0.5708423551856429,0.053838711701755845,0.99245741969415,0.99245741969415,50,0.19207763671875,88.97361562273092,61.43283695776364,0.09431450068950653,0.06500358879566193,0.12613095343112946,125.12843658042573,114.96606619187264,0.4315852224826813,0.3463873565196991,0.18505221605300903,0.3223160207271576,-0.007945741526782513,0.052962519228458405,128.13143272060228,104.17251590052176,0.09197998046875,514.7426147460938,0.02481716498732567,27.4411729184953,23.587366885758627,0.041294630616903305,0.030274445191025734,24.620901912472124,25.084041066678093,0.10336485505104065,0.0941770151257515,0.09807565063238144,0.08445113897323608,0.04352310672402382,0.03689585626125336,28.761253376670158,26.31118020460091
5024,Lentilagile,iXU1000,2018-07-06,Sutherland,0.14692166270570828,0.32039294020566933,0.023584585141497885,0.9925426645633156,0.9925426645633156,50,0.11767578125,98.63672530878037,64.55931973481188,0.07361143827438354,0.05267110839486122,0.11782974004745483,131.92607207449592,116.98012784644861,0.46705520153045654,0.35683974623680115,0.1536296308040619,0.305065780878067,-0.02199019119143486,0.037433087825775146,138.3531605458649,109.30778099937264,0.06890869140625,514.720458984375,0.015496645122766495,22.677410279148454,22.97287089570134,0.030917171388864517,0.028810353949666023,19.753638883355812,22.58195448643199,0.08443325757980347,0.0884723961353302,0.07345068454742432,0.08082734793424606,0.030530301854014397,0.03513959050178528,22.796278680907996,24.987944991631124
5025,Lentilagile,iXU1000,2018-07-06,Sutherland,0.16348402578650886,0.3498468338295631,0.05810139372865242,0.9933939393939394,0.9933939393939394,50,0.18853759765625,97.06676682325667,65.71456337852966,0.16607666015625,0.053401220589876175,0.1065901517868042,130.2277138877026,113.93442903346187,0.4594058394432068,0.35280922055244446,0.15487796068191528,0.28152909874916077,-0.020474594086408615,0.03053274005651474,136.1540377849633,107.79332006468466,0.17596435546875,514.6903076171875,0.023442797362804413,22.890000469927866,22.194889595216644,0.02698715776205063,0.021245349198579788,20.35779047625742,21.823448705696322,0.08620937913656235,0.08533734083175659,0.06602159887552261,0.06496558338403702,0.028072424232959747,0.028793901205062866,23.145378571543297,23.84201876100801
5026,Lentilagile,iXU1000,2018-07-06,Sutherland,0.259302270405806,0.5654620098400701,0.09511863116686221,0.9918578152093138,0.9918578152093138,50,0.302734375,85.29653382882174,58.02765150055862,0.16821400821208954,0.0656358078122139,0.13086038827896118,121.80086810368294,113.47229071156143,0.418002188205719,0.3368215262889862,0.1916724294424057,0.3398643732070923,-0.007982257753610611,0.05670355632901192,124.83094205233097,102.17814077127557,0.17449951171875,514.653076171875,0.04060570150613785,27.572714756163556,21.34047326858462,0.04322701692581177,0.03287997841835022,25.410161987531442,21.891640315663384,0.10554838925600052,0.08316249400377274,0.101070336997509,0.08600440621376038,0.04543820768594742,0.040947988629341125,29.86111328327433,24.217905069540997
5027,Lentilagile,iXU1000,2018-07-06,Sutherland,0.26307153714822085,0.5808526998337491,0.07323995354488523,0.9928162254976298,0.9928162254976298,50,0.261474609375,88.1084673356311,59.416019703879904,0.126090407371521,0.06498533487319946,0.126534104347229,125.07693747982883,114.50991281220442,0.4306809604167938,0.34186455607414246,0.19235901534557343,0.3432970345020294,-0.01100916787981987,0.048200201243162155,128.9028876499442,105.07142656465102,0.1217041015625,514.6173706054688,0.03443855419754982,28.80474308908446,26.43131297363588,0.04184617102146149,0.03330078721046448,25.609184463233557,26.11817421156333,0.1082816869020462,0.10166298598051071,0.10948299616575241,0.10770201683044434,0.04290000721812248,0.03980833664536476,29.862568689780392,28.57597884895158
5028,Lentilagile,iXU1000,2018-07-06,Sutherland,0.20145353418779519,0.43109951119843465,0.03804763300577606,0.9933989898989899,0.9933989898989899,50,0.143310546875,95.14130650302756,69.12344635263537,0.08825719356536865,0.05682114511728287,0.10743727535009384,129.5660216682851,116.60716223548562,0.45439404249191284,0.3648715317249298,0.16312147676944733,0.2703542411327362,-0.01789594069123268,0.03679875656962395,135.01195517888283,109.2978712665144,0.0870361328125,514.5836791992188,0.01952121965587139,24.29883262011081,24.14772528476804,0.029361765831708908,0.023398378863930702,22.53284018056889,24.176192022970792,0.09384417533874512,0.09440496563911438,0.06663607060909271,0.06690406054258347,0.0340772345662117,0.034378934651613235,26.04545203417395,27.065542365272993
5029,Lentilagile,iXU1000,2018-07-06,Sutherland,0.1221397834986263,0.267159970746645,0.03950980280268072,0.9905343767826759,0.9905343767826759,50,0.3037109375,102.37136816701819,71.2505154007879,0.14788818359375,0.050982777029275894,0.1199018657207489,135.68878301496363,124.37568124757608,0.4832265377044678,0.3846703767776489,0.14756792783737183,0.29369616508483887,-0.02497425116598606,0.038164421916007996,143.00498372001417,116.35090118593212,0.12969970703125,514.5530395507812,0.05155955255031586,22.487401921487606,29.0400428477236,0.0300455242395401,0.03127168118953705,20.293235181129198,26.72253250491269,0.08397926390171051,0.1086677685379982,0.06659509986639023,0.09140001237392426,0.029618997126817703,0.03599181026220322,22.5880506949869,30.127270692529727
5030,Lentilagile,iXU1000,2018-07-06,Sutherland,0.19043746750350532,0.4204792353746691,0.039659121831110415,0.9926009813177836,0.9926009813177836,50,0.28155517578125,96.86015726455288,66.21547061411454,0.09431885927915573,0.05786086246371269,0.12483257055282593,132.1325930909064,120.63741880386118,0.464011013507843,0.36727410554885864,0.16530990600585938,0.30941104888916016,-0.018365349620580673,0.04493308812379837,137.89598903928658,111.39476204031986,0.093017578125,514.5303955078125,0.022114643827080727,25.914170795675663,24.843478859725945,0.036716267466545105,0.030913542956113815,23.665387983328458,24.665517694892362,0.09872149676084518,0.09609004855155945,0.08220165222883224,0.08376893401145935,0.03773108869791031,0.038339123129844666,27.51129189182898,27.84483169832584
5031,Lentilagile,iXU1000,2018-07-06,Sutherland,0.2574358765448444,0.5508986680932599,0.06897955024895323,0.9904375236414071,0.9904375236414071,50,0.3262939453125,94.34080527958692,70.91303530808031,0.12521277368068695,0.06466194242238998,0.12810026109218597,131.52848064202385,126.11917713381466,0.45650801062583923,0.38716569542884827,0.17542177438735962,0.29287219047546387,-0.013438847847282887,0.04448477551341057,135.73856675102735,115.99419444169716,0.1231689453125,514.5042724609375,0.03326491639018059,25.550368287305176,22.252655964017244,0.0420532263815403,0.03255914896726608,23.516314895700216,23.321132990220637,0.09682530164718628,0.0880557969212532,0.08182195574045181,0.07158846408128738,0.04052674397826195,0.036113057285547256,26.796508204799814,24.795581149610147
5032,Lentilagile,iXU1000,2018-07-06,Sutherland,0.19949525207440913,0.4350405081103635,0.12381554500235747,0.9905101944940337,0.9905101944940337,50,0.28460693359375,99.20071842953999,74.83500381645958,0.28460693359375,0.05876469612121582,0.11799318343400955,134.99603341021879,127.59565549257354,0.47380000352859497,0.39798152446746826,0.16168852150440216,0.27785664796829224,-0.01914472132921219,0.03464153781533241,140.82136117185394,120.17978652852334,0.28460693359375,514.4715576171875,0,23.793702540064,26.39756270937585,0.03392305225133896,0.029416250064969063,21.62964719320556,24.924352436214186,0.08968289196491241,0.0999840497970581,0.07144302874803543,0.08023875951766968,0.03372100368142128,0.03585970029234886,24.62696447849607,28.450758957151066
5033,Lentilagile,iXU1000,2018-07-06,Sutherland,0.2118330839635319,0.4533111983403526,0.026011581759429588,0.9927096204766108,0.9927096204766108,50,0.13226318359375,94.8166280969062,65.66944477755126,0.057381290942430496,0.05984092131257057,0.12691907584667206,130.37973220477622,120.10703921333493,0.45594629645347595,0.365028977394104,0.16999313235282898,0.307265967130661,-0.01601363904774189,0.04823598638176918,135.42396846001233,109.81590118719271,0.05230712890625,514.4484252929688,0.020312029868364334,26.758526773811884,22.622505035568917,0.03885184973478317,0.0309873316437006,24.726923364926034,23.54816782245449,0.10274505615234375,0.08954717218875885,0.08260742574930191,0.07273118197917938,0.03943708911538124,0.03663809224963188,28.673542774227293,25.615562960348576
5034,Lentilagile,iXU1000,2018-07-06,Sutherland,0.19124033603366333,0.4170389681046121,0.03856404607176095,0.9913252415159772,0.9913252415159772,50,0.29315185546875,95.97297087941469,62.57093579324222,0.09247108548879623,0.055665042251348495,0.11814042925834656,130.9959395099426,116.02368881804165,0.46086713671684265,0.3513740301132202,0.16679809987545013,0.3162740170955658,-0.022246845066547394,0.033540043979883194,137.62973827955162,109.22482818093918,0.08544921875,514.4202880859375,0.0259730014950037,25.60049688525253,23.41368003437779,0.03440936654806137,0.028467366471886635,22.143160633041138,23.143741383031667,0.09569620341062546,0.0904863178730011,0.08454269915819168,0.0807860791683197,0.03348332643508911,0.03369605168700218,25.781115739281557,25.52328156540653
5035,Lentilagile,iXU1000,2018-07-06,Sutherland,0.13812818150234885,0.2984018602704463,0,0.9934175315743404,0.9934175315743404,50,0,100.75134560870856,76.01755153370878,0,0.05203218758106232,0.12113464623689651,134.54384997658715,130.13137222738624,0.47783294320106506,0.40518420934677124,0.14936837553977966,0.2752416431903839,-0.02554618939757347,0.03266197443008423,141.7999436077922,122.46652814988974,0,514.3886108398438,0,20.78623222544396,23.753379764708633,0.031608276069164276,0.030580736696720123,19.264297647653745,22.352956745970765,0.0781705379486084,0.08910175412893295,0.060481030493974686,0.0717635303735733,0.028574177995324135,0.03104780800640583,21.004545669355224,24.34149202645898
5036,Lentilagile,iXU1000,2018-07-06,Sutherland,0.13748193233229775,0.294203811168288,0.013117020142104729,0.9927096204766108,0.9927096204766108,50,0.1649169921875,99.66265473417349,71.1724838787162,0.04458480700850487,0.0521676205098629,0.12249760329723358,133.48123121788146,125.6032224090464,0.4736352562904358,0.38686618208885193,0.1518985480070114,0.29104191064834595,-0.02500215731561184,0.036351632326841354,140.69432427557862,117.56018920566878,0.0382080078125,514.35595703125,0.02307569421827793,22.0382871066028,23.978950285198753,0.03199255093932152,0.030874615535140038,20.733660115696175,23.032104718170732,0.08462698012590408,0.09109621495008469,0.06539177149534225,0.07571117579936981,0.030009735375642776,0.034628115594387054,23.239541911327105,25.55715773406803
