plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
5011,Lentilagile,iXU1000,2018-07-09,Sutherland,0.1666742100310866,0.37235092304078526,0.03151720947356685,0.9947183098591549,0.9947183098591549,50,0.283203125,113.5240057647185,75.24206434278038,0.08464383333921432,0.05571538582444191,0.12592634558677673,146.98198168153505,129.61044176706827,0.5240997076034546,0.40241342782974243,0.13870669901371002,0.28316593170166016,-0.014510958455502987,0.04459316283464432,152.02511463928823,119.75639211650874,0.07977294921875,514.5628662109375,0.020603621378540993,27.27227333911321,27.89421134368906,0.03563716262578964,0.033153846859931946,23.826958177476868,27.77879157876533,0.10083389282226562,0.10800300538539886,0.07531412690877914,0.08102581650018692,0.03244757279753685,0.036755360662937164,27.294862902866633,30.902642715645126
5012,Lentilagile,iXU1000,2018-07-09,Sutherland,0.21530840122813885,0.46517754884235263,0.052664705085264815,0.994863315696649,0.994863315696649,50,0.20269775390625,111.87453926326441,82.56757313084647,0.11321420222520828,0.06172759458422661,0.13277104496955872,146.97526240757566,138.67367289527252,0.5197782516479492,0.43448904156684875,0.14454767107963562,0.2673121988773346,-0.009851036593317986,0.047654684633016586,150.5949185385443,127.0665439242504,0.1087646484375,514.5960693359375,0.029495753347873688,28.42299012471293,27.09088653964208,0.04201757162809372,0.03516523540019989,26.80706821530508,27.936821599315305,0.10823782533407211,0.10633360594511032,0.07499872893095016,0.07198702543973923,0.0362551212310791,0.03531768545508385,30.068647277143103,30.234889931740543
5013,Lentilagile,iXU1000,2018-07-09,Sutherland,0.22452954851339776,0.4883999857785261,0.04571175208500385,0.9963768115942029,0.9963768115942029,50,0.15960693359375,113.21091887923652,80.13676787932951,0.09359490871429443,0.05961962789297104,0.11530518531799316,147.51492719931483,130.5861978769318,0.522787868976593,0.41390740871429443,0.14299623668193817,0.25523805618286133,-0.0102967768907547,0.03736964985728264,151.41292793343936,122.22998452383547,0.0869140625,514.6228637695312,0.025528261438012123,29.332843728972808,28.197858388351037,0.03454376757144928,0.028510550037026405,25.95967043386399,28.19429766052217,0.10970275849103928,0.10986576974391937,0.07243626564741135,0.06975207477807999,0.03214571624994278,0.03293227404356003,29.619928918950084,30.872371968934836
5014,Lentilagile,iXU1000,2018-07-09,Sutherland,0.20312994071146245,0.4374327350246067,0.046566467579622614,0.9945750452079566,0.9945750452079566,50,0.2274169921875,113.01305830039526,79.34908241818381,0.10645400732755661,0.06093441694974899,0.13826429843902588,147.88046195652174,138.14378488817542,0.5239258408546448,0.42723530530929565,0.14570742845535278,0.2919628322124481,-0.01018468476831913,0.04962301254272461,151.67131916996047,126.42369294757196,0.10101318359375,514.6461791992188,0.026857472956180573,31.30675553501212,31.044434150973817,0.04425138980150223,0.03840908780694008,28.56969421525884,30.031664495272512,0.11689406633377075,0.11806174367666245,0.08783680200576782,0.09288483113050461,0.03716755658388138,0.038410820066928864,31.80499341713096,33.08961272441638
5015,Lentilagile,iXU1000,2018-07-09,Sutherland,0.21194664031620553,0.4564191600983647,0.0393089409343514,0.9963768115942029,0.9963768115942029,50,0.144775390625,116.04309041501976,86.35756911744137,0.08612465113401413,0.05790643021464348,0.11327973753213882,149.12784337944663,134.13174273858922,0.5312778949737549,0.43276435136795044,0.1339712291955948,0.23180069029331207,-0.008963292464613914,0.04432639852166176,152.6803162055336,124.13325796074409,0.0826416015625,514.6744384765625,0.022202160209417343,28.61216915491956,30.62440293140152,0.03309384733438492,0.027043918147683144,26.560557856330902,31.04567228208039,0.10894143581390381,0.12023472040891647,0.06215989962220192,0.06321801245212555,0.034134019166231155,0.034601304680109024,30.095307122034477,34.18244809573748
5016,Lentilagile,iXU1000,2018-07-09,Sutherland,0.17412884878157123,0.38388611372971165,0.03753448377520961,0.9955345125937319,0.9955345125937319,50,0.14337158203125,118.32109351989996,84.58332409050577,0.09777504950761795,0.057211317121982574,0.1263507753610611,151.7117173882604,139.26228371783495,0.5412955284118652,0.439772367477417,0.13214968144893646,0.25869083404541016,-0.011917388997972012,0.04082072153687477,155.92457667627505,129.50234305678794,0.09747314453125,514.7019653320312,0.02056664414703846,27.07092312922521,27.563823257499184,0.036451250314712524,0.034764062613248825,23.742111001440637,25.945140541566424,0.09926361590623856,0.10361595451831818,0.06904932111501694,0.07452192902565002,0.030761906877160072,0.037124358117580414,26.677804334447643,29.726869555497007
5017,Lentilagile,iXU1000,2018-07-09,Sutherland,0.2112335976317796,0.4502888570367356,0.05272091779983942,0.9954779640668061,0.9954779640668061,50,0.28533935546875,114.86955351669765,86.66126387561783,0.11708243936300278,0.06269015371799469,0.1360211819410324,149.399113910803,143.4763185523351,0.5286317467689514,0.45164602994918823,0.14015480875968933,0.26522326469421387,-0.006297568324953318,0.05055125430226326,151.95669724953527,130.92057425298745,0.11297607421875,514.7224731445312,0.03525972738862038,30.391218400952354,31.53739765055201,0.0434347540140152,0.03897341340780258,28.890847296994483,29.928316998683094,0.11516772955656052,0.11838143318891525,0.07799483090639114,0.0849776342511177,0.036225575953722,0.03685629740357399,31.63128216409728,32.709628707042704
5018,Lentilagile,iXU1000,2018-07-09,Sutherland,0.1401881458373952,0.3059695089592539,0.013538657309184032,0.9955357142857143,0.9955357142857143,50,0.132080078125,122.51404269838176,95.99191613643475,0.04424838721752167,0.05454151704907417,0.11645898222923279,155.14035630727238,148.75760578561247,0.5558558106422424,0.4807111620903015,0.12260348349809647,0.229822039604187,-0.014862392097711563,0.02560276910662651,159.95049961006043,142.1292201244741,0.04095458984375,514.73095703125,0.016328973695635796,23.060334215918537,29.896643823895783,0.0296313613653183,0.03227173164486885,20.914702135158127,26.762165571806374,0.08432118594646454,0.1096644327044487,0.054005831480026245,0.07357759028673172,0.02242664247751236,0.02799115516245365,21.880804892132705,29.296367606687877
5019,Lentilagile,iXU1000,2018-07-09,Sutherland,0.2556756242637967,0.5580284071491833,0.05279276324713821,0.9948636451863354,0.9948636451863354,50,0.2789306640625,114.61148708793955,82.06680783685304,0.09460587054491043,0.06321299821138382,0.12168920040130615,150.58927234460776,136.7206738014842,0.5315003395080566,0.4304421544075012,0.1490531861782074,0.2684992253780365,-0.009753192774951458,0.03233807906508446,154.3284362859505,129.31305442682998,0.08404541015625,514.7471923828125,0.03639397397637367,32.27404109713362,30.454720089868086,0.039311472326517105,0.03213188424706459,28.316853793396913,29.753723453138473,0.1193871945142746,0.11726433038711548,0.08494482189416885,0.08445563167333603,0.0322781465947628,0.03451159968972206,31.793857628003455,33.126860710449115
5020,Lentilagile,iXU1000,2018-07-09,Sutherland,0.17154777927321668,0.37315335523830334,0.02145567469701391,0.9963768115942029,0.9963768115942029,50,0.1455078125,120.73787838003182,90.13289017588406,0.057498276233673096,0.054182689636945724,0.10588705539703369,152.98268689587667,138.05192359813418,0.5480945110321045,0.44848522543907166,0.12520302832126617,0.22488859295845032,-0.013611553236842155,0.026260634884238243,157.59433011134223,131.96856054662425,0.05157470703125,514.7351684570312,0.02066963165998459,27.614322377941704,30.788852989324482,0.02815800905227661,0.02538214437663555,26.05152892967493,29.95122515538674,0.10522069782018661,0.11859951168298721,0.057253651320934296,0.06596431136131287,0.025390975177288055,0.029516680166125298,28.099800651943898,32.60174944441755
5021,Lentilagile,iXU1000,2018-07-09,Sutherland,0.16742786118151687,0.3654220290141863,0.03702991752173959,0.9955357142857143,0.9955357142857143,50,0.3121337890625,116.8760845193995,83.42895820899868,0.10133466124534607,0.05567256733775139,0.1253083050251007,149.56851969194776,137.31220250658671,0.5344218611717224,0.43353158235549927,0.13094738125801086,0.2638155221939087,-0.011867438443005085,0.04317622259259224,153.8679445310977,127.28821380223876,0.098876953125,514.711181640625,0.02917633205652237,29.561873645935393,31.445928008415354,0.03616352751851082,0.034437164664268494,28.5845884787735,29.257943324292054,0.11437749117612839,0.1177855059504509,0.07190273702144623,0.08531737327575684,0.03160156309604645,0.036814674735069275,31.677113263591615,32.90824311045622
5022,Lentilagile,iXU1000,2018-07-09,Sutherland,0.2421473235156615,0.5285020437815849,0.06566136748068174,0.9964285714285714,0.9964285714285714,50,0.309326171875,112.27911942886084,77.22549699840116,0.12424051761627197,0.06768149137496948,0.13825345039367676,148.6884520609319,134.98572103733648,0.5217992663383484,0.4167613387107849,0.15512703359127045,0.2982379198074341,-0.002007415285333991,0.05636296793818474,150.58022635187783,122.23668888955926,0.11651611328125,514.6878662109375,0.03905929625034332,33.43312986049693,33.423956406509056,0.04589786008000374,0.04114015772938728,30.11735165541286,33.43869805384181,0.12449435144662857,0.1290319561958313,0.09741059690713882,0.10075666010379791,0.04069972783327103,0.04088025540113449,34.421439429496665,36.320062095000736
5023,Lentilagile,iXU1000,2018-07-09,Sutherland,0.30485264735264733,0.649857759279343,0.06876383265352531,0.9963768115942029,0.9963768115942029,50,0.2803955078125,107.83805444555445,77.42455944880922,0.10581366717815399,0.07302793115377426,0.13792119920253754,145.86831918081919,134.86413573318697,0.506954550743103,0.4166702330112457,0.1672663539648056,0.2942357659339905,0.0015010132919996977,0.05523519590497017,146.65434815184815,121.9638956932076,0.10455322265625,514.6610107421875,0.027598997578024864,33.442832145156956,31.26285846636818,0.04849405586719513,0.03655378520488739,29.441353858221547,31.093220382847477,0.12328054010868073,0.12033393234014511,0.10235917568206787,0.09650643169879913,0.04323222488164902,0.03896049037575722,33.86844403457805,33.091119541994026
5024,Lentilagile,iXU1000,2018-07-09,Sutherland,0.17226062038447518,0.37976752180490725,0.037107301852127614,0.9942084293394777,0.9942084293394777,50,0.15325927734375,117.59149210457068,78.26951159694485,0.09771057218313217,0.05781729519367218,0.13103686273097992,151.60900424163563,134.32734916964475,0.5405765175819397,0.4176883101463318,0.1367015540599823,0.28352007269859314,-0.012022187002003193,0.04742664471268654,156.13969876420416,123.55638707869105,0.09814453125,514.638427734375,0.023026617243885994,28.43778991546213,29.40255304806412,0.038054000586271286,0.03622753545641899,24.870670697312786,27.89149315374478,0.10533354431390762,0.11115586012601852,0.0787542462348938,0.08917724341154099,0.03349394351243973,0.03944156691431999,28.86777012906911,31.758599105563626
5025,Lentilagile,iXU1000,2018-07-09,Sutherland,0.19861638361638362,0.423392746262777,0.031188084927537458,0.9963768115942029,0.9963768115942029,50,0.27545166015625,115.85097902097903,82.15236526419032,0.07366230338811874,0.05693548172712326,0.11538847535848618,149.94584665334665,134.19959510097326,0.5340375900268555,0.42543280124664307,0.13786090910434723,0.2560247778892517,-0.01475529931485653,0.02950480207800865,155.00361888111888,127.39869979629303,0.0692138671875,514.6080322265625,0.01904170587658882,27.355390385761304,27.723636848614344,0.03338056430220604,0.028315328061580658,23.692491380912784,26.655584167833375,0.1010243222117424,0.1057976707816124,0.07042599469423294,0.07376524806022644,0.028690868988633156,0.03236521780490875,26.847285387128903,29.486650513045248
5026,Lentilagile,iXU1000,2018-07-09,Sutherland,0.27804188772995053,0.6068442573844853,0.1322527815924358,0.9955344995140913,0.9955344995140913,50,0.30438232421875,102.88191437956668,71.38239811815923,0.21793529391288757,0.07060719281435013,0.1396774798631668,140.6028694705707,130.2807664288034,0.4878833293914795,0.3961499035358429,0.17249800264835358,0.31559696793556213,-0.0012493866961449385,0.055654965341091156,142.3141530937471,117.94363254952559,0.2281494140625,514.572021484375,0.04434254392981529,35.20925626018021,29.285800024255416,0.04875028878450394,0.039297495037317276,33.12943674938654,28.901237949381375,0.13493283092975616,0.11232445389032364,0.10656602680683136,0.10044616460800171,0.043727755546569824,0.0421815849840641,37.751895854283994,32.00260975286997
5027,Lentilagile,iXU1000,2018-07-09,Sutherland,0.305302520200077,0.6752269082572795,0.12307056349287909,0.9964726631393298,0.9964726631393298,50,0.2740478515625,105.15892891496729,74.87811621257592,0.1822654902935028,0.07235763221979141,0.13831458985805511,143.79863889957676,134.124246792221,0.49870118498802185,0.4106184244155884,0.17420710623264313,0.31116631627082825,-0.0018474289681762457,0.049329206347465515,145.53596575606002,122.82994242144979,0.1871337890625,514.5360107421875,0.04280485957860947,35.518883050598966,32.312721561120405,0.050109606236219406,0.039767246693372726,32.24979893924641,30.893189227766413,0.13320352137088776,0.122092604637146,0.11218613386154175,0.11001195758581161,0.04242342710494995,0.03985997661948204,36.55111685257807,33.574382076330984
5028,Lentilagile,iXU1000,2018-07-09,Sutherland,0.2129396801263121,0.4647545186962112,0.03934371841877488,0.9957589285714286,0.9957589285714286,50,0.28179931640625,115.31566572127521,81.73621457096107,0.08465483784675598,0.05865302309393883,0.11609306186437607,149.59274582614543,131.75379034934147,0.5320776104927063,0.41935276985168457,0.13939280807971954,0.2488836795091629,-0.011255302466452122,0.04126020520925522,153.95678488933072,122.5639124414999,0.07843017578125,514.5014038085938,0.023541336879134178,28.963197271574618,27.389638192676173,0.03429144620895386,0.028187982738018036,26.14710459363395,27.161655145557813,0.10993583500385284,0.10637878626585007,0.06825628131628036,0.06795317679643631,0.03434723988175392,0.036904774606227875,30.453897356125932,30.841185708501634
5029,Lentilagile,iXU1000,2018-07-09,Sutherland,0.1397886819223191,0.30604285683352483,0.03642026598295409,0.9958000982235092,0.9958000982235092,50,0.30859375,122.75011843821898,88.73167298133407,0.11900380998849869,0.05543901398777962,0.1271868497133255,156.89019137186685,144.3075011296882,0.5625747442245483,0.458023339509964,0.12925675511360168,0.25904789566993713,-0.016955140978097916,0.03837199509143829,162.75636954667922,135.01804025165978,0.12005615234375,514.4710693359375,0.025669485330581665,26.006658315591014,32.98191115657036,0.03382711112499237,0.03729679435491562,23.244274758031853,29.04838472007883,0.09630730003118515,0.12076681852340698,0.06447670608758926,0.08925670385360718,0.02857566997408867,0.037218477576971054,25.881047033945595,33.39846543974271
5030,Lentilagile,iXU1000,2018-07-09,Sutherland,0.19782127741439015,0.4375144098494388,0.04421955607872129,0.9964726631393298,0.9964726631393298,50,0.26556396484375,115.87900153905348,79.5891176971141,0.10106994211673737,0.058375827968120575,0.13043558597564697,150.68147364370913,136.0024798813547,0.5367366671562195,0.4236915707588196,0.14238424599170685,0.2823900878429413,-0.013615179806947708,0.043523091822862625,155.71227876106195,125.89369332133914,0.0953369140625,514.4484252929688,0.028691977262496948,31.4574192100782,30.989579958601915,0.04068097099661827,0.03558889776468277,29.04527366807258,31.61909359079329,0.11966412514448166,0.12148792296648026,0.08260800689458847,0.08611095696687698,0.035272084176540375,0.03609810769557953,32.78179962054695,34.1148048349437
5031,Lentilagile,iXU1000,2018-07-09,Sutherland,0.2393507521773555,0.5154330799221436,0.0781096486731317,0.9943536184817507,0.9943536184817507,50,0.32415771484375,113.21097090261283,85.40456500165399,0.1515417844057083,0.060518261045217514,0.1268058866262436,149.00831106492478,141.11631657294078,0.5284532904624939,0.44555073976516724,0.14714282751083374,0.26302972435951233,-0.014021393842995167,0.03705281391739845,153.94134006334124,132.15706665564008,0.152587890625,514.4223022460938,0.03894735500216484,30.70210744575675,29.499284597497176,0.04243874177336693,0.034600965678691864,28.87549228222109,29.25181706746226,0.11757124960422516,0.11433637887239456,0.07971711456775665,0.08093345910310745,0.03641894832253456,0.03722622990608215,32.285698282126155,32.2384641931411
5032,Lentilagile,iXU1000,2018-07-09,Sutherland,0.19139605252748992,0.4121643932972172,0.04747785186154225,0.9938674424089944,0.9938674424089944,50,0.26483154296875,119.82023524642038,86.78643021363436,0.11519154161214828,0.05789531394839287,0.12450090795755386,154.76194772961,142.01187001110796,0.552460253238678,0.4498644173145294,0.13632932305335999,0.25990980863571167,-0.014922226779162884,0.035293590277433395,160.17705284392056,133.74185631990906,0.10662841796875,514.3905639648438,0.02987637184560299,28.754377805049046,30.842934042442277,0.03731698915362358,0.033987756818532944,25.910609452048885,28.555757734275115,0.1077268049120903,0.1156710684299469,0.07299722731113434,0.0835282951593399,0.03191659599542618,0.03659777343273163,29.37092958547804,32.74088418795575
5033,Lentilagile,iXU1000,2018-07-09,Sutherland,0.2349640397593951,0.5076440788303972,0.05890537303745436,0.994863315696649,0.994863315696649,50,0.22320556640625,113.29614446143353,81.44110280941852,0.11603675782680511,0.06370904296636581,0.12666116654872894,148.9725121447372,135.2939462846724,0.5258018374443054,0.4257761836051941,0.14876867830753326,0.2691439092159271,-0.006913387682288885,0.047193653881549835,152.15726973011968,124.54960232214526,0.11016845703125,514.367919921875,0.03595630079507828,33.12125967659365,32.23137383818772,0.0404256246984005,0.03597656637430191,31.549497708615668,31.975019707655807,0.12797412276268005,0.12454986572265625,0.08171266317367554,0.08517437428236008,0.03788532316684723,0.03906605765223503,35.692086967401416,35.136086537885696
5034,Lentilagile,iXU1000,2018-07-09,Sutherland,0.21126662954025122,0.4549549605950631,0.043587043280688,0.9958222419402544,0.9958222419402544,50,0.2987060546875,114.65984035641358,78.43410616586806,0.09580518305301666,0.061633750796318054,0.12824475765228271,150.72445021966462,135.1285190435465,0.5334040522575378,0.41993629932403564,0.14834728837013245,0.286001980304718,-0.01202008780092001,0.03889615088701248,155.35585174184766,126.41810279180383,0.09393310546875,514.3375854492188,0.025205809623003006,30.78477439993318,30.480929149840158,0.03928274288773537,0.03478401526808739,27.310970082729327,29.30650422313242,0.1151735857129097,0.11600153148174286,0.08447632193565369,0.0883513018488884,0.03382006287574768,0.03811065852642059,31.461303033785413,33.232019937426706
5035,Lentilagile,iXU1000,2018-07-09,Sutherland,0.13406537535047192,0.2887048867752495,0.030468911347171584,0.9954792043399638,0.9954792043399638,50,0.2923583984375,120.97967262962524,87.92124302730168,0.10553652793169022,0.053285762667655945,0.12870050966739655,154.39664534217906,144.1751873193542,0.5548268556594849,0.4559377431869507,0.12728025019168854,0.2568630874156952,-0.018813176080584526,0.036892469972372055,160.63788107649174,134.79187761188535,0.10662841796875,514.3065185546875,0.01685064658522606,25.116825159103627,28.800680679470997,0.03386256471276283,0.03394623100757599,23.487830523073836,27.288179251180328,0.09500923752784729,0.10855571925640106,0.060417186468839645,0.07418698817491531,0.02728462405502796,0.031328316777944565,25.754529438935805,29.95947119573981
5036,Lentilagile,iXU1000,2018-07-09,Sutherland,0.13497026710859816,0.29458128968674313,0.046142179653886985,0.9955357142857143,0.9955357142857143,50,0.34326171875,119.50868346656269,85.97421498347809,0.15663649141788483,0.05349836125969887,0.12390047311782837,153.1853455839345,141.45938137628428,0.5495372414588928,0.44731396436691284,0.1303631216287613,0.26387470960617065,-0.01899835281074047,0.03291545435786247,159.57784899590564,133.75531319405573,0.14691162109375,514.2775268554688,0.046720363199710846,27.051657068975338,32.423374654339526,0.032325319945812225,0.034036602824926376,26.26305027442161,30.655785976176187,0.10512138903141022,0.12270168960094452,0.06408975273370743,0.08577734231948853,0.026952136307954788,0.03502241149544716,28.843055649606324,34.19785487957232
