plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
5011,Lentilagile,iXU1000,2018-07-24,Sutherland,0.19034163250889197,0.42649395958602426,0.04860724183582674,0.9910532571354141,0.9910532571354141,50,0.17431640625,114.54670237146682,78.68676275965245,0.1139693558216095,0.054837968200445175,0.12576554715633392,138.66867643072476,122.5361499510904,0.49795109033584595,0.39461269974708557,0.10254228115081787,0.22131364047527313,0.017559045925736427,0.09305109083652496,134.82329135828837,102.24510903964556,0.11273193359375,514.5545654296875,0.0246819369494915,23.56558935151108,13.221885697372212,0.036985743790864944,0.024853860959410667,17.36721739365323,12.706781035996116,0.07848416268825531,0.04916210472583771,0.06228194013237953,0.04192260280251503,0.040699973702430725,0.036009758710861206,22.259162047783352,15.593062601268935
5012,Lentilagile,iXU1000,2018-07-24,Sutherland,0.23421715757643632,0.5147123996279186,0.061696120791118886,0.9910099889012208,0.9910099889012208,50,0.19427490234375,113.66189662896181,82.79112524356569,0.11986523121595383,0.05922914296388626,0.12703409790992737,139.34755291745995,127.82221797185994,0.497711718082428,0.41337060928344727,0.10896960645914078,0.21722397208213806,0.01988859288394451,0.08693421632051468,134.82634113562548,108.06592710363047,0.11834716796875,514.5841674804688,0.02600778453052044,24.181969336194662,15.054736312166506,0.04033451899886131,0.025133537128567696,18.06516553928066,16.211878472106253,0.08044856786727905,0.06054209545254707,0.06522496789693832,0.03993063420057297,0.042070019990205765,0.03711823374032974,22.7716805962644,19.191110002267113
5013,Lentilagile,iXU1000,2018-07-24,Sutherland,0.2361419372516783,0.5291175973755244,0.05246005549173653,0.9917577714187884,0.9917577714187884,50,0.15191650390625,111.40119194410194,77.5866442330007,0.09914630651473999,0.05626345053315163,0.11457164585590363,136.21778325798056,120.92088651659317,0.48657047748565674,0.3892456591129303,0.10934877395629883,0.22313126921653748,0.017417576164007187,0.06952113658189774,132.3400164406083,105.82360176375029,0.09991455078125,514.608154296875,0.020974203944206238,25.3055235162519,15.42207296388869,0.035333745181560516,0.022541925311088562,18.290153730551467,14.895872279156805,0.08359530568122864,0.05785379558801651,0.06944967806339264,0.046858176589012146,0.03408274054527283,0.03310855105519295,22.106453620685564,17.714480964886672
5014,Lentilagile,iXU1000,2018-07-24,Sutherland,0.2666305498508799,0.5916881575945165,0.06511555962187877,0.9917543181550287,0.9917543181550287,50,0.1727294921875,102.26649234774966,71.53321446342677,0.11005046963691711,0.06370694935321808,0.1332455426454544,129.226131806108,120.10502363576049,0.45505231618881226,0.375762015581131,0.12675482034683228,0.25760510563850403,0.025264378637075424,0.09045951813459396,123.69522567021109,100.721605987726,0.10955810546875,514.634521484375,0.025001781061291695,24.591187372756167,14.02709255549445,0.04510527104139328,0.02754308097064495,16.959879307600485,14.307491555840242,0.07781101018190384,0.05209416151046753,0.08610808849334717,0.05784105882048607,0.04419825226068497,0.035138245671987534,21.087081004506004,16.236211959510925
5015,Lentilagile,iXU1000,2018-07-24,Sutherland,0.23823968091702838,0.5235522294157335,0.0511397443873879,0.9919541185271382,0.9919541185271382,50,0.17913818359375,105.30767039265305,75.39534093040706,0.09767840057611465,0.05650126934051514,0.1098022311925888,129.41060984397782,115.092114518852,0.4611292779445648,0.37350910902023315,0.11058184504508972,0.21168239414691925,0.021645303815603256,0.07823184877634048,124.69789903526559,98.78975567435754,0.09918212890625,514.660888671875,0.021348612383008003,23.486118171026956,13.254385645685801,0.03270413354039192,0.020342128351330757,18.25527206535861,13.570669491211866,0.08011393994092941,0.050979167222976685,0.06248028948903084,0.04114990308880806,0.0361182726919651,0.029892338439822197,21.793229702709517,14.887370519382712
5016,Lentilagile,iXU1000,2018-07-24,Sutherland,0.18132211438330487,0.4011412805302622,0.03860543592113097,0.9916641882290738,0.9916641882290738,50,0.18310546875,107.37403812776829,76.90974806646757,0.09623900055885315,0.05202357470989227,0.11700151860713959,131.53928992932617,123.35818975419251,0.47009366750717163,0.3928389549255371,0.10754767805337906,0.23534707725048065,0.010108152404427528,0.058075010776519775,129.17252190333375,110.13586032621181,0.09271240234375,514.6873168945312,0.02699100598692894,22.291334502515685,14.038217636593682,0.03336440026760101,0.023707235231995583,17.728756452901866,13.951492139013432,0.07528209686279297,0.052066415548324585,0.0662865862250328,0.049643468111753464,0.02756488509476185,0.030186720192432404,19.103026426479243,15.402773168774115
5017,Lentilagile,iXU1000,2018-07-24,Sutherland,0.26055013567554125,0.5725813594051868,0.09088862079926585,0.9910241497729035,0.9910241497729035,50,0.27508544921875,103.10854602209373,71.03919129082426,0.15873485803604126,0.06122131273150444,0.12619078159332275,128.53015182805674,113.94111653349064,0.4553261399269104,0.36275771260261536,0.12027112394571304,0.23569278419017792,0.028530757874250412,0.10697666555643082,122.72889204362856,92.48574033356572,0.1639404296875,514.7048950195312,0.037169888615608215,26.305696336542063,14.133444870352413,0.04136676713824272,0.024514131247997284,20.324848803642528,16.078125723290825,0.08933031558990479,0.05777397379279137,0.07365774363279343,0.040601931512355804,0.05083627998828888,0.03609573468565941,25.54534280082513,16.95955390075497
5018,Lentilagile,iXU1000,2018-07-24,Sutherland,0.1933074872381401,0.4235445855428169,0.03936685095177054,0.9909413647121571,0.9909413647121571,50,0.151123046875,105.14021366479129,78.39268830302503,0.09294617921113968,0.053062763065099716,0.1112418845295906,128.64117097948852,120.69188491545579,0.4592094421386719,0.3903615176677704,0.10618221014738083,0.2176145613193512,0.015310815535485744,0.06501656770706177,125.08012289509905,106.25772209170799,0.09033203125,514.7216796875,0.023371396586298943,20.25652379593277,15.177431892080689,0.03168584033846855,0.022771760821342468,15.882739942056752,13.14128663886319,0.06801223009824753,0.05390510335564613,0.06123119220137596,0.050100743770599365,0.02846440114080906,0.02545161545276642,17.570147666551197,14.300792161375247
5019,Lentilagile,iXU1000,2018-07-24,Sutherland,0.2788642246976395,0.6128283190933449,0.07636697008816233,0.9917442118090174,0.9917442118090174,50,0.29107666015625,115.1935442433517,80.47247674267231,0.12461397051811218,0.062093403190374374,0.12406761944293976,140.87370810865153,125.21194460299817,0.5029091835021973,0.4035905599594116,0.11096569895744324,0.2226533144712448,0.026482660323381424,0.08477752655744553,134.88624095571336,106.67693093399826,0.12554931640625,514.7240600585938,0.02949727140367031,27.533612873245076,17.583105989267988,0.042114000767469406,0.0279083289206028,19.343748399669682,17.988924311025706,0.08945335447788239,0.06794831901788712,0.07690050452947617,0.05202672630548477,0.04318103939294815,0.04039249196648598,25.136543989598344,22.328204006206704
5020,Lentilagile,iXU1000,2018-07-24,Sutherland,0.24407238166891637,0.5416287654479817,0.048192927256009835,0.9910388517449431,0.9910388517449431,50,0.154296875,116.28213305746719,81.30386790421468,0.08897778391838074,0.056050125509500504,0.10996076464653015,139.61193600495673,120.31253754008998,0.5022950768470764,0.39532843232154846,0.09993169456720352,0.1971278339624405,0.023095523938536644,0.07896922528743744,134.35617711491227,103.24121986876551,0.08795166015625,514.712890625,0.02122529037296772,26.456621299763505,15.130792848841338,0.03363916650414467,0.021474681794643402,19.85230088890201,15.401467902914865,0.08942501246929169,0.05850396305322647,0.06110357865691185,0.03906061127781868,0.03647065907716751,0.031184304505586624,24.437962769480315,17.14276704046526
5021,Lentilagile,iXU1000,2018-07-24,Sutherland,0.20603947320047397,0.4470581094105213,0.059466396737206606,0.9909288092275617,0.9909288092275617,50,0.3126220703125,118.28509333808437,79.90845080088393,0.1330171525478363,0.05570647865533829,0.12731792032718658,141.49500999697403,124.77506622562005,0.5098960399627686,0.4013206362724304,0.09786961227655411,0.22322461009025574,0.022102007642388344,0.08969314396381378,136.2946236924043,104.70954060694237,0.1295166015625,514.689697265625,0.03366921469569206,25.398530641776592,14.529175291010754,0.03895310312509537,0.024582188576459885,17.935945847508446,14.194116287963345,0.08278631418943405,0.0541110523045063,0.06891898810863495,0.04721604287624359,0.038076821714639664,0.03123680129647255,22.52906292288182,15.841802237723803
5022,Lentilagile,iXU1000,2018-07-24,Sutherland,0.26786134627154173,0.5944196238411306,0.09379297951868432,0.9917360138419709,0.9917360138419709,50,0.3118896484375,109.79527611388504,70.70585681054536,0.1577891707420349,0.06701168417930603,0.14714807271957397,136.78155419120966,121.36337037994313,0.484139621257782,0.3765217065811157,0.12349255383014679,0.26819440722465515,0.032939959317445755,0.11425331234931946,129.59187595714218,96.97537348151977,0.15997314453125,514.6688842773438,0.03587580844759941,29.68607114536316,14.483884622101959,0.05136927217245102,0.02921283431351185,20.26041176630191,16.620398276999275,0.09503088146448135,0.05826089158654213,0.09286218881607056,0.050939563661813736,0.053039077669382095,0.035285834223032,26.633574246676474,16.802462415888723
5023,Lentilagile,iXU1000,2018-07-24,Sutherland,0.32001584853330317,0.6943605498647051,0.09943037871785304,0.9916507633587787,0.9916507633587787,50,0.27825927734375,109.80913554741117,74.69001379603098,0.14319704473018646,0.07360587269067764,0.14456047117710114,138.84925497742998,125.31484134564364,0.4878457188606262,0.3920814096927643,0.1308254599571228,0.25702282786369324,0.03707745298743248,0.10365713387727737,130.350379940285,102.21382079309491,0.14471435546875,514.6417236328125,0.03258292004466057,29.75571214620012,13.768035924533221,0.05152245610952377,0.02722538262605667,19.577159400837814,15.048417951763152,0.09361641854047775,0.05366179347038269,0.09268533438444138,0.05107887089252472,0.050518181174993515,0.03579459711909294,25.970370318153915,15.812851478957853
5024,Lentilagile,iXU1000,2018-07-24,Sutherland,0.2598310278949639,0.5693005746302976,0.07093959411672415,0.9916497216573886,0.9916497216573886,50,0.279052734375,116.91038763859243,80.27304188453452,0.12460833042860031,0.06371735781431198,0.13349850475788116,142.0287857651086,123.73544283327044,0.5081149339675903,0.3998938798904419,0.10691230744123459,0.21600684523582458,0.03267928957939148,0.11250229179859161,134.6513325601851,99.11361112608485,0.1279296875,514.6201171875,0.025729168206453323,27.70585910002119,12.67165101666891,0.043837279081344604,0.02475706860423088,20.033072377384556,12.868163805071262,0.09191712737083435,0.047977931797504425,0.06933576613664627,0.040542080998420715,0.05094248056411743,0.03350523114204407,27.145813868328307,13.904401406764736
5025,Lentilagile,iXU1000,2018-07-24,Sutherland,0.2227983087207295,0.4834209252881518,0.04776978694888165,0.991642343960485,0.991642343960485,50,0.17828369140625,121.92254529605877,80.74992378436055,0.09881613403558731,0.05658401548862457,0.11687313765287399,146.52411827634415,123.70972003455108,0.527103066444397,0.40081799030303955,0.101130910217762,0.2142602950334549,0.018266847357153893,0.07394236326217651,142.26783965676313,107.06422437884254,0.09832763671875,514.59375,0.02266138419508934,27.005445974387023,14.341360006935107,0.03494935482740402,0.022705264389514923,18.972919843428556,13.258317008494648,0.08897392451763153,0.05240389704704285,0.0660269632935524,0.044462136924266815,0.033905018121004105,0.029690885916352272,23.918167736048307,14.964981769282879
5026,Lentilagile,iXU1000,2018-07-24,Sutherland,0.3263478198214177,0.7242088441901353,0.16511681075797469,0.9910246903408311,0.9910246903408311,50,0.3238525390625,106.06549681023827,69.55998641304348,0.2279961258172989,0.07224275916814804,0.13962693512439728,134.41719644608997,116.49434442934782,0.4720926284790039,0.3648109436035156,0.1338891237974167,0.2565212547779083,0.040992558002471924,0.1191769391298294,125.92509463975922,92.21896229619566,0.235107421875,514.5577392578125,0.05191286653280258,31.383888623196874,14.478306208916953,0.04958868771791458,0.02560165338218212,22.74035791441635,16.94021071516831,0.10401549190282822,0.059878189116716385,0.09038672596216202,0.04446418583393097,0.05816302448511124,0.033703312277793884,30.20722968009725,17.14104122577172
5027,Lentilagile,iXU1000,2018-07-24,Sutherland,0.3708515089772867,0.8333857281890685,0.1899979257358382,0.9911254231958777,0.9911254231958777,50,0.32940673828125,102.5368540524279,69.09615781710914,0.22798317670822144,0.07764606922864914,0.14035634696483612,132.55603112308387,116.53030973451328,0.46149376034736633,0.3639802634716034,0.14519436657428741,0.2604546844959259,0.04629838466644287,0.11846908181905746,122.97571688386276,92.38272123893805,0.23590087890625,514.5217895507812,0.04898013174533844,31.492912155628087,15.21915692310254,0.051702484488487244,0.02875565178692341,22.215699480979413,17.48807546257994,0.10308533161878586,0.062148090451955795,0.09518197178840637,0.04904796928167343,0.060119420289993286,0.03608572483062744,29.92876706731449,17.583415380115063
5028,Lentilagile,iXU1000,2018-07-24,Sutherland,0.29120229039585227,0.6399423422619221,0.058875744549767094,0.9910262685593082,0.9910262685593082,50,0.29583740234375,115.72160584430442,81.53755857297546,0.09200163930654526,0.06388086825609207,0.11951739341020584,142.23816433478623,123.78480600247228,0.5064914226531982,0.4025396704673767,0.11306135356426239,0.20994839072227478,0.02652762643992901,0.08373330533504486,136.17547981672368,105.07818354303018,0.0927734375,514.4906005859375,0.01965898461639881,27.1083559550646,14.455319308287288,0.03884102404117584,0.023969700559973717,18.88155324077174,13.53658717241863,0.08902843296527863,0.05319901555776596,0.0685826987028122,0.04477992281317711,0.04142685607075691,0.031684067100286484,25.040497538152252,14.982442938625741
5029,Lentilagile,iXU1000,2018-07-24,Sutherland,0.16806745891500266,0.3740180759190595,0.0489603299385812,0.9918282396757586,0.9918282396757586,50,0.3094482421875,123.26272861813041,84.1112534910465,0.13090364634990692,0.053789764642715454,0.13060888648033142,147.23707258349532,129.79393790044358,0.5319100022315979,0.4193583130836487,0.09543919563293457,0.2182472050189972,0.0147706288844347,0.08986952900886536,143.77864353242623,108.86609167077378,0.1319580078125,514.4617919921875,0.02862621285021305,23.940851572343114,15.761847091791239,0.036940548568964005,0.02541607804596424,17.399145050287625,14.629436424719168,0.07924375683069229,0.057635366916656494,0.06023959815502167,0.04709251597523689,0.03697998821735382,0.030698595568537712,21.92276528786133,16.120748122009786
5030,Lentilagile,iXU1000,2018-07-24,Sutherland,0.26415181999797765,0.5936078313228361,0.07244002310683918,0.9918356061899767,0.9918356061899767,50,0.208740234375,115.07461732079463,82.37386581139103,0.12203346937894821,0.06395335495471954,0.13093551993370056,141.72243220271818,128.44079457865604,0.5043210983276367,0.41336214542388916,0.11242973804473877,0.22203661501407623,0.025622382760047913,0.09049895405769348,135.75403859450626,107.7306192126636,0.1231689453125,514.440185546875,0.027699382975697517,24.416460279913778,13.876528618715207,0.04299106448888779,0.025914061814546585,15.93556438840546,13.50631928267971,0.07695836573839188,0.05148782208561897,0.07108207046985626,0.04495573043823242,0.0434974767267704,0.03470424562692642,22.162072680025744,16.226391311628326
5031,Lentilagile,iXU1000,2018-07-24,Sutherland,0.2473158224029674,0.5434980283744195,0.09032977565958066,0.9900805008697191,0.9900805008697191,50,0.32708740234375,114.88802985274731,83.2768535772771,0.16620074212551117,0.061639755964279175,0.133456751704216,140.84741525707773,129.2661584505054,0.5027527213096619,0.41672927141189575,0.10943826287984848,0.2196042686700821,0.023648420348763466,0.09539245814085007,135.37052543963534,107.19252357558304,0.17193603515625,514.4154052734375,0.03276176005601883,24.3573418559108,14.04775106855944,0.04397594556212425,0.02678012102842331,17.20781075396551,14.634129038695152,0.07909577339887619,0.05384180694818497,0.06885875761508942,0.045644696801900864,0.04490402340888977,0.03237739950418472,22.76752364353932,15.955201220754676
5032,Lentilagile,iXU1000,2018-07-24,Sutherland,0.18336871629149645,0.4069193770929644,0.05476465946524413,0.99094779050287,0.99094779050287,50,0.2294921875,119.60442499459555,86.57449895710529,0.13458356261253357,0.0545160174369812,0.12476587295532227,143.76311063317942,131.36066019769657,0.5177578330039978,0.42742103338241577,0.09750265628099442,0.2085496336221695,0.015218914486467838,0.07980263978242874,140.1186289888973,112.51623288292373,0.13275146484375,514.390625,0.034062374383211136,21.825500634324985,13.385112249442583,0.036015648394823074,0.025504542514681816,15.439161250898,12.593243967828233,0.07090266793966293,0.04900754615664482,0.057886023074388504,0.042170051485300064,0.03526250272989273,0.035345204174518585,19.59431426050523,15.944241676133176
5033,Lentilagile,iXU1000,2018-07-24,Sutherland,0.2900790004998618,0.6374738410986762,0.09885094510569464,0.9917442118090174,0.9917442118090174,50,0.270263671875,111.67939592123966,79.94644627780933,0.15506666898727417,0.06437809020280838,0.12486907094717026,138.4021764930927,123.25663043792177,0.4913817346096039,0.3984382450580597,0.11653014272451401,0.21683940291404724,0.027720974758267403,0.09284026175737381,132.29212871300953,102.88359309568047,0.15350341796875,514.3642578125,0.04016711562871933,25.545238911976757,14.026861483604044,0.04151325300335884,0.02423482947051525,17.73252969230866,13.974463274926498,0.0833994522690773,0.05310782045125961,0.06996044516563416,0.04346326366066933,0.04638037830591202,0.03441547602415085,24.441587612324085,16.25602911853766
5034,Lentilagile,iXU1000,2018-07-24,Sutherland,0.22570698934421002,0.5008735979224058,0.052123612991277615,0.9904946307434567,0.9904946307434567,50,0.2830810546875,117.40030056925154,79.38188720040294,0.10406540334224701,0.05877016857266426,0.1272345781326294,142.7597941488816,124.50151718037861,0.5112428069114685,0.39978158473968506,0.10669513046741486,0.22575385868549347,0.02074490115046501,0.08970044553279877,138.146505327895,104.73151435486051,0.10479736328125,514.3362426757812,0.02218048647046089,25.450902007993093,14.472278511096281,0.03973895311355591,0.025844858959317207,17.175905471453444,12.982817745870934,0.08216572552919388,0.05207551270723343,0.06994763016700745,0.04924112185835838,0.04196048900485039,0.03737366199493408,23.408347992016928,17.244213459290567
5035,Lentilagile,iXU1000,2018-07-24,Sutherland,0.17679770965714683,0.3885283547018073,0.05824348205449792,0.9919513479067963,0.9919513479067963,50,0.23028564453125,121.24129320578172,85.07362001958988,0.1499079316854477,0.05521637946367264,0.13185326755046844,144.98411563438307,130.11253120161774,0.5228972434997559,0.4219323992729187,0.09533638507127762,0.21245922148227692,0.018450617790222168,0.09505210816860199,140.56658613225332,107.90628455875382,0.1495361328125,514.3106689453125,0.032725099474191666,22.66926650641698,13.497659562109183,0.03794276341795921,0.025753675028681755,16.333325704465466,13.061480967649207,0.07444953173398972,0.05003795772790909,0.05879271402955055,0.04209978133440018,0.03854928910732269,0.030448701232671738,21.203598109305677,14.362057601093184
5036,Lentilagile,iXU1000,2018-07-24,Sutherland,0.19348570575667032,0.42937032300827355,0.058226442139687744,0.9917543181550287,0.9917543181550287,50,0.334228515625,121.99875618108898,84.29915286924472,0.13560891151428223,0.05784148350358009,0.12748119235038757,147.13809153954378,130.10814131226698,0.5284294486045837,0.42038455605506897,0.10067764669656754,0.21769124269485474,0.017976393923163414,0.08172987401485443,142.77827407687906,110.90172997528607,0.1319580078125,514.2802734375,0.036649174988269806,23.95562589979674,14.562049692105216,0.03672041371464729,0.026182733476161957,16.612902072125202,12.770694286772112,0.07782871276140213,0.051195669919252396,0.06270658224821091,0.048875581473112106,0.034822169691324234,0.0312846302986145,21.45791312134498,15.025304009636264
