plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
5609,Lentilagile,iXU1000,2018-07-16,Sutherland,0.2562093005234651,0.5590254675035138,0.09360637983013179,0.9960104967317478,0.9960104967317478,50,0.2420654296875,90.43184131980536,58.22595246289749,0.16744564473628998,0.06275546550750732,0.1287984997034073,124.82698129794755,110.07038786854812,0.4340672194957733,0.3304715156555176,0.17961649596691132,0.33536627888679504,-0.001690492033958435,0.07647379487752914,127.2168358553537,96.22760030453782,0.17340087890625,514.9274291992188,0.0319199413061142,32.71031126225643,28.661354299647996,0.04365801066160202,0.03194781765341759,31.84764946501686,30.32392175866855,0.12892988324165344,0.11459044367074966,0.10723007470369339,0.09355171769857407,0.05385063961148262,0.044417545199394226,37.47477408913158,33.3655832141743
5610,Lentilagile,iXU1000,2018-07-16,Sutherland,0.20769412258165995,0.4620554321882634,0.05225402832400888,0.9953553908777789,0.9953553908777789,50,0.30377197265625,98.70158601163949,64.2707662791725,0.1130903884768486,0.05857878550887108,0.12155472487211227,133.43332721648403,117.792255165537,0.4684663414955139,0.35800600051879883,0.16352979838848114,0.3142574727535248,-0.014074333012104034,0.04340482875704765,138.28988622660304,109.32083759324473,0.11297607421875,514.9178466796875,0.02463369257748127,29.13080779476972,26.03340622669187,0.036724261939525604,0.030160721391439438,27.11060954643554,26.54440376038521,0.11226336658000946,0.10222393274307251,0.0901263952255249,0.0870877206325531,0.03652028366923332,0.037223443388938904,31.34470693283889,30.041394531573598
5611,Lentilagile,iXU1000,2018-07-16,Sutherland,0.3409833935956005,0.7344564558937798,0.08294569148780735,0.9968704135370802,0.9968704135370802,50,0.1829833984375,87.71469515231558,59.46179122483967,0.11293479800224304,0.06934963911771774,0.11969173699617386,124.50544525515838,109.58322750650835,0.4264642894268036,0.3318122625350952,0.19496819376945496,0.3171044588088989,0.0011908930027857423,0.05818229168653488,125.92788555221166,98.66188329417741,0.11346435546875,514.9077758789062,0.02553570456802845,30.878118088280555,25.341857861046524,0.041121598333120346,0.02883232943713665,27.555674841692486,26.762054832636842,0.11710046976804733,0.10068497806787491,0.1047043725848198,0.08411341905593872,0.04913938045501709,0.03916537016630173,33.315301684381076,29.049664273158655
5612,Lentilagile,iXU1000,2018-07-16,Sutherland,0.23320665516021483,0.5072368901395254,0.04332387696359287,0.9962406416541176,0.9962406416541176,50,0.236083984375,96.26827542586379,65.78569212204792,0.08541152626276016,0.05942269042134285,0.10770021378993988,130.28866007011075,110.99982761592828,0.4562452435493469,0.3469644784927368,0.16311296820640564,0.27134668827056885,-0.008675239980220795,0.051836058497428894,134.00347605621724,101.28685858759984,0.08282470703125,514.9059448242188,0.022471074014902115,27.62834351484301,24.958813303297145,0.030543027445673943,0.02300027757883072,26.511027807536067,26.364181323474227,0.10933055728673935,0.0995621308684349,0.07247057557106018,0.06507938355207443,0.04106763377785683,0.037996090948581696,31.69895340663345,29.230267063224495
5613,Lentilagile,iXU1000,2018-07-16,Sutherland,0.394262494448087,0.8686790325648766,0.15237161277869485,0.9971870345227581,0.9971870345227581,50,0.27410888671875,80.07692043315497,50.746105720550666,0.17540611326694489,0.07823016494512558,0.1327599734067917,118.62287705420782,104.41459407626954,0.39814913272857666,0.3045862913131714,0.2248404175043106,0.3674662411212921,0.015996770933270454,0.07921648025512695,117.27144360313868,90.37550040568904,0.1798095703125,514.90087890625,0.03555913642048836,34.45078333613155,22.621124315852065,0.04987587407231331,0.03409651294350624,31.082911073126617,26.820738753586486,0.13050390779972076,0.09514626115560532,0.13228711485862732,0.09258957952260971,0.059779778122901917,0.044058963656425476,37.52739251329391,28.417458303528267
5614,Lentilagile,iXU1000,2018-07-16,Sutherland,0.26193683012425306,0.5641953564953797,0.07202963855396102,0.9950812908375558,0.9950812908375558,50,0.181640625,98.81130336987303,66.19999793080616,0.12766790390014648,0.06385676562786102,0.12390381097793579,133.69838078074824,116.76155644760802,0.4671770930290222,0.35918423533439636,0.16409538686275482,0.2896645665168762,-0.0030474932864308357,0.06263259053230286,136.01850110432107,104.1321697566628,0.13043212890625,514.9091186523438,0.02367987111210823,28.387719287451105,22.816092694196268,0.04008445888757706,0.028960729017853737,24.692534912865348,24.211133410901557,0.1062450185418129,0.09116988629102707,0.08555318415164948,0.06773188710212708,0.045629795640707016,0.038190778344869614,30.62942020027507,27.222771662809215
5615,Lentilagile,iXU1000,2018-07-16,Sutherland,0.20461006449422947,0.4493586428563069,0.0550573023733739,0.9969674937538832,0.9969674937538832,50,0.293701171875,100.7574041072641,67.48044222095494,0.1225241869688034,0.055905405431985855,0.11504702270030975,133.81916422691785,116.18119135258438,0.4731210768222809,0.36069509387016296,0.1532118022441864,0.28367552161216736,-0.012650866061449051,0.051326777786016464,138.36917112186015,106.20796827207216,0.1180419921875,514.9151000976562,0.028375161811709404,27.608281933686285,26.941277081741333,0.03441212326288223,0.028353989124298096,25.28266979915638,27.303104162839922,0.10565081983804703,0.10537393391132355,0.07861371338367462,0.07838937640190125,0.03950873017311096,0.03935593366622925,29.77452989545045,30.67731040015999
5616,Lentilagile,iXU1000,2018-07-16,Sutherland,0.256558118798481,0.5634454280813456,0.0695364214930185,0.9962668711250942,0.9962668711250942,50,0.275390625,96.94744216780823,63.3430391923622,0.12341287732124329,0.06107025220990181,0.12079866975545883,130.98623491665847,112.34342191007168,0.4591975510120392,0.3448880612850189,0.1644008308649063,0.29389238357543945,-0.00450771301984787,0.06620953977108002,133.8791952720508,99.73648334143591,0.1217041015625,514.9297485351562,0.02899661660194397,29.583432117504206,23.922852655078984,0.039496470242738724,0.028690224513411522,27.086667577870283,26.40686654085386,0.11379262059926987,0.09760484099388123,0.08678135275840759,0.06874386966228485,0.04853096604347229,0.04095899686217308,33.03688867011028,29.257945169133006
5617,Lentilagile,iXU1000,2018-07-16,Sutherland,0.2600158162102752,0.565548359487817,0.06339265636756271,0.9978893810991268,0.9978893810991268,50,0.323486328125,98.61621027517525,62.966575596680244,0.11209060251712799,0.06043286994099617,0.1162557303905487,132.66045813395525,111.81517604000206,0.4653961658477783,0.34318122267723083,0.16436219215393066,0.29673898220062256,-0.006454559974372387,0.05465289577841759,135.88394386585708,101.37335945151811,0.11163330078125,514.9439086914062,0.023890817537903786,31.14702091730298,25.36730974120444,0.03732822835445404,0.02614057995378971,27.47060149774021,25.999510608722584,0.11769063025712967,0.0999765619635582,0.09004399180412292,0.07269197702407837,0.04287665709853172,0.0362057164311409,32.88202837169322,28.864560187083754
5618,Lentilagile,iXU1000,2018-07-16,Sutherland,0.2471110994599696,0.5497461819060648,0.06852030423882063,0.9953553908777789,0.9953553908777789,50,0.1903076171875,94.61972421748021,57.42808949428726,0.12463989108800888,0.0617871955037117,0.12582676112651825,129.20784354847166,109.63612446028664,0.45101141929626465,0.32812586426734924,0.17455404996871948,0.3351723849773407,-0.005127373151481152,0.0653667151927948,132.28448592250825,97.6725226228743,0.126708984375,514.9530639648438,0.026487182825803757,32.220706047005464,26.164137887115867,0.041358523070812225,0.031283117830753326,28.864570285085282,26.52521915643251,0.12217339128255844,0.10212413221597672,0.1058068498969078,0.09136490523815155,0.0480785109102726,0.04242090880870819,34.626727152328975,30.064211381088455
5619,Lentilagile,iXU1000,2018-07-16,Sutherland,0.19884914754142136,0.4338709069912966,0.05267584866132879,0.9953039290725858,0.9953039290725858,50,0.21270751953125,99.92713848947277,61.55766080300792,0.12140903621912003,0.05898171663284302,0.12841935455799103,133.95848386536895,115.28959312474822,0.4711378216743469,0.34730684757232666,0.15963657200336456,0.32041698694229126,-0.010227802209556103,0.058855004608631134,137.90916009132053,103.52766214583053,0.1212158203125,514.9535522460938,0.030845845118165016,29.024555724249883,23.241562808224774,0.038634657859802246,0.03101676143705845,25.890458002172263,23.694175381752352,0.10961339622735977,0.09077873826026917,0.09089057892560959,0.08132550865411758,0.040694985538721085,0.03918241336941719,30.800225336721116,26.62712514877375
5620,Lentilagile,iXU1000,2018-07-16,Sutherland,0.32706996475516087,0.7113947103318808,0.1132380081893014,0.9969455213439706,0.9969455213439706,50,0.26397705078125,89.90745551544238,55.46704988372474,0.15917746722698212,0.0717417299747467,0.13290388882160187,126.71741191468392,108.83172840719268,0.4348551630973816,0.3225795030593872,0.19547490775585175,0.34359827637672424,0.008762856014072895,0.07810132950544357,126.93908481258102,94.4154220300678,0.15643310546875,514.9471435546875,0.03886974975466728,34.84649836003386,23.07432711517827,0.047973837703466415,0.03403662145137787,31.45845967113691,27.2698797799849,0.1325390636920929,0.09708916395902634,0.11828522384166718,0.08480532467365265,0.057093050330877304,0.04486560449004173,38.22203128910716,29.113796988465054
