plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
5011,Lentilagile,iXU1000,2018-06-20,Sutherland,0.03516506945545393,0.07813398485804166,0,0.9884310292655514,0.9884310292655514,50,0,110.70506169262477,89.34737660318694,0,0.03132788836956024,0.10645421594381332,126.76877429300853,127.8764865915274,0.46807223558425903,0.4259285628795624,0.0685420036315918,0.17977122962474823,-0.0005120015703141689,0.06661834567785263,126.8552642368647,112.11395258453167,0,514.6464233398438,0,12.828681378868112,13.18730670822876,0.017496978864073753,0.025655467063188553,12.194723222811563,11.912678589190987,0.04655003920197487,0.04690131917595863,0.026190340518951416,0.04148430749773979,0.017155593261122704,0.026654643937945366,11.595838295092788,12.773177254367017
5012,Lentilagile,iXU1000,2018-06-20,Sutherland,0.05233591223636143,0.1152750454987049,0.015677082388464415,0.9876498800959232,0.9876498800959232,50,0.16058349609375,110.62238016930259,92.32987136229438,0.13599719107151031,0.03443910554051399,0.10749994963407516,127.26124361252442,130.09632011809364,0.46804529428482056,0.43612948060035706,0.07083999365568161,0.17164866626262665,0.003536424832418561,0.07100217044353485,126.33616332071473,113.03780050611556,0.13592529296875,514.6835327148438,0.012261945754289627,12.780833077153734,12.083261937371818,0.01995999924838543,0.02325865626335144,12.07950361729968,11.064882416853315,0.04620537534356117,0.04336938634514809,0.02807888761162758,0.03546478599309921,0.019436372444033623,0.02523687668144703,11.583433974751372,11.906009085889583
5013,Lentilagile,iXU1000,2018-06-20,Sutherland,0.05176081827073444,0.11368647957266924,0.013468350637851012,0.9876925260067022,0.9876925260067022,50,0.11846923828125,111.26089839584013,94.28531013131206,0.11846923828125,0.03316003084182739,0.09574644267559052,127.54220382721712,127.59640226326465,0.4703085422515869,0.4350590705871582,0.06924983859062195,0.1523529589176178,0.0024162488989531994,0.06594660133123398,126.911892776031,112.0768122130885,0.11846923828125,514.703369140625,0,13.878557175129545,14.219785754144938,0.018168829381465912,0.019113633781671524,13.20061857691468,13.648063524119218,0.050812430679798126,0.05364111065864563,0.02537727728486061,0.029657531529664993,0.019490571692585945,0.024366537109017372,12.788866444402474,14.566675165150054
5014,Lentilagile,iXU1000,2018-06-20,Sutherland,0.053917558871564374,0.11704648581211759,0.010937055163582262,0.9883504360998518,0.9883504360998518,50,0.1256103515625,112.1806362456204,89.46264174390308,0.09344197809696198,0.03224576264619827,0.10769755393266678,128.31694468096987,128.18065551700926,0.47403061389923096,0.4267505705356598,0.06845611333847046,0.18023711442947388,0.0010697602992877364,0.06836330890655518,128.00791468334288,111.97291979495677,0.09368896484375,514.7274780273438,0.015550726093351841,14.469770966246495,13.154360203309896,0.0211220383644104,0.024304106831550598,13.261704507496026,12.42397414196034,0.05145667865872383,0.048231128603219986,0.03170109540224075,0.037962835282087326,0.020487729460000992,0.026658013463020325,12.690418288885743,12.9431299261274
5015,Lentilagile,iXU1000,2018-06-20,Sutherland,0.04581601707289678,0.09887935269132524,0.019191671237696183,0.9882696400969065,0.9882696400969065,50,0.194091796875,112.94451589351904,98.36093405246383,0.194091796875,0.032920561730861664,0.09549318999052048,129.14958440974954,131.12245648443246,0.4767114222049713,0.4499664902687073,0.06781087070703506,0.14466899633407593,0.002073757816106081,0.06572907418012619,128.56516904414244,115.18245893601373,0.194091796875,514.7554321289062,0,14.188231194938684,13.987227256164186,0.01733463443815708,0.017891056835651398,13.934201335593974,13.607807604368373,0.05297927185893059,0.053368519991636276,0.02306462451815605,0.025076162070035934,0.01851493865251541,0.0235173050314188,13.22504915198857,14.320410234550648
5016,Lentilagile,iXU1000,2018-06-20,Sutherland,0.052188715280180466,0.1142785976868096,0.0072436717865724245,0.9884164708264139,0.9884164708264139,50,0.12969970703125,112.58492049213226,89.7750198886237,0.06338607519865036,0.03303680196404457,0.10769849270582199,128.21927287321643,128.47838769557146,0.47361645102500916,0.4279468357563019,0.06611189246177673,0.18039584159851074,0.004671737551689148,0.06867443770170212,127.00485766084947,112.25552903739062,0.0555419921875,514.7828979492188,0.028133604675531387,13.84031236003926,14.450852404238926,0.02083803340792656,0.02661791257560253,12.775991356471463,12.197593006480174,0.049444518983364105,0.05006977543234825,0.031981974840164185,0.04422476887702942,0.019639188423752785,0.029961979016661644,12.273807693648996,13.661321618291975
5017,Lentilagile,iXU1000,2018-06-20,Sutherland,0.03644850084263419,0.0786625352981787,0,0.9882527289814212,0.9882527289814212,50,0,113.9062101718186,94.59536858355847,0,0.03225647285580635,0.11185068637132645,129.4237198009189,133.83898108838287,0.47859111428260803,0.4478974938392639,0.06450344622135162,0.17475931346416473,0.0033564316108822823,0.07214456051588058,128.49042998258463,116.03874951756079,0,514.8084106445312,0,13.413871198909714,15.371481164829099,0.01857759989798069,0.02769479528069496,13.19913484920802,13.274340428847939,0.0497874841094017,0.053681522607803345,0.026066061109304428,0.04436880722641945,0.017406318336725235,0.026189886033535004,12.295902073639214,13.987419356345368
5018,Lentilagile,iXU1000,2018-06-20,Sutherland,0.02351226702699081,0.051041407043619556,0.0018702527760345005,0.9883531953523151,0.9883531953523151,50,0.0826416015625,114.43178874135948,102.07337924483495,0.03664187341928482,0.03015577793121338,0.09818589687347412,129.70243107125708,138.9768463547851,0.4809624254703522,0.472642183303833,0.06308742612600327,0.1567286103963852,-0.000134898247779347,0.050403233617544174,129.593627511195,125.80550938019474,0.03363037109375,514.8170166015625,0.01170996855944395,14.11477809398882,17.9920186387747,0.014916197396814823,0.02066829614341259,14.470457428491017,15.15155952372075,0.053538329899311066,0.06383085250854492,0.020769113674759865,0.03723842650651932,0.014822705648839474,0.02012152411043644,12.990571037668166,15.463999852012092
5019,Lentilagile,iXU1000,2018-06-20,Sutherland,0.06574129078500768,0.14313736740914398,0.018391906039702068,0.9883320929463326,0.9883320929463326,50,0.15802001953125,111.61010941077708,88.575979976243,0.12849129736423492,0.03528977558016777,0.11020603030920029,128.87436028302335,128.37099100627864,0.4739914834499359,0.4253101944923401,0.07335277646780014,0.18721650540828705,0.002870408818125725,0.06965416669845581,128.14082558700568,111.96092821992194,0.1326904296875,514.8318481445312,0.020245831459760666,15.548251654687881,16.519919070924633,0.023418566212058067,0.02671733684837818,14.528404517287775,14.988086625532691,0.05604231730103493,0.059630971401929855,0.03599262982606888,0.04484337568283081,0.02289942465722561,0.03045218251645565,14.236397327370934,15.894601056097711
5020,Lentilagile,iXU1000,2018-06-20,Sutherland,0.03229378165510163,0.0703126892930379,0.010733156489373034,0.9883183108685465,0.9883183108685465,50,0.15264892578125,114.06636694259132,97.85620519906728,0.15264892578125,0.030064566060900688,0.09237649291753769,129.37970224681496,130.47871146040245,0.4797258675098419,0.4476917088031769,0.06350167095661163,0.14407600462436676,-0.00022591605375055224,0.059375278651714325,129.3601095517526,115.98920459452457,0.15264892578125,514.8203125,0,12.84387491614167,11.732059109795443,0.015176050364971161,0.016676856204867363,12.666359809480902,11.576536326264646,0.04722496494650841,0.04443645849823952,0.020802225917577744,0.024516640231013298,0.016364198178052902,0.0201339740306139,11.658982077810242,11.958356978701008
5021,Lentilagile,iXU1000,2018-06-20,Sutherland,0.04622408434187606,0.09860006303144524,0,0.9882089535446271,0.9882089535446271,50,0,113.20423986428791,90.47426108374384,0,0.033366523683071136,0.11266928166151047,129.20875126660823,130.2865147783251,0.4770527184009552,0.432860791683197,0.06707252562046051,0.1839480698108673,0.003700213273987174,0.0739273950457573,128.19633565971787,112.63743842364532,0,514.7947998046875,0,13.940944878690736,16.125147956576722,0.020924348384141922,0.027766868472099304,13.239983722936637,13.7375511194548,0.050307631492614746,0.05638942867517471,0.030831221491098404,0.04580753669142723,0.02008550614118576,0.029300298541784286,12.355329746872949,14.876075192830939
5022,Lentilagile,iXU1000,2018-06-20,Sutherland,0.05030719848220786,0.11049380710871937,0.01313282948032943,0.9877051636133855,0.9877051636133855,50,0.1190185546875,113.98259668203578,85.37740503206709,0.1188557967543602,0.03476681932806969,0.12046888470649719,130.88170376580115,129.01200460450585,0.4819509983062744,0.4203702211380005,0.07068334519863129,0.20733492076396942,0.003157633589580655,0.07495003193616867,130.04973361424254,111.20747684043195,0.1190185546875,514.7733764648438,0.00023017797502689064,14.5176064075756,15.1513379447092,0.022852258756756783,0.030861159786581993,12.649639445562052,12.896627215334474,0.05004408210515976,0.051858022809028625,0.036609381437301636,0.05311950296163559,0.02067970298230648,0.029174627736210823,12.266607327915741,13.242768606364981
5023,Lentilagile,iXU1000,2018-06-20,Sutherland,0.0707395589913785,0.1508937435048028,0.01189038430460522,0.9882061407949956,0.9882061407949956,50,0.13525390625,112.70123046357993,88.51788516476884,0.07879971712827682,0.03523162007331848,0.11628329008817673,129.26924467240295,128.45873737576952,0.47620126605033875,0.4254396855831146,0.07009479403495789,0.18613594770431519,0.005640766117721796,0.08222115784883499,127.86913195818188,109.09511930149277,0.0751953125,514.7464599609375,0.019839107990264893,14.176367035135774,12.54309803576369,0.025288477540016174,0.02710685506463051,12.228011900012666,12.027786294612545,0.04841498285531998,0.04556017369031906,0.036805763840675354,0.04079463332891464,0.025042608380317688,0.02796054631471634,12.381592276444307,12.125112512346464
5024,Lentilagile,iXU1000,2018-06-20,Sutherland,0.024579720602992412,0.052894709203852155,0,0.9873342331937158,0.9873342331937158,50,0,116.2567819733682,93.60275229357798,0,0.032382383942604065,0.10917139798402786,131.89046521067527,132.08715596330276,0.4878239333629608,0.44252923130989075,0.06369799375534058,0.17293819785118103,0.0031601141672581434,0.07045358419418335,131.00913283196718,114.8941513761468,0,514.7242431640625,0,11.969057983917113,13.4585156611354,0.015287993475794792,0.025906743481755257,11.35113554923717,11.364154581078521,0.043321847915649414,0.04648029804229736,0.02195720188319683,0.03982890397310257,0.01528631616383791,0.02732248045504093,10.554924132947583,12.309312977460815
5025,Lentilagile,iXU1000,2018-06-20,Sutherland,0.042099402914445576,0.09166230183700308,0.0030022203266523028,0.9883351445038997,0.9883351445038997,50,0.25042724609375,113.5882559256218,95.05111081724411,0.032753054052591324,0.034247662872076035,0.09544692933559418,129.8156773232752,128.93500396720444,0.47836577892303467,0.4391777217388153,0.06751419603824615,0.15306442975997925,0.004659730941057205,0.061363764107227325,128.57679299642305,114.14096799788416,0.0301513671875,514.6904296875,0.011233270168304443,12.258159098289486,12.383814684063084,0.015903007239103317,0.018223341554403305,11.45552773988559,11.2783807253767,0.04408958926796913,0.04513636603951454,0.022970661520957947,0.0290724765509367,0.01644810102880001,0.019749963656067848,10.815581894251407,11.421452646198704
5026,Lentilagile,iXU1000,2018-06-20,Sutherland,0.05027135981417995,0.1091311990720385,0,0.9883531953523151,0.9883531953523151,50,0,110.0095925135959,79.16910090520354,0,0.03226081281900406,0.11571458727121353,126.59906587454913,120.02532348531126,0.46703359484672546,0.390576034784317,0.07201208919286728,0.2094539999961853,-0.00027596636209636927,0.08340076357126236,126.73552747657708,101.86710723607486,0,514.6581420898438,0,14.509000372349265,15.126750326115898,0.022307302802801132,0.02906053513288498,12.568497029339943,12.912963426382248,0.05028532072901726,0.05243287235498428,0.036684561520814896,0.05331135168671608,0.023402398452162743,0.033362749963998795,12.877789395978818,14.126456837627657
5027,Lentilagile,iXU1000,2018-06-20,Sutherland,0.06190309583813954,0.13754379085594406,0,0.9884310292655514,0.9884310292655514,50,0,110.6432351317221,78.69227712279772,0,0.03704291582107544,0.1138802245259285,128.6253642242911,118.9875038636464,0.47100138664245605,0.387606143951416,0.07757717370986938,0.20924904942512512,0.004075937904417515,0.08317753672599792,127.71560711337557,101.20382390603612,0,514.6173095703125,0,15.173309631072204,16.37220579484664,0.022762220352888107,0.02748531475663185,12.60250393125371,13.844919229630914,0.05169980973005295,0.057206857949495316,0.0394185334444046,0.05486438050866127,0.02439756505191326,0.034039080142974854,13.316205061453706,15.91152230605456
5028,Lentilagile,iXU1000,2018-06-20,Sutherland,0.03528061310615695,0.07614204752535857,0,0.9882610702389493,0.9882610702389493,50,0,114.15139434384812,96.61204146730462,0,0.031253229826688766,0.10205633193254471,130.733431616381,132.40462519936204,0.48355695605278015,0.44904544949531555,0.06859651207923889,0.15842245519161224,-0.0028088553808629513,0.06635893881320953,131.37632091290698,116.14848484848486,0,514.5888061523438,0,13.807390908740883,14.179532337130018,0.017133936285972595,0.022452019155025482,13.268010209607967,13.308907845849603,0.05009845644235611,0.05249767377972603,0.02326311357319355,0.032102566212415695,0.018150363117456436,0.025976333767175674,12.168144774343464,14.003563915286538
5029,Lentilagile,iXU1000,2018-06-20,Sutherland,0.029111308432155217,0.0641205687203568,0,0.9832832410819926,0.9832832410819926,50,0,114.493130184864,91.13549980995819,0,0.03410596773028374,0.11098386347293854,131.7556243413027,130.88835043709616,0.4850822389125824,0.43534165620803833,0.07105319201946259,0.1836501657962799,0.00028734063380397856,0.07047758251428604,131.6240729829686,114.03943367540859,0,514.5572509765625,0,13.517784977184668,18.003707485044586,0.01692594215273857,0.027456942945718765,12.937787130045342,15.252947113413285,0.0493679903447628,0.06350986659526825,0.02496577985584736,0.046662915498018265,0.01705119013786316,0.03020389750599861,12.129021256324544,16.89946864774966
5030,Lentilagile,iXU1000,2018-06-20,Sutherland,0.0540942710840737,0.12019320196042252,0.008071692215754937,0.9877231660398564,0.9877231660398564,50,0.28790283203125,110.68505459757539,84.53549757281553,0.06715597957372665,0.03431065008044243,0.11830046772956848,128.46910149240668,127.07974312297735,0.47241368889808655,0.41493135690689087,0.07611387968063354,0.20503337681293488,-0.001199760939925909,0.0764770433306694,128.75471847783274,109.2907564724919,0.056884765625,514.5357055664062,0.04779326915740967,15.380580545777722,15.674701019740267,0.02339010313153267,0.029733432456851006,13.9158770480687,13.426812365791907,0.05412590503692627,0.05446356162428856,0.036507539451122284,0.050941381603479385,0.02329445444047451,0.03117421455681324,13.472881492629341,14.385122280890199
5031,Lentilagile,iXU1000,2018-06-20,Sutherland,0.07144549428853476,0.15419251236587228,0.021128063370445756,0.9839127285644115,0.9839127285644115,50,0.13714599609375,109.16492737272598,92.5983182661561,0.13702392578125,0.037077099084854126,0.11139416694641113,127.79083063037653,132.37235008487625,0.46763530373573303,0.4411199688911438,0.07972713559865952,0.17907261848449707,0.0009285169653594494,0.06945092976093292,127.5074150331406,115.33535983577434,0.136962890625,514.5089721679688,0.0000863167442730628,13.668302489336707,14.114774945153206,0.02373466081917286,0.026514828205108643,12.97484530181621,13.842596018435485,0.04914240539073944,0.052608199417591095,0.0325951874256134,0.03915373608469963,0.023070279508829117,0.02668558992445469,12.288961996758372,13.876278609812053
5032,Lentilagile,iXU1000,2018-06-20,Sutherland,0.045870693461364374,0.10074955759243713,0,0.9841468946934046,0.9841468946934046,50,0,112.06734958527828,95.22701132029783,0,0.03394639864563942,0.10849457234144211,129.41341382479777,134.0882620013318,0.47630757093429565,0.4496362805366516,0.07264680415391922,0.17187756299972534,-0.0004916179459542036,0.06639096885919571,129.44681370983642,117.61728918215388,0,514.4739379882812,0,13.705791842099533,14.219302128895201,0.019879423081874847,0.02650337852537632,13.494348670236391,12.885079071055648,0.05021540820598602,0.05087067186832428,0.027273260056972504,0.039823003113269806,0.01964649371802807,0.02673676423728466,12.392980052106576,13.805074781672166
5033,Lentilagile,iXU1000,2018-06-20,Sutherland,0.07120969795460592,0.15189660501789473,0.006394502068410198,0.9831038129634005,0.9831038129634005,50,0.12371826171875,109.62999510753411,88.23857929205673,0.042097728699445724,0.03852783516049385,0.1129036545753479,128.4003038478815,128.9990758969826,0.46881139278411865,0.4259503483772278,0.08040915429592133,0.19049285352230072,0.003425511298701167,0.07058458030223846,127.52141955899141,112.17871348788621,0.0367431640625,514.4489135742188,0.018928561359643936,14.057664540701257,14.31270492553725,0.023639030754566193,0.026882674545049667,12.61893078544799,13.2201250191647,0.04900529608130455,0.05152192339301109,0.03586868941783905,0.04380599036812782,0.022880641743540764,0.027052784338593483,12.311429513000776,13.578667513235853
5034,Lentilagile,iXU1000,2018-06-20,Sutherland,0.06001815955417462,0.13182279612583772,0.01954062753817044,0.9842015511502451,0.9842015511502451,50,0.2877197265625,110.92348830041567,88.33939393939394,0.1482340544462204,0.03776947036385536,0.11396733671426773,129.3996240361414,129.4231783483692,0.47322186827659607,0.4269850254058838,0.07828810065984726,0.1922447383403778,0.003033954417333007,0.07162655889987946,128.61332922383178,112.38362248438584,0.13079833984375,514.4180297851562,0.04931563138961792,13.500082011880293,15.541445720851573,0.022378334775567055,0.028493251651525497,12.125763079851307,14.027662086585476,0.04711337015032768,0.05573764070868492,0.033988144248723984,0.045770928263664246,0.02163561061024666,0.029949339106678963,11.78428911483563,14.730279166684221
5035,Lentilagile,iXU1000,2018-06-20,Sutherland,0.03522878644700739,0.07514612887841284,0.020492730946578892,0.9882089535446271,0.9882089535446271,50,0.272705078125,113.58765782792345,95.86644582693707,0.272705078125,0.03413446992635727,0.10873585194349289,130.98679027244884,134.39258301688616,0.4822094142436981,0.4514845311641693,0.07197755575180054,0.17118260264396667,-0.0002707752282731235,0.06868290156126022,130.977343367527,117.46344025208047,0.272705078125,514.39599609375,0,13.527768552821216,17.727972926226865,0.018060578033328056,0.02678527496755123,13.235991479406708,15.202607964845193,0.049812790006399155,0.06293979287147522,0.024834340438246727,0.04218566045165062,0.01826549880206585,0.02926788292825222,12.245998409949067,16.662710839267834
5036,Lentilagile,iXU1000,2018-06-20,Sutherland,0.04734225578379048,0.10217329603353723,0,0.9882527289814212,0.9882527289814212,50,0,115.96225448959439,93.43061746003447,0,0.03428040072321892,0.11302214115858078,133.5088497691548,134.7507577108219,0.4919947683811188,0.44741377234458923,0.07141133397817612,0.18433642387390137,-0.00035864560049958527,0.06556978076696396,133.57244262631775,118.42960717893861,0,514.3626708984375,0,13.045821934788297,15.447243316405103,0.02082141302525997,0.027817411348223686,11.896920540598408,13.41672385872929,0.04600486159324646,0.054032690823078156,0.030202588066458702,0.045968446880578995,0.018841363489627838,0.027822282165288925,11.348934465252576,14.524534647127359
5037,Lentilagile,iXU1000,2018-06-20,Sutherland,0.04168552098623727,0.09181656079849264,0.00421713857299811,0.9876498800959232,0.9876498800959232,50,0.11175537109375,119.1805544825455,99.87331215250198,0.04593004286289215,0.0344034805893898,0.10759343951940536,136.26385654530003,139.11689171299975,0.5027214884757996,0.46860113739967346,0.06757401674985886,0.1664080172777176,0.0015282387612387538,0.06028670072555542,135.80138675819748,123.48782102197511,0.0421142578125,514.3499145507812,0.013141070492565632,12.536585557935698,14.69582943099184,0.018297623842954636,0.026118356734514236,12.135010083083955,13.822773742989634,0.04583778232336044,0.053613584488630295,0.02508063055574894,0.038213007152080536,0.01631375402212143,0.024228433147072792,11.439729280164004,14.295106277352671
