plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
940,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.30189870950134506,0.9241934980906542,0.0948710738093023,0.9091199092616878,0.9091199092616878,50,0.15651321411132812,26311.61800460057,21021.349484722472,0.10265282541513443,0.05167899653315544,0.15125510096549988,33351.309758665055,34889.55133403931,0.4711378216743469,0.4266997277736664,0.12974034249782562,0.26633691787719727,-0.001330691622570157,0.09523265063762665,33617.43560372724,28932.747552754605,0.10051727294921875,-60.8554801940918,0.021672019734978676,6971.755535636888,6648.061306696208,0.07267843186855316,0.042062703520059586,5436.094431204808,5443.806201437502,0.08887580782175064,0.08515161275863647,0.12618514895439148,0.13668863475322723,0.07336833328008652,0.050056155771017075,6399.91935074911,5296.437865206072
941,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.138103628397237,0.4227725122685283,0.026052940319457523,0.9064094410289025,0.9064094410289025,50,0.11284255981445312,28353.210601406452,22266.325731060177,0.06162401661276817,0.024885859340429306,0.1413276493549347,33629.233569301294,35930.120639042565,0.49339571595191956,0.444673091173172,0.09050241857767105,0.24610808491706848,-0.028797687962651253,0.07349278032779694,35643.46713080629,31070.10076775432,0.05960845947265625,-60.8604736328125,0.0193394236266613,6038.097472919751,5603.167691714074,0.05335681885480881,0.03811514377593994,5282.82015768433,4917.860318398531,0.08197648078203201,0.07396575808525085,0.08637633174657822,0.10454323887825012,0.050011757761240005,0.042982105165719986,5687.08226787909,4744.125213085689
942,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.19340377841818765,0.592061208313589,0.08198888768281307,0.9076879452734555,0.9076879452734555,50,0.197845458984375,27874.565278851635,22283.150339202068,0.13848042488098145,0.03238517418503761,0.1327163428068161,33356.10027100271,34813.196293005974,0.4839800000190735,0.43626731634140015,0.09792833775281906,0.23736433684825897,-0.01650184579193592,0.07703065872192383,34592.91035823903,29948.11084638992,0.1395111083984375,-60.830081939697266,0.027525248005986214,6791.590396812696,6667.776536820354,0.05772433057427406,0.03826922923326492,5697.840387992464,5293.958241933958,0.09131643921136856,0.08321394771337509,0.1050388291478157,0.13326025009155273,0.05933178588747978,0.05490896478295326,6487.810574602852,5325.397593333735
943,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.30301376271979413,0.9276069749464598,0.11361023146478312,0.9091199092616878,0.9091199092616878,50,0.17840194702148438,26699.800452259347,20068.534817292846,0.12247668951749802,0.05577144771814346,0.1704738438129425,34066.35990486958,35985.62833247556,0.4786577820777893,0.4280431866645813,0.13786374032497406,0.3102834224700928,0.0017414106987416744,0.10036890208721161,34122.95656750751,29558.71646937725,0.12463760375976562,-60.855159759521484,0.024940568953752518,8013.237155447831,7523.915187006935,0.08446747064590454,0.05272126942873001,5876.296328772023,5856.542508894831,0.09669772535562515,0.09171415120363235,0.15752723813056946,0.1714020073413849,0.07813669741153717,0.06352785229682922,6736.541363542545,5592.5011766894395
944,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.24802363837649885,0.759267347577598,0.09098389810479562,0.9064094410289025,0.9064094410289025,50,0.18764495849609375,25736.43377824209,19238.861314556943,0.11983117461204529,0.044040050357580185,0.16301752626895905,31904.238387413658,34184.74394115613,0.4543004631996155,0.4069325029850006,0.12222430855035782,0.3124059736728668,-0.0025764789897948503,0.10887269675731659,32299.713673147988,27763.919718354133,0.11719894409179688,-60.85505294799805,0.027766775339841843,7753.068117483635,7887.048012963273,0.07726437598466873,0.0522923469543457,6219.032341827005,6234.7179045912,0.09940923005342484,0.09810098260641098,0.15599453449249268,0.1878114491701126,0.08239040523767471,0.08279738575220108,7108.254552776673,6263.940483042363
945,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.1331513899177356,0.4076123688397494,0.03555062598331755,0.9091199092616878,0.9091199092616878,50,0.40291595458984375,27183.299481461265,20844.34264464746,0.08721674978733063,0.021701177582144737,0.13421770930290222,31878.15549144216,34226.64043101429,0.4687616527080536,0.42204388976097107,0.08978406339883804,0.2760138213634491,-0.028218727558851242,0.06602778285741806,33728.63814573667,30017.022136331692,0.08627700805664062,-60.79735565185547,0.018221236765384674,6582.023333121747,8023.458600710903,0.053346406668424606,0.042169876396656036,5169.894162059541,5662.002099762426,0.08321069180965424,0.09420740604400635,0.11655320227146149,0.18254858255386353,0.05177774280309677,0.06307534873485565,5453.936117516822,5263.03449128276
946,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.29952927767933113,0.9169400156788217,0.10750152528372275,0.9080991032502747,0.9080991032502747,50,0.17510604858398438,24927.12019422175,19774.702528016678,0.11723943054676056,0.04965721815824509,0.15188606083393097,31526.324423696926,33581.44758926245,0.44529980421066284,0.4069913327693939,0.12941128015518188,0.280563622713089,0.0004835433210246265,0.10173257440328598,31616.95686996979,27480.488402397707,0.11847305297851562,-60.83103942871094,0.021072493866086006,6836.825352602938,6478.7000337654545,0.07416314631700516,0.04205508157610893,5418.535216607652,5022.394009066447,0.08623360097408295,0.0805506706237793,0.13906699419021606,0.15232446789741516,0.0766228586435318,0.051370635628700256,6109.945374850346,4805.867625666268
947,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.19531365745253226,0.5979078537989422,0.05484692408007011,0.9091199092616878,0.9091199092616878,50,0.15725326538085938,29084.80687746111,25324.34465825615,0.09173139929771423,0.030891887843608856,0.13330835103988647,35022.32890171157,39351.24169594379,0.5087445378303528,0.4941079020500183,0.09661095589399338,0.22934994101524353,-0.02754434011876583,0.046245865523815155,36910.850871379,35905.41404503353,0.09063339233398438,-60.838050842285156,0.018682364374399185,5723.609723258682,6445.127320000302,0.05688980221748352,0.03501744940876961,5475.957922196508,5404.264899974966,0.07721521705389023,0.08425486832857132,0.09145401418209076,0.1080317273736,0.044518906623125076,0.03279406577348709,5124.435539072783,5214.5033104592
948,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.3025225154976802,0.9261031157061043,0.13878776756663747,0.9091199092616878,0.9091199092616878,50,0.3226966857910156,28106.582595812702,22945.819444802433,0.1498621106147766,0.05949097499251366,0.18232734501361847,35895.00481110375,39471.363017759104,0.5051114559173584,0.47626104950904846,0.13242273032665253,0.28719961643218994,0.0010347715578973293,0.10475971549749374,35885.945027096575,32099.2610511122,0.15035247802734375,-60.876304626464844,0.030403416603803635,7690.512688140587,7903.445741867216,0.08912099897861481,0.055097296833992004,6772.966449865193,6814.914085115503,0.099640853703022,0.10261568427085876,0.14183706045150757,0.1566494107246399,0.07888329029083252,0.056417811661958694,7009.122790810158,6213.546397441571
949,AGILE_LDP_Italy,FC550,2018-03-27,Italy,0.2497485282077274,0.7645476819875461,0.07654047053447764,0.9091199092616878,0.9091199092616878,50,0.15534591674804688,28178.29142656634,22034.618377095758,0.10011209547519684,0.04584406688809395,0.15956734120845795,34804.14943272642,36539.23956414499,0.4970516562461853,0.44627487659454346,0.11898777633905411,0.2769080102443695,-0.005629312712699175,0.10001110285520554,35421.2254668798,30129.36975865622,0.099456787109375,-60.874393463134766,0.020185088738799095,7745.838576608802,8371.687296460392,0.07463165372610092,0.05099095404148102,5992.214571466879,6392.583365560096,0.0983424112200737,0.10258519649505615,0.13720400631427765,0.17362245917320251,0.07663797587156296,0.07606343179941177,7030.37800939256,6367.020167858226
