plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
108,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.7057178763759697,2.5031185093905015,0.6440295388721536,0.9131562937836443,0.9131562937836443,50,0.41352081298828125,107.07819999697173,100.60058930384906,0.25729086995124817,0.12397584319114685,0.15520548820495605,160.33652647464078,163.88743152203452,0.5275897979736328,0.518858015537262,0.21012410521507263,0.24659286439418793,0.034126147627830505,0.052830442786216736,150.3671826500381,148.01948135539885,0.2523040771484375,-66.38655090332031,0.052406489849090576,33.986220986992834,25.245072828405373,0.057318855077028275,0.03403444215655327,34.90329645588373,29.02908243952503,0.13120517134666443,0.10335437208414078,0.08385594934225082,0.061516668647527695,0.04027808457612991,0.028442056849598885,35.93198898040121,29.249145544346472
109,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.7453871261407288,1.8040192055415003,0.42192433135643376,0.9150142218610321,0.9150142218610321,50,0.364593505859375,117.16376904915218,117.64155495978552,0.2338801771402359,0.11755365133285522,0.13686710596084595,172.3260726365729,179.04280607685433,0.5723367929458618,0.5834490060806274,0.19778817892074585,0.21367856860160828,0.015982456505298615,0.02665243297815323,167.53601853290996,170.64183298580082,0.229736328125,-66.34850311279297,0.04127782583236694,31.301697965238613,27.190043687848835,0.04293154925107956,0.029291938990354538,35.56066931113196,29.592295392704877,0.1283206343650818,0.10940437763929367,0.06192938983440399,0.053688112646341324,0.03708530589938164,0.03276742622256279,37.01918999837053,32.41957940446016
11,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.2559718246285056,0.7722471957904017,0.2542332125743434,0.9146485881598818,0.9146485881598818,50,0.5286331176757812,134.64132823357525,106.53474558574445,0.3292122185230255,0.04991033300757408,0.12413764744997025,168.23301103495788,165.35979953131164,0.6130631566047668,0.5356701016426086,0.11979160457849503,0.2197839617729187,-0.02240045927464962,0.015314108692109585,176.37042536258568,160.87466066498064,0.336944580078125,-66.06161499023438,0.06380435824394226,30.855246636293177,18.409050036304922,0.05019072815775871,0.02223764918744564,22.5163692021757,19.84088051031922,0.10614128410816193,0.07321958988904953,0.07476451992988586,0.04529954493045807,0.030501287430524826,0.02629246562719345,26.20418450740495,22.814805422271697
110,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.5470596737788946,1.764188980449875,0.3830989784579742,0.9138284901442796,0.9138284901442796,50,0.33541107177734375,121.52596204093886,113.70964594935165,0.21715302765369415,0.10229533910751343,0.14992068707942963,173.0446524866854,183.15013617332627,0.5860536098480225,0.5848438143730164,0.18398357927799225,0.24035237729549408,0.0022081714123487473,0.021615538746118546,172.392727292943,176.13108206983455,0.21599197387695312,-66.21977233886719,0.047258082777261734,34.77126089879534,25.753231521975792,0.06133020296692848,0.03808349743485451,35.4373042036364,28.299532881664792,0.12960249185562134,0.1012221947312355,0.08994204550981522,0.06650906056165695,0.03749748319387436,0.03317617252469063,35.70621915362199,30.73178428048402
111,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.3829043292793082,1.1783072705136481,0.26407238237616815,0.9143607696447507,0.9143607696447507,50,0.6540603637695312,123.56595900908513,115.52386387848902,0.2241116464138031,0.0733351781964302,0.1355908066034317,162.6993805325206,176.9315283231364,0.5724311470985413,0.575836718082428,0.1421431601047516,0.21465376019477844,-0.0034599758218973875,0.02708110399544239,164.43186731857412,169.1878823851703,0.2089385986328125,-66.16608428955078,0.06758243590593338,36.25967598192044,25.294891553318838,0.0557059571146965,0.029331326484680176,39.84006337369518,29.94312859029842,0.14605894684791565,0.10569220036268234,0.07598552107810974,0.053244367241859436,0.04114837199449539,0.03835754841566086,41.984580494640205,35.292940649590804
112,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.1011034717545275,0.24480314740708672,0.05233545430331994,0.9116849292885674,0.9116849292885674,50,0.331298828125,118.30615235459113,118.47653905277798,0.21378587186336517,0.04090817645192146,0.11932194232940674,148.29340803291913,165.18863919186003,0.544348418712616,0.5564386248588562,0.1195032075047493,0.16805581748485565,-0.031207861378788948,0.04567478224635124,157.41749864933874,151.04655588902716,0.20989990234375,-66.10135650634766,0.044933490455150604,33.88273456005852,22.193075302320178,0.03488139435648918,0.027201855555176735,33.85217739249449,24.65726247365511,0.13038955628871918,0.08980312943458557,0.04811276122927666,0.039894334971904755,0.040429916232824326,0.02425825595855713,33.97266212438152,23.88018243806675
113,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.4634365786194109,1.364218222566632,0.320681539744254,0.9142877787411904,0.9142877787411904,50,0.3628997802734375,128.00511869661693,114.18627103747721,0.23506616055965424,0.08691231906414032,0.1506100445985794,173.95015653971245,183.76573137617567,0.6030243039131165,0.5856825113296509,0.16139079630374908,0.2429710179567337,-0.004633129574358463,0.021072957664728165,175.56992005836042,176.53407317041177,0.2248992919921875,-65.99995422363281,0.05730918049812317,34.74972168927889,28.840059726873346,0.06701768189668655,0.03754933550953865,32.790702819468315,28.047845020290858,0.12556563317775726,0.10790298134088516,0.09799551963806152,0.07249670475721359,0.032772310078144073,0.022777168080210686,33.135309343313104,29.04223863985029
114,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.5079200048926671,1.6379691261806955,0.25374130905350645,0.9161530546754821,0.9161530546754821,50,0.2913970947265625,117.46180661733227,112.74534508237097,0.15491214394569397,0.09459314495325089,0.14967089891433716,166.3259795063966,182.09851677521755,0.5660139918327332,0.5798237323760986,0.1798551380634308,0.24439801275730133,-0.0030022801365703344,0.020769556984305382,166.94765958156577,175.11953368726398,0.151947021484375,-65.96351623535156,0.03550237417221069,36.811584134582546,29.631117553137067,0.06408160924911499,0.03625300154089928,41.39698084729229,31.634616501305068,0.14733077585697174,0.11716163903474808,0.0909222885966301,0.06635326892137527,0.03507594019174576,0.024667298421263695,40.715828651970526,32.535167786987465
115,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.4412249862538947,1.422887239202209,0.3435605719545882,0.9153537602757484,0.9153537602757484,50,0.3381500244140625,111.55205469561402,103.37005148345355,0.2414531260728836,0.0830392986536026,0.14585578441619873,156.81831258921085,172.45777475674382,0.5380330681800842,0.5432663559913635,0.17693409323692322,0.2578037679195404,-0.010631115175783634,0.01639171689748764,159.73453077183686,167.15905743740797,0.24077606201171875,-65.96053314208984,0.03893836960196495,35.59447300849287,25.15775415788766,0.06260141730308533,0.03294528275728226,38.700583470086485,28.53759554598299,0.13989156484603882,0.10183115303516388,0.09541815519332886,0.06427189707756042,0.035033948719501495,0.025021983310580254,38.38440580414977,29.104742541727845
116,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.6471664229599524,2.0870188314083267,0.5220574255572261,0.9161530546754821,0.9161530546754821,50,0.42633819580078125,101.58266105492575,96.75603092783506,0.2501450479030609,0.11795797199010849,0.15634295344352722,157.8137506185332,167.15018041237113,0.5143902897834778,0.5187302827835083,0.22832420468330383,0.27848467230796814,0.01309575978666544,0.030510734766721725,153.88628440851545,157.80942439862542,0.2469024658203125,-65.88500213623047,0.052502650767564774,33.35025300253334,28.483692773338156,0.062118347734212875,0.03839414194226265,37.291134575254965,32.15507550219162,0.1320374310016632,0.11485985666513443,0.10478649288415909,0.08307807147502899,0.03740886226296425,0.027688972651958466,37.213527323527856,32.95083073660294
117,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.6256225538862952,1.362861294149589,0.26648213358768763,0.9156249060912943,0.9156249060912943,50,0.351776123046875,96.93366262707484,93.07070256659104,0.19553136825561523,0.11876501888036728,0.1573256254196167,153.69502859440254,162.98005219740585,0.4975573420524597,0.502648651599884,0.2344643771648407,0.2792671322822571,0.012903379276394844,0.03389807045459747,149.88623776430336,152.65333315846766,0.1916046142578125,-65.8356704711914,0.03887724503874779,30.4516656853267,23.143382429474354,0.06042733043432236,0.03987518697977066,36.49211856386395,29.055487646407734,0.12641504406929016,0.09738104790449142,0.09062148630619049,0.07164613902568817,0.038344867527484894,0.025601351633667946,36.38942729583816,28.9406608548898
118,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.6766199175995672,1.7469827891501315,0.328595167212476,0.9153381711521247,0.9153381711521247,50,0.3312225341796875,93.06703705245052,84.6222693770438,0.18809296190738678,0.1267600655555725,0.15642179548740387,150.45374339339963,149.70138696681735,0.4833659529685974,0.4599413573741913,0.24540944397449493,0.284246027469635,0.02868049405515194,0.05384601652622223,143.1928225616269,135.00539205133725,0.18048095703125,-65.73104095458984,0.040238313376903534,27.478570512509602,20.469840641428764,0.05339864268898964,0.03705304488539696,29.106306614473436,24.331081172617925,0.11113490164279938,0.08496250957250595,0.07914189249277115,0.061668068170547485,0.0462317056953907,0.0307699553668499,33.43406715726999,25.39132306469768
119,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.6328822583328712,2.04095445535088,0.48287351622330577,0.9142581888246628,0.9142581888246628,50,0.37071990966796875,92.78027840940602,81.05266617009157,0.23659200966358185,0.13147319853305817,0.16953887045383453,157.41570073761855,158.1371598825746,0.4991527199745178,0.47135311365127563,0.27770766615867615,0.33663758635520935,0.010312072932720184,0.032822124660015106,154.99979479784815,148.7568330193226,0.23191070556640625,-65.62447357177734,0.05193004384636879,34.471251970476644,26.154303259480933,0.06302942335605621,0.046926915645599365,35.01132518002368,29.72747695869491,0.133768692612648,0.1055627316236496,0.11592802405357361,0.09422753751277924,0.04338644817471504,0.035995230078697205,37.9536070123031,31.18400210225535
12,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.24639344388560688,0.5721166577623855,0.21522284724474644,0.9147807338932417,0.9147807338932417,50,0.550140380859375,130.36137191623084,98.86686464520163,0.3761869966983795,0.048547614365816116,0.12662947177886963,162.9509446750826,160.24285714285713,0.5926548838615417,0.5096840858459473,0.12094871699810028,0.24074585735797882,-0.02253626100718975,0.010679262690246105,170.78123435490207,157.03782432010004,0.36635589599609375,-65.99413299560547,0.0839080959558487,31.276491012490684,17.341367815592243,0.05126665160059929,0.02199924923479557,22.222624765389604,18.505430581713107,0.10681169480085373,0.06840624660253525,0.08212081342935562,0.04581698030233383,0.025565216317772865,0.01717427186667919,25.4550906187282,19.548717793827382
120,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.17449132969168163,0.4258475809947963,0.10532738661485101,0.9130070959967868,0.9130070959967868,50,0.38393402099609375,79.14577116251787,91.64942432137154,0.24733588099479675,0.07125886529684067,0.12968827784061432,127.67777981449574,151.8394402890999,0.43256133794784546,0.48279932141304016,0.24671374261379242,0.25516366958618164,-0.04869465157389641,0.022483957931399345,139.8677713824834,145.88843600302548,0.24258804321289062,-65.5845718383789,0.05248669907450676,28.170243129327986,23.025881062815696,0.03469565883278847,0.038124941289424896,32.89440877442832,25.792121434346342,0.11482515931129456,0.0935315489768982,0.060115937143564224,0.05729561671614647,0.04754430800676346,0.0453784242272377,31.63393162894455,27.71474064850178
121,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.7587683489677924,2.446918969463624,0.5760365353280038,0.9153537602757484,0.9153537602757484,50,0.42562103271484375,84.07211845532655,73.188219621277,0.23541299998760223,0.15067271888256073,0.17716188728809357,151.54369039883144,148.38372237715657,0.4665718972682953,0.43484804034233093,0.30342599749565125,0.3481300473213196,0.03629661351442337,0.05577129125595093,142.17218454771148,133.22666286040536,0.2257080078125,-65.54370880126953,0.053933508694171906,29.96509388646366,20.8243469562042,0.05916788429021835,0.04074612632393837,28.514146116592617,26.861779860977585,0.1130862832069397,0.0896865576505661,0.1048261970281601,0.07420890778303146,0.0436808206140995,0.029072672128677368,32.842995376575885,26.873375346953065
122,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.6444969757638985,1.9134349000289155,0.4301528641747599,0.9152661180379624,0.9152661180379624,50,0.3572540283203125,93.62895668377284,80.69678596491228,0.22480663657188416,0.1444409191608429,0.1864030659198761,161.87556308683145,162.91867134502925,0.5072886943817139,0.47859251499176025,0.282349169254303,0.3474749028682709,0.01829899474978447,0.04182582348585129,156.4573079172873,150.07499415204677,0.22142791748046875,-65.46696472167969,0.044936906546354294,31.38889427577917,23.396546762935174,0.0701058954000473,0.050805553793907166,30.52961816960609,28.83101304386061,0.11462241411209106,0.096095010638237,0.11738745123147964,0.08993931859731674,0.040943462401628494,0.029956962913274765,31.663385520833803,27.77852659195316
123,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.5773200448581077,1.6320049336181304,0.5235457826440063,0.915328450220668,0.915328450220668,50,0.43230438232421875,81.51962542212873,65.09782811488273,0.3207991421222687,0.12174870818853378,0.1674262285232544,140.4140884870526,138.4260911555219,0.4429916441440582,0.3997030258178711,0.286208838224411,0.371215283870697,0.013907144777476788,0.04693550616502762,137.21670647718128,126.36698163939464,0.32025909423828125,-65.38159942626953,0.053455956280231476,33.00482701604492,19.630568283763285,0.06182768568396568,0.03823116049170494,31.558602269829077,23.246909324175256,0.12498482316732407,0.08067916333675385,0.12186829000711441,0.07915792614221573,0.04709985852241516,0.031127823516726494,34.8540124051724,23.363526291882728
124,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.7065831347784794,2.278629171612018,0.41568936703804876,0.9153537602757484,0.9153537602757484,50,0.32991790771484375,85.78034001477359,78.43463736332838,0.18242958188056946,0.13332609832286835,0.16640256345272064,148.6384191145842,152.50148953396058,0.46533361077308655,0.45361077785491943,0.27975142002105713,0.3285377323627472,0.019015900790691376,0.03859009966254234,143.50019161237648,141.7030364483851,0.17546844482421875,-65.3196792602539,0.0395558662712574,28.664795602865436,21.398852611014618,0.0614045225083828,0.038159292191267014,31.945609190582942,28.32966462557923,0.11345133930444717,0.09356850385665894,0.10352823138237,0.0727972760796547,0.0411023311316967,0.02785678766667843,33.02308855601576,29.006900787991338
125,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.027514871116986122,0.07446587643044501,0.017214458532579593,0.9139784946236559,0.9139784946236559,50,0.33872222900390625,95.46026437541309,95.7170309872688,0.23117244243621826,0.03770006448030472,0.1046370267868042,129.7183740912095,151.0403555128513,0.47127002477645874,0.4947478473186493,0.16430898010730743,0.229926198720932,-0.058671049773693085,-0.004902995657175779,144.74945142101785,152.99879894306991,0.22756195068359375,-65.26278686523438,0.047356560826301575,32.02957800555056,20.04741354728495,0.021032538264989853,0.0165680181235075,32.39664575915731,19.781858764270638,0.12327700853347778,0.07667701691389084,0.058423370122909546,0.05024876818060875,0.0293020848184824,0.034532301127910614,31.78920639340848,22.982217451748454
126,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.3359009871813762,1.0207334059966766,0.2699305599382596,0.9155241163108169,0.9155241163108169,50,0.39627838134765625,97.69025489907176,84.66233287714496,0.2644476592540741,0.0774458572268486,0.15500719845294952,143.1570826580227,158.55286521388217,0.4885684847831726,0.4799546003341675,0.20131361484527588,0.31285297870635986,-0.021830517798662186,0.01759275607764721,149.12652423751288,153.3897252342352,0.2644805908203125,-65.23030090332031,0.05693173035979271,33.78206154971669,23.01930460886997,0.06216362863779068,0.04036199674010277,36.382463735402524,28.269662699160452,0.13330022990703583,0.09718866646289825,0.10582900047302246,0.07526342570781708,0.038110025227069855,0.028362374752759933,36.728699302510236,28.83312225358206
127,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.5682889847876434,1.8326509880089257,0.44560146093710884,0.9153537602757484,0.9153537602757484,50,0.438507080078125,85.30337515481725,74.02265419610832,0.24314583837985992,0.10759921371936798,0.162315234541893,137.4645461563668,144.15265683486282,0.4460389018058777,0.42803555727005005,0.24899470806121826,0.32992032170295715,0.010898903012275696,0.04767509549856186,134.75012635308886,131.50188133423245,0.22682952880859375,-65.19490814208984,0.06781098246574402,32.6498530778311,20.93658916117308,0.06977997720241547,0.03593916445970535,35.38427664244861,28.721753394804168,0.1297823041677475,0.09421982616186142,0.11683601140975952,0.06983910501003265,0.05036455765366554,0.02514987625181675,36.59153349464323,28.45325101218028
128,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.5358124351123424,1.7279187279922843,0.48210181144577496,0.9150528347896769,0.9150528347896769,50,0.4204559326171875,89.25298275029286,79.37205470935655,0.279007226228714,0.10131916403770447,0.14869874715805054,142.98074606232547,150.52699202155216,0.4666796624660492,0.4545458257198334,0.24511711299419403,0.3187703490257263,-0.006721173878759146,0.01747979409992695,145.03573748466292,145.84558076883224,0.28269195556640625,-65.21514129638672,0.05769713222980499,31.030551505727935,21.870875961665263,0.06003112345933914,0.03803332895040512,32.29466439684495,26.338142755611706,0.11962296068668365,0.09083501994609833,0.11220033466815948,0.08095838129520416,0.03968752175569534,0.032396961003541946,33.69924693255165,27.980149292518856
129,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.7764823451032645,2.504044882864077,0.5954684082046491,0.915057915057915,0.915057915057915,50,0.42432403564453125,79.21833222296247,73.8954811954812,0.23780260980129242,0.14571717381477356,0.17261368036270142,147.44100599600267,151.7400185900186,0.44904860854148865,0.44352132081985474,0.31335267424583435,0.3560737073421478,0.02255191281437874,0.03697613254189491,141.34792915833887,141.55158015158014,0.23441314697265625,-65.28108215332031,0.0488705150783062,27.570037785507946,23.113340899942475,0.061524976044893265,0.03913789242506027,31.924500890456894,29.29036377052126,0.11003641039133072,0.09871291369199753,0.11352682113647461,0.084702268242836,0.03894180804491043,0.028902597725391388,32.717444284214054,30.41731869928545
13,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.02926867164512464,0.05388807671825999,0.016079650421087676,0.9110993143109931,0.9110993143109931,50,0.3961944580078125,103.36671295532012,105.1728599867286,0.2983897626399994,0.0180982556194067,0.10708198696374893,125.97682006661682,147.20703384207033,0.47723862528800964,0.4948209226131439,0.10431226342916489,0.1696789562702179,-0.05316711217164993,0.04647263139486313,139.35681754178117,134.62939615129397,0.29059600830078125,-65.84357452392578,0.04610443487763405,29.835081627134187,17.578725566729883,0.024955453351140022,0.014976809732615948,29.875889677053063,18.14851372405883,0.11439424008131027,0.06887984275817871,0.036274317651987076,0.033744823187589645,0.036358024924993515,0.02714644744992256,29.251127030016203,19.592336938770078
130,AGILE_LDP_Italy,FC550,2018-05-11,Italy,0.6841198245559461,1.9705742518013742,0.5421253996238051,0.9158271987601705,0.9158271987601705,50,0.41609954833984375,82.58570317603508,73.47881995598479,0.2751103639602661,0.14216472208499908,0.18109029531478882,147.3851992409867,150.44269838671542,0.45698481798171997,0.4395497143268585,0.2974534332752228,0.3558858633041382,0.02871600165963173,0.05603346973657608,139.68069182194296,135.05053563958458,0.2762451171875,-65.34210205078125,0.055036041885614395,30.245788289405024,23.14771659845424,0.06881587207317352,0.0445459745824337,31.97784498680728,28.18575301558489,0.11623036116361618,0.09577066451311111,0.11884818226099014,0.09042282402515411,0.05063212290406227,0.0327969528734684,33.25539913606797,28.246968629064128
