plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
108,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.5460828760041359,1.8182110656806512,0.578818691330986,0.900631796106073,0.900631796106073,50,0.39849090576171875,24947.72623876561,21427.267816309588,0.31834515929222107,0.09209282696247101,0.15875869989395142,34446.1334367295,35318.17078605864,0.46253296732902527,0.432939738035202,0.16502061486244202,0.2449418306350708,0.04190044477581978,0.10852202773094177,31873.932378907182,28400.57023842468,0.3269233703613281,-55.62248229980469,0.04399499297142029,4825.770680996169,1676.528768357054,0.0761963427066803,0.024381890892982483,2974.6711183120524,2214.7302441419747,0.05324959382414818,0.026414666324853897,0.09200793504714966,0.030333586037158966,0.07609246671199799,0.02363927848637104,4675.707517404923,1850.0346207391988
109,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.48288185261954114,1.6077805503505467,0.4653876843764049,0.9019856449048008,0.9019856449048008,50,0.3575553894042969,24854.566689697345,21559.949674363528,0.2894597053527832,0.08321519941091537,0.16143642365932465,33856.77219482366,35767.155581869614,0.4591384828090668,0.43732553720474243,0.1558617353439331,0.24815790355205536,0.03039783053100109,0.10751790553331375,31951.96101462051,28814.890089467797,0.2979850769042969,-55.64393997192383,0.03848262503743172,3792.357765556333,1966.2007998815793,0.07889582216739655,0.02791384793817997,2796.441053934514,2342.8927404879805,0.03710349649190903,0.027958959341049194,0.094262033700943,0.03694484010338783,0.07743077725172043,0.025043131783604622,3696.2753629749595,1864.5789862791396
11,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.2890559134653623,0.9624249686478847,0.16894605828164017,0.900631796106073,0.900631796106073,50,0.3993377685546875,25488.020050902727,20460.478248906253,0.17554205656051636,0.05545992776751518,0.12005138397216797,34353.5744452398,33575.62686074347,0.4746426045894623,0.4125484228134155,0.1530209481716156,0.24430367350578308,-0.020203854888677597,0.0414542593061924,35949.99529149765,30955.639793082573,0.172637939453125,-54.29065704345703,0.033173829317092896,4134.519700704234,2214.677080913898,0.04542233422398567,0.025296524167060852,2273.4452781237164,1684.2558821430734,0.05477398261427879,0.026504894718527794,0.06621424108743668,0.04297022894024849,0.04394254833459854,0.02707393281161785,4208.036051865657,2455.0678877754926
110,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.46103585657370516,1.5350431551142778,0.5028436800916352,0.9018201677169937,0.9018201677169937,50,0.4222068786621094,24531.07457370518,21132.46994469409,0.32757624983787537,0.07915296405553818,0.15639851987361908,33909.66701992032,35453.13957829243,0.4600869119167328,0.43164026737213135,0.16354797780513763,0.2535003423690796,0.01732048951089382,0.0952853262424469,32913.67847808765,29274.655945385413,0.32706451416015625,-55.49219512939453,0.05001872032880783,3955.487694359773,2244.853589158221,0.07509437203407288,0.0289468914270401,2932.2171015024437,2704.7135496067417,0.046450208872556686,0.03289761766791344,0.0888974517583847,0.037850622087717056,0.07551877200603485,0.026104051619768143,4379.936478979868,2203.541207408286
111,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.3842376294362509,1.279339409501637,0.3231650420023268,0.9028333680647873,0.9028333680647873,50,0.3399085998535156,24340.306285368628,20657.939493744303,0.25260305404663086,0.06903389096260071,0.1534256935119629,34297.63004114899,36305.177355207554,0.4674503207206726,0.4346831142902374,0.17211009562015533,0.27440306544303894,-0.011875269003212452,0.06499934941530228,35206.681075445114,31842.910452398708,0.25408172607421875,-55.33423614501953,0.04421383515000343,3676.1188140554523,1628.6509001954778,0.07110282778739929,0.03368275240063667,2951.342272299945,2511.939108191223,0.04589018225669861,0.024777857586741447,0.08740846812725067,0.044080786406993866,0.06477419286966324,0.0279572531580925,3907.76694458669,1818.8166691157003
112,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.3268738894510801,1.0883438160646712,0.2924016599266262,0.9018273535350632,0.9018273535350632,50,0.3430137634277344,24673.191129951156,20778.416693074618,0.2686666250228882,0.05144968628883362,0.12810590863227844,32962.219241280945,33408.55268995441,0.46199309825897217,0.4134773313999176,0.14701026678085327,0.23359471559524536,-0.01932000368833542,0.0667242631316185,34507.737173408976,29247.849084659825,0.2732810974121094,-55.22596740722656,0.03177047148346901,3508.0400558586307,1660.6915155302772,0.05656316503882408,0.02251448482275009,2282.554278922499,1794.5638476676427,0.05052926391363144,0.023046717047691345,0.06577787548303604,0.03332773968577385,0.06363634765148163,0.024673547595739365,4702.888681069499,1974.6456490980397
113,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.4015568166442483,1.33700455018641,0.35018465245527364,0.9028333680647873,0.9028333680647873,50,0.3458366394042969,24196.477598872978,20115.439328470624,0.2619173228740692,0.0712682381272316,0.1587446928024292,33467.96452591113,35116.99001030683,0.45726773142814636,0.4214130938053131,0.16434071958065033,0.2716122567653656,0.003330275882035494,0.08982276171445847,33398.3211372084,29311.87294854515,0.2602958679199219,-55.05418014526367,0.04254031553864479,4000.9064139157317,1684.003606804394,0.07542374730110168,0.03140927851200104,2729.496094191616,2406.2324899201976,0.04593329504132271,0.026043614372611046,0.09341885149478912,0.04026087746024132,0.07450878620147705,0.029391450807452202,4233.883161990486,1884.5024442467986
114,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.5328187167941295,1.774047957569141,0.3972257897656755,0.9019856449048008,0.9019856449048008,50,0.29233551025390625,23541.407563592467,19476.21963870506,0.22390927374362946,0.09226728975772858,0.16334566473960876,33152.43828969417,33698.96094914446,0.4429416358470917,0.40570303797721863,0.1767045557498932,0.26816633343696594,0.04419119656085968,0.11982550472021103,30669.995497105283,26511.985005663864,0.23093414306640625,-54.92981719970703,0.03298359736800194,4835.667808648433,1768.6304221946616,0.07895805686712265,0.02558952197432518,2197.3531223112477,1947.0902922279843,0.05110529065132141,0.02448379248380661,0.10241733491420746,0.03645513951778412,0.0841570571064949,0.028247207403182983,5052.471769500828,2017.7460760247993
115,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.4867525445292621,1.620668211600345,0.4038003652531178,0.9029034203497889,0.9029034203497889,50,0.3122406005859375,25668.44864821883,21989.896461593755,0.24915671348571777,0.08121445775032043,0.1552506983280182,33986.39638199745,34809.13305779723,0.4655825197696686,0.4333433508872986,0.14359933137893677,0.22592554986476898,0.040029846131801605,0.12160244584083557,31659.563939249365,27279.662413826904,0.2543678283691406,-54.877166748046875,0.032296787947416306,4097.674395763102,1487.375688679527,0.07480034232139587,0.023129403591156006,2148.3956354579536,1746.1321583092642,0.04380590841174126,0.021154338493943214,0.08404969424009323,0.02924785204231739,0.08252078294754028,0.02641412243247032,4861.511335983282,1818.9600557547622
116,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.47170517928286854,1.5705672150700103,0.39807220614051825,0.9018201677169937,0.9018201677169937,50,0.3204307556152344,24345.201984063744,20609.16635416139,0.25345760583877563,0.07917556911706924,0.15144409239292145,32967.32133067729,33824.10020439534,0.4479573667049408,0.41530153155326843,0.15490005910396576,0.24301853775978088,0.031098496168851852,0.10883248597383499,31211.89875697211,27189.257977330697,0.2580375671386719,-54.75450134277344,0.03971097618341446,4075.334905821217,1651.3071711624082,0.07187312096357346,0.027208518236875534,2251.9096987668004,2119.1653584073406,0.04412411153316498,0.02477644570171833,0.0883646309375763,0.03507931903004646,0.07767584919929504,0.030884411185979843,4470.992428224397,1902.8115136334418
117,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.23525440958076224,0.7832919319406354,0.12333969529516166,0.9019856449048008,0.9019856449048008,50,0.3898811340332031,26347.682303703175,21569.986125645613,0.15746325254440308,0.043459028005599976,0.1355629861354828,33339.70395254092,34488.720149883535,0.47411254048347473,0.42770278453826904,0.11980622261762619,0.23156309127807617,-0.01721644401550293,0.07634079456329346,34635.55021084983,29639.213111433684,0.15513229370117188,-54.63649368286133,0.030720625072717667,3381.3343530603697,2053.1406802049246,0.05498389154672623,0.029868129640817642,2029.5779489065421,1541.5813891659536,0.039186201989650726,0.021838057786226273,0.06832399219274521,0.044037070125341415,0.05625934526324272,0.03163246065378189,3551.185355993362,2171.825815570203
118,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.15208764940239045,0.506383830537833,0.10928679224126651,0.9018201677169937,0.9018201677169937,50,0.3925628662109375,27430.71113944223,23424.503588830095,0.21581809222698212,0.031878262758255005,0.11501319706439972,33861.9768685259,35039.436108345995,0.4889509081840515,0.4459545910358429,0.10637131333351135,0.20028555393218994,-0.03127236291766167,0.05243401229381561,36114.958207171316,31579.58830617698,0.22091293334960938,-54.4810791015625,0.043628498911857605,2987.769011096264,2891.9150015786863,0.03953932970762253,0.02444768138229847,2415.0735750306962,2373.5452648331743,0.041638344526290894,0.03679401054978371,0.046860989183187485,0.03624047711491585,0.04018135741353035,0.026970641687512398,3303.0313827489854,2564.971342447797
119,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.40877071768359025,1.3610236135370524,0.32089237317316055,0.9019856449048008,0.9019856449048008,50,0.3205680847167969,25252.821845789753,21056.84187519428,0.23577281832695007,0.07425040751695633,0.15784235298633575,34664.00450289472,36018.59680991607,0.472601056098938,0.4354633688926697,0.16100828349590302,0.26255935430526733,0.007031476125121117,0.08641920983791351,34343.186810568695,30291.954480105687,0.2368621826171875,-54.293052673339844,0.04348933324217796,4080.2416861384727,1726.8214136697036,0.0728718489408493,0.029171472415328026,2357.070511871455,1928.7731248357927,0.044534023851156235,0.021931275725364685,0.08988633751869202,0.04058874770998955,0.06938260793685913,0.02801133133471012,4121.54127772944,1782.995434025616
12,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.28596584887769816,0.9521364479074215,0.203012221043062,0.9018273535350632,0.9018273535350632,50,0.3321418762207031,24877.31946358993,21530.487837498957,0.2132175713777542,0.059175048023462296,0.10857675224542618,34467.24954382834,33642.54986207473,0.47180062532424927,0.4223318099975586,0.16395322978496552,0.22126616537570953,-0.02335079200565815,0.03437886759638786,36301.106038995706,31523.45690880214,0.21639251708984375,-54.18083190917969,0.03899076208472252,3037.53460747423,2525.7928342125015,0.03543499484658241,0.02332826890051365,2322.0490170817384,2228.258564768525,0.04813191294670105,0.03855075687170029,0.04349808394908905,0.03365084528923035,0.041974931955337524,0.031055252999067307,4298.4181447993315,3590.5197276071517
120,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.4807726061495748,1.600757690847258,0.5145360729575854,0.9027411664722066,0.9027411664722066,50,0.4203681945800781,25673.007156420033,22498.03222648147,0.32143282890319824,0.08497384935617447,0.15699584782123566,35491.67955673278,36886.370886643104,0.47941893339157104,0.45309510827064514,0.16306988894939423,0.24238090217113495,0.021142132580280304,0.09157491475343704,34172.82953838298,30697.26425051028,0.3239555358886719,-54.20807647705078,0.05254777520895004,3763.5337907698836,1568.441823285534,0.07253837585449219,0.026908505707979202,2700.085728860952,1961.4377797165273,0.0434279702603817,0.0220313910394907,0.08108820766210556,0.03423059359192848,0.07074291259050369,0.023928046226501465,4265.998841979173,1752.6408740306613
121,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.3891761818630927,1.2957825657394422,0.3491825298465468,0.9018273535350632,0.9018273535350632,50,0.34117889404296875,26055.074365941306,21259.540764096473,0.26947617530822754,0.07183758169412613,0.155129075050354,35102.839905658126,35660.93888456656,0.4814993739128113,0.434337854385376,0.15307685732841492,0.25387299060821533,0.008981774561107159,0.09113868325948715,34734.85404100366,29729.568322345523,0.2749748229980469,-54.092044830322266,0.03704187273979187,4429.044773190603,2070.44418088621,0.07022423297166824,0.03130074217915535,2170.167197814001,1953.0911686005265,0.050515316426754,0.02564065158367157,0.08598507940769196,0.0422702394425869,0.06922634690999985,0.03050478920340538,4741.24137372196,2193.2444165687803
122,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.3875039770919504,1.2902148640103752,0.32226183143030535,0.9005601638945001,0.9005601638945001,50,0.3150634765625,26257.299745466116,21467.183488310035,0.249773770570755,0.07226783037185669,0.15754587948322296,35301.134751829464,35956.45665784018,0.4846738576889038,0.43812569975852966,0.1517009437084198,0.2528854012489319,0.009781135246157646,0.09408824890851974,34872.82432389437,29796.192889545742,0.2587394714355469,-53.95060348510742,0.03717496618628502,4321.958017473959,1827.0859934419786,0.07126059383153915,0.03026682138442993,2098.6197197774304,1874.902955381396,0.04832727834582329,0.02260381355881691,0.08543199300765991,0.03987385332584381,0.07038716971874237,0.02952435053884983,4700.416197245806,2084.043460308603
123,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.4890080557127035,1.628178020970495,0.4872935202843739,0.9018273535350632,0.9018273535350632,50,0.37548065185546875,23943.133512880377,19716.485522478044,0.2992876172065735,0.08668375760316849,0.1578582525253296,33952.50072110979,34416.970849424,0.45379671454429626,0.4130127429962158,0.17931506037712097,0.27231308817863464,0.02437855675816536,0.09558840095996857,32600.227193408817,28426.97425494126,0.307159423828125,-53.8149528503418,0.03796311095356941,4542.336200439408,1664.2203421073518,0.07220561802387238,0.02340981736779213,1767.3242922994177,1481.6676888100465,0.048155710101127625,0.01937141641974449,0.09573286026716232,0.037424445152282715,0.07231538742780685,0.023832594975829124,4555.253101272762,1617.4544635340872
124,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.5399061406299713,1.7976458827533706,0.48691178611143315,0.9005601638945001,0.9005601638945001,50,0.3680000305175781,23703.903945275215,20474.86139634928,0.27086079120635986,0.09584098309278488,0.15759114921092987,33915.50803372574,34612.78356438853,0.4486065208911896,0.4202999770641327,0.18159642815589905,0.2571258544921875,0.03942553699016571,0.10428360849618912,31565.235690423164,28095.23433563652,0.270599365234375,-53.67802810668945,0.046325910836458206,3930.5780380848223,1546.754852837129,0.06962797045707703,0.02321331575512886,1933.6672352782896,1575.9782206319692,0.04049595817923546,0.019513964653015137,0.0865679606795311,0.03409282863140106,0.07328388094902039,0.025099676102399826,4297.152699150441,1758.4929487771035
125,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.43387686923321667,1.4446158425241407,0.37280536887011095,0.9005601638945001,0.9005601638945001,50,0.3305931091308594,24735.790447025134,20117.433406053497,0.258065402507782,0.08082263916730881,0.1470864713191986,33646.96804804327,32947.58505509011,0.45411330461502075,0.40485987067222595,0.15920525789260864,0.2427912950515747,0.031729988753795624,0.10936392098665237,31964.72291600382,26499.11267347425,0.26467132568359375,-53.55790328979492,0.03800085186958313,4557.047598708761,1976.076189255079,0.06138189882040024,0.026322094723582268,2057.5212904830505,1803.394698891522,0.05265987291932106,0.02474718540906906,0.07906830310821533,0.03973902389407158,0.07192433625459671,0.031875744462013245,5335.858897140545,2283.2123774431166
126,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.54922868956743,1.8286857864413844,0.49719143149469114,0.9029034203497889,0.9029034203497889,50,0.36263275146484375,23674.80425413486,20056.610212679705,0.271884560585022,0.11505213379859924,0.17488883435726166,34605.56082220102,34606.748099781384,0.4483228325843811,0.41705024242401123,0.19384542107582092,0.26722249388694763,0.06981998682022095,0.13856996595859528,30456.43520197201,26234.205802724733,0.2744102478027344,-53.46699523925781,0.04260404780507088,4440.76373298634,2035.137607596662,0.07066459208726883,0.03209048509597778,1799.690199619192,1857.5132071656312,0.0431455560028553,0.024460578337311745,0.0880507156252861,0.04347486048936844,0.08175218850374222,0.03934025019407272,5167.035047030556,2357.557482596017
127,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.5399387276411738,1.7977549781865636,0.48645667577130086,0.9027411664722066,0.9027411664722066,50,0.4354743957519531,23349.415766462957,19885.08380986155,0.27059119939804077,0.11178669333457947,0.17185600101947784,34091.37333056757,34319.548886623226,0.44202131032943726,0.41357359290122986,0.192681223154068,0.2673318684101105,0.06602942943572998,0.13445942103862762,30181.447623302643,26228.848471415695,0.2672157287597656,-53.47038650512695,0.04188242554664612,4248.298304753931,2019.2818525634457,0.06959164887666702,0.031550660729408264,1917.6563319473462,1855.945035576293,0.04110210761427879,0.02440536580979824,0.08793540298938751,0.043593309819698334,0.07946525514125824,0.03695632889866829,4845.183687091139,2283.1984011546256
128,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.5181950741428355,1.7253583095794631,0.4398050571650975,0.9018273535350632,0.9018273535350632,50,0.348663330078125,23868.711452498388,20411.601992803764,0.2549065053462982,0.10000819712877274,0.16563208401203156,34424.0723978295,35297.72474398007,0.45234018564224243,0.4250401556491852,0.18547329306602478,0.26779603958129883,0.04143683239817619,0.10730767995119095,31871.360076812136,28474.451256265955,0.2576141357421875,-53.54816436767578,0.04200787842273712,4043.6728790061857,1881.8850745145312,0.07197083532810211,0.029999107122421265,2127.0552173396713,1992.7797280726506,0.03886457160115242,0.02395595796406269,0.09132742136716843,0.041514698415994644,0.07222064584493637,0.029868680983781815,4090.282208134296,2035.8113843954814
129,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.5054678007290401,1.682982176291398,0.5443756805866812,0.9019856449048008,0.9019856449048008,50,0.3927001953125,23304.875157839564,19560.583851809955,0.3234589695930481,0.10052148997783661,0.17682860791683197,34415.44516713125,36094.111299648066,0.4503040611743927,0.4246236979961395,0.19663484394550323,0.29749858379364014,0.03229563683271408,0.10127808898687363,32350.66287057553,29450.71320387129,0.3336982727050781,-53.685508728027344,0.040542393922805786,4182.031514123968,1615.8994705508885,0.08007768541574478,0.02746606059372425,2452.653140089788,1718.5753246837583,0.0363590307533741,0.01886518858373165,0.10686779022216797,0.04114924371242523,0.07226832956075668,0.023184364661574364,3463.751512215336,1386.5766958332924
13,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.43358825911895743,1.4436520559152117,0.2861502551718177,0.9019856449048008,0.9019856449048008,50,0.38507843017578125,23725.990589188288,19628.505101012877,0.19821275770664215,0.09204226732254028,0.1518450379371643,36127.73408302163,35600.328021686175,0.4724668860435486,0.4219028055667877,0.2132902592420578,0.2922227084636688,-0.0006727062282152474,0.059792984277009964,36465.49738323843,31669.82238950858,0.19253921508789062,-54.026405334472656,0.036291610449552536,4305.264842684419,3078.9172846638135,0.0572269931435585,0.032949574291706085,2006.7537785810048,2213.8473012521727,0.054396580904722214,0.03735823556780815,0.07861020416021347,0.05390877276659012,0.05800051614642143,0.03386237844824791,4918.834986015634,3185.592993189434
130,AGILE_LDP_Italy,FC550,2018-04-10,Italy,0.4952470498243042,1.6489516269284838,0.4468165482010134,0.9018273535350632,0.9018273535350632,50,0.494476318359375,24102.91931538394,20128.52200984651,0.27097007632255554,0.08819699287414551,0.15897004306316376,34193.206564091124,34862.59254432539,0.4566441476345062,0.4195105731487274,0.1788615882396698,0.2690562307834625,0.02562466263771057,0.09619297087192535,32723.51489629565,28760.45892460662,0.2833061218261719,-53.81932830810547,0.03841035068035126,4365.2669976519255,2029.2366934885754,0.07261854410171509,0.023219376802444458,1623.991896053991,1444.5959161792225,0.04441118985414505,0.022275589406490326,0.09410464763641357,0.03761499747633934,0.0725114569067955,0.023703856393694878,4315.806349521877,1612.2469840290014
