plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_excess-green-based,crop_area_m2_excess-green-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_red,mean_red_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_red,std_red_segmented
108,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.1891923436041083,0.4428200520634956,0.04210649593825763,0.9033527799254938,0.9033527799254938,50,0.3136558532714844,28309.832671957673,24840.50078826513,0.09508714824914932,0.018673866987228394,0.08459635823965073,32113.10479562195,33541.417163616425,0.4747278690338135,0.4467635452747345,0.06638859212398529,0.15852661430835724,-0.020472142845392227,0.03700545057654381,33468.793261749146,31154.28877921722,0.09266090393066406,28.280052185058594,0.02178547903895378,4832.234357690395,5940.405351064336,0.03924168646335602,0.03924431651830673,4156.27884136033,4723.904424281159,0.06489373743534088,0.07313372939825058,0.06836450099945068,0.09695842117071152,0.038440387696027756,0.05017976835370064,4378.176465823516,4405.363026041182
109,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.1466438427222741,0.3432319457483827,0.031726990936372754,0.9033527799254938,0.9033527799254938,50,0.12930870056152344,29004.28725749559,25214.684736469757,0.09243600815534592,0.011982009746134281,0.07676780968904495,32243.252619566345,33571.46391934913,0.4817030429840088,0.450554221868515,0.055840905755758286,0.15136836469173431,-0.0250253789126873,0.026641597971320152,33911.73595549331,31866.286257516804,0.09280014038085938,28.171226501464844,0.013876572251319885,4624.949741861165,5730.797918241494,0.03436608240008354,0.03546929359436035,3877.4738473701213,4136.364520433819,0.06149314343929291,0.06680649518966675,0.06264065951108932,0.0956401452422142,0.03251650929450989,0.046864815056324005,4154.045743297777,4223.469505658444
11,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.053169415914513955,0.12444712721305125,0.015807433753227604,0.9033527799254938,0.9033527799254938,50,0.1766834259033203,29762.321843552236,24313.641707317074,0.12702128291130066,-0.014299673028290272,0.06768276542425156,31367.572932876854,32772.10804878049,0.4906857907772064,0.44151562452316284,0.028947394341230392,0.16032056510448456,-0.05288650467991829,0.0057425731793046,34847.08220510426,32359.39512195122,0.12847137451171875,29.23383903503418,0.022076938301324844,4814.906454044608,5852.06330752538,0.028894176706671715,0.02553553879261017,4041.7665042164545,4158.408071492884,0.06525975465774536,0.06750898063182831,0.055918555706739426,0.09954803436994553,0.02564976178109646,0.041457969695329666,4312.440273795355,3870.225670356756
110,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.23704481792717086,0.554822835957497,0.0600581166801147,0.9033527799254938,0.9033527799254938,50,0.2692070007324219,28333.23948283017,24799.307456644237,0.10824737697839737,0.02481260523200035,0.08567674458026886,32597.351968565203,33775.254554406696,0.47686097025871277,0.4487394690513611,0.07439024746417999,0.16348178684711456,-0.014943587593734264,0.035357143729925156,33609.27664954871,31521.55090541058,0.10534095764160156,28.24730682373047,0.018542369827628136,5208.274486492917,5960.410952684442,0.04258885979652405,0.04221786931157112,4324.31227639317,4547.42866547858,0.06787616014480591,0.07181283831596375,0.07733480632305145,0.10432422161102295,0.04150743782520294,0.053296349942684174,4589.350728022284,4635.025530145554
111,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.16348946986201887,0.38266051643887405,0.030184802138246807,0.9033527799254938,0.9033527799254938,50,0.11356353759765625,29088.366090880798,26052.429840564764,0.0788814127445221,0.017349861562252045,0.0744943767786026,32892.23891223156,34334.45450939954,0.4866897761821747,0.46344277262687683,0.063735231757164,0.14446410536766052,-0.02294396609067917,0.022268300876021385,34422.06539838157,32852.50107083366,0.07886695861816406,28.30471420288086,0.0171843059360981,4573.364014385043,5407.252202051602,0.0322740338742733,0.033630114048719406,4131.181907291155,4204.045664180012,0.06274504214525223,0.06692060828208923,0.05643909424543381,0.08124598860740662,0.03040189854800701,0.042173970490694046,4193.433965023944,4135.0971730518095
112,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.08418923124805477,0.1970518001655702,0.017927577671517262,0.9033527799254938,0.9033527799254938,50,0.13153648376464844,28899.26785714286,26480.93638324091,0.09097900986671448,0.007140704896301031,0.06485588103532791,31923.5870681606,33603.05360443623,0.4809172749519348,0.4603521525859833,0.050766292959451675,0.12281610071659088,-0.031973738223314285,0.021181628108024597,34011.974063699556,32224.51001232286,0.09001350402832031,28.330772399902344,0.01867714151740074,3713.143529174293,4504.983471178267,0.02387266792356968,0.02547347918152809,3556.4236449459945,3723.1891547477226,0.05293267220258713,0.05738067254424095,0.03928489610552788,0.06128670275211334,0.024893200024962425,0.035801224410533905,3597.55490757998,3714.664755436038
113,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.09583974549639841,0.22432078456250143,0.01789703196337156,0.906955195871452,0.906955195871452,50,0.34946632385253906,30342.752906488033,26766.42922682499,0.07978320866823196,0.001344518270343542,0.07658042013645172,33020.98519275286,34781.508568344354,0.5036693215370178,0.4710780084133148,0.04377725347876549,0.13464325666427612,-0.0364881195127964,0.03012177161872387,35522.99150361452,32759.193091350695,0.07886695861816406,28.420785903930664,0.018200425431132317,4109.64841566479,4742.125228024459,0.030301356688141823,0.02966313250362873,3664.4582314646705,3955.8783910596953,0.057646360248327255,0.0610588937997818,0.04446941614151001,0.06085310876369476,0.028735307976603508,0.03589459881186485,3924.2705631076833,3848.5108362961587
114,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.1296396956049076,0.3034323402082639,0.0229158640986318,0.9051802909959935,0.9051802909959935,50,0.13070106506347656,28695.642956980897,24741.81990615953,0.07552215456962585,0.001270670210942626,0.08341709524393082,31358.98752394264,33612.48188080263,0.4781288206577301,0.4470931589603424,0.04749143123626709,0.16285394132137299,-0.038471583276987076,0.032116591930389404,33855.78537039913,31549.66457023061,0.07343292236328125,28.42273712158203,0.02011074125766754,5132.146998594971,6256.32279844015,0.038836244493722916,0.03565749153494835,4503.007764297603,4946.669702188918,0.07009239494800568,0.07693041115999222,0.06877900660037994,0.10344143211841583,0.03724761679768562,0.046810541301965714,4731.867865873391,4841.066260008032
115,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.12528529930490714,0.2932405169590086,0.025519356972121106,0.9033527799254938,0.9033527799254938,50,0.1319561004638672,29363.324164851125,26061.132801987373,0.08702534437179565,-0.0011595503892749548,0.0880722850561142,31826.953340595497,35057.98147189732,0.48761218786239624,0.46783220767974854,0.04330720007419586,0.15999890863895416,-0.039787448942661285,0.037988390773534775,34442.56478887852,32511.195217886347,0.08736801147460938,28.419113159179688,0.019863350316882133,5104.639119108698,6785.194640902934,0.041274070739746094,0.039291128516197205,4477.70290904103,5203.957550869509,0.06896889209747314,0.08258849382400513,0.07012958079576492,0.11249914765357971,0.03912472352385521,0.05084431916475296,4630.685945835042,4982.348703080816
116,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.11788048552754435,0.2759089418001431,0.023736842722188765,0.9033527799254938,0.9033527799254938,50,0.12646484375,30269.8575189335,25065.253685368538,0.08603143692016602,-0.0032376106828451157,0.08340192586183548,32694.356118373275,34242.483718371834,0.5020997524261475,0.4554060697555542,0.04245145246386528,0.16849760711193085,-0.041272830218076706,0.028031544759869576,35543.208346301486,32488.222442244223,0.08703231811523438,28.481454849243164,0.01870374009013176,5188.998610542816,6593.274294310996,0.03989776223897934,0.038443729281425476,4077.742769078537,4606.673480506898,0.06778854876756668,0.07663793861865997,0.07221346348524094,0.12174215167760849,0.03624013066291809,0.05248253047466278,4625.689275054872,5101.051802347572
117,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.049538333852059344,0.11594853162613247,0.009275146293692728,0.9033527799254938,0.9033527799254938,50,0.12833404541015625,29886.28260192966,22697.972513089004,0.07999365031719208,-0.011820956133306026,0.06970178335905075,31732.72809679427,32354.8445026178,0.4938438832759857,0.4307272732257843,0.03339938819408417,0.19183075428009033,-0.05076906457543373,-0.006946328096091747,35128.546101774045,32875.90340314136,0.07670783996582031,28.50076675415039,0.015941716730594635,5054.866003165538,6836.200534521889,0.02926604449748993,0.03376460820436478,4039.2158658134554,5005.060979581409,0.06683676689863205,0.08055798709392548,0.06191657856106758,0.12979798018932343,0.02346779778599739,0.048245809972286224,4449.117430618003,5542.882169160067
118,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.04457153231663036,0.10432332577078074,0.013074638890686947,0.9033527799254938,0.9033527799254938,50,0.17083168029785156,29537.941098661686,23085.10677916788,0.12532804906368256,-0.01218369510024786,0.0678795799612999,31413.73148148148,32662.150421879545,0.4893110990524292,0.4365604519844055,0.03400652855634689,0.18966057896614075,-0.05262002348899841,-0.01032258104532957,34886.438881108,33342.217340704105,0.12261962890625,28.598445892333984,0.019608473405241966,5039.551191353421,7094.312768862231,0.028232300654053688,0.032645173370838165,4154.399887642663,4999.545976687182,0.06736627221107483,0.08144393563270569,0.06076625734567642,0.13004952669143677,0.02303954027593136,0.048161644488573074,4472.198420165544,5113.982230844094
119,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.0706764187156344,0.1654239533619317,0.012439059032864986,0.9033527799254938,0.9033527799254938,50,0.10938262939453125,30007.82499481274,25277.99009174312,0.07519502937793732,-0.009478749707341194,0.08669669926166534,32116.10766158315,34441.14146788991,0.49924436211586,0.4579344689846039,0.036228787153959274,0.1625843346118927,-0.04976455122232437,0.03309869393706322,35466.77004876024,32240.956880733946,0.075103759765625,28.685951232910156,0.01427413523197174,4500.2483829321145,5736.046109328463,0.03346746042370796,0.03657570108771324,3816.506543659101,4501.31250697965,0.060864467173814774,0.07057195901870728,0.05522468313574791,0.09334024786949158,0.030308397486805916,0.04406873881816864,4061.4653494952076,4296.392062578604
12,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.01822025106338832,0.042645905581335186,0.0061921505058136345,0.9033527799254938,0.9033527799254938,50,0.46233177185058594,30550.15334837639,26236.746619217083,0.14519917964935303,-0.02386997640132904,0.056909848004579544,31271.24884583463,33305.39501779359,0.49784013628959656,0.45910272002220154,0.012858430854976177,0.12723365426063538,-0.05832129344344139,0.005376707296818495,35120.98197427119,32914.86975088968,0.1394805908203125,29.272018432617188,0.03532743826508522,4283.496487849974,5855.29975235177,0.021914178505539894,0.01947721652686596,3845.6626262060086,4478.560517956645,0.06129441782832146,0.07109824568033218,0.038373611867427826,0.07697904855012894,0.02124554105103016,0.03636534884572029,4118.203907328173,4213.330044618591
120,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.09960836186326383,0.23314153834303306,0.020625065414921453,0.9033527799254938,0.9033527799254938,50,0.13641357421875,29008.21221081025,26440.024085405545,0.0884658545255661,-0.009292121045291424,0.0712914988398552,30879.748171490817,34027.34383543809,0.4803636372089386,0.46263203024864197,0.032540660351514816,0.13011200726032257,-0.04801454767584801,0.026324624195694923,33969.202523602034,32270.486134617888,0.08848190307617188,28.716049194335938,0.018563877791166306,4152.338184121457,4522.196307708851,0.03287601098418236,0.02386857010424137,3845.7276129154284,3748.9957501802046,0.059019383043050766,0.058389898389577866,0.04936646670103073,0.06148460507392883,0.03208969905972481,0.03013433888554573,4001.9338929605356,3498.9649361072443
121,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.03557163606183214,0.08325833034262764,0.008385907088988509,0.9033527799254938,0.9033527799254938,50,0.28787803649902344,29870.923021060276,25355.303317535545,0.10072153806686401,-0.020204462110996246,0.07125633955001831,30971.507054673722,33523.62194677361,0.49011853337287903,0.452364981174469,0.019814951345324516,0.14794304966926575,-0.057309966534376144,0.017694033682346344,34720.289825189335,32352.372220196863,0.10199737548828125,28.769277572631836,0.018758591264486313,4283.070958730749,5923.027537581726,0.02599257417023182,0.028202665969729424,3677.769701529637,4471.156559419525,0.058810532093048096,0.07096101343631744,0.04666030779480934,0.08689218759536743,0.02344648167490959,0.04363294318318367,3950.950446010398,4308.994638471054
122,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.03585693536673929,0.08392609736491673,0.007850837785577063,0.9033527799254938,0.9033527799254938,50,0.1280536651611328,30361.213728083825,24763.288245931282,0.09354465454816818,-0.021575838327407837,0.0668325126171112,31254.611876231975,32857.66582278481,0.4948211908340454,0.44445231556892395,0.016797546297311783,0.15467217564582825,-0.05631469935178757,0.010596076026558876,34975.95506535948,32192.305967450273,0.09712028503417969,28.833234786987305,0.015317956916987896,4482.748932581812,6797.783118511324,0.027134383097290993,0.027012694627046585,3619.144757188263,4699.420472263028,0.0591157041490078,0.07801308482885361,0.05138217657804489,0.11228566616773605,0.02431418001651764,0.04524049907922745,3930.0500506914937,4690.841745009897
123,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.08750907770515613,0.20482216937855463,0.02094279718528063,0.9033527799254938,0.9033527799254938,50,0.14826011657714844,28679.72782446312,23556.78719620628,0.10224868357181549,-0.013504833914339542,0.08199452608823776,30103.914060068473,32723.1330764671,0.4700922667980194,0.4327425956726074,0.028035832569003105,0.17865583300590515,-0.050452109426259995,0.02504715323448181,33298.17892156863,31142.456135151155,0.09851455688476562,28.901371002197266,0.01939251460134983,4994.099832761028,6563.4376070364415,0.038185980170965195,0.03598088398575783,3929.999229677738,4503.037834041584,0.06404668092727661,0.07546291500329971,0.07313906401395798,0.12394397705793381,0.03387781232595444,0.04893696308135986,4267.152611611701,4433.392737820075
124,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.10635179997925095,0.24892510585797298,0.02867940618841427,0.9033527799254938,0.9033527799254938,50,0.34500885009765625,28454.246342981638,23435.760395073772,0.11521299183368683,-0.011303621344268322,0.08312848955392838,29958.07499481274,32288.00621875381,0.4661768972873688,0.4271608591079712,0.030128920450806618,0.1745210587978363,-0.0471809096634388,0.03273347392678261,32943.469226579524,30244.600170710888,0.11551284790039062,28.954181671142578,0.022203810513019562,5032.92092302366,6588.710878604833,0.04114409163594246,0.036481305956840515,3818.0133825323737,4589.681815417083,0.06369621306657791,0.07579891383647919,0.07663334161043167,0.12266366928815842,0.03813084214925766,0.0493503101170063,4261.604248951099,4323.277924523992
125,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.047941474044672736,0.11221094949655236,0.009267751327843306,0.9068282067870376,0.9068282067870376,50,0.11662864685058594,29303.88053545023,21939.964015151516,0.08259221911430359,-0.018793633207678795,0.07008221745491028,30362.48972682699,31142.502976190477,0.47798725962638855,0.41286471486091614,0.02166256681084633,0.1927417516708374,-0.05469413101673126,0.00033523846650496125,33884.380418709625,31159.366071428572,0.08081817626953125,29.020925521850586,0.015079692006111145,4919.428836481017,6826.690249412342,0.031232723966240883,0.03418856859207153,3687.1789409417383,4631.52736551834,0.0624815858900547,0.07761198282241821,0.06608273088932037,0.14022313058376312,0.026194967329502106,0.04824881628155708,4111.064757799868,4807.841261547705
126,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.11852889303869696,0.27742658720799823,0.029134395999185717,0.9033527799254938,0.9033527799254938,50,0.17097091674804688,27895.61615572155,23493.716192560176,0.10501659661531448,-0.006410631816834211,0.08968809992074966,29875.333411142234,32809.95886214442,0.46174168586730957,0.4309210181236267,0.03819907084107399,0.18034622073173523,-0.04514811933040619,0.03897801786661148,32695.292211328975,30370.78227571116,0.10506248474121094,29.044336318969727,0.02398603782057762,4957.6289815056,6554.8781009701515,0.04267088323831558,0.0393911749124527,4025.410766920187,4852.795219646292,0.0641695111989975,0.07794366776943207,0.07856148481369019,0.12418202310800552,0.040379513055086136,0.051930155605077744,4282.840745039754,4612.314645149063
127,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.10021786492374728,0.2345682039051772,0.023899861900476962,0.9033527799254938,0.9033527799254938,50,0.14742279052734375,28238.382314036724,23662.208074534163,0.1018887534737587,-0.010440542362630367,0.0857493206858635,29839.665253138293,32554.53053830228,0.46440210938453674,0.43029430508613586,0.03108111582696438,0.17244045436382294,-0.047425366938114166,0.037435535341501236,32809.39010789501,30207.688664596273,0.10338973999023438,28.97104263305664,0.021408241242170334,4679.420965198068,6330.75438516834,0.039411213248968124,0.035903193056583405,3744.833262938906,4642.430753058709,0.060496482998132706,0.07545650750398636,0.07219241559505463,0.11890437453985214,0.037074871361255646,0.04640515521168709,4042.6131476120304,4330.96797016655
128,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.08540823736902169,0.19990504575519544,0.01716154292556695,0.9033527799254938,0.9033527799254938,50,0.12484931945800781,29197.25634142546,22991.91937443061,0.08584847301244736,-0.014147628098726273,0.08560046553611755,30562.65299823633,32675.89174005466,0.47745639085769653,0.4276410937309265,0.02741747722029686,0.19472409784793854,-0.04996270313858986,0.024181358516216278,33782.379020126566,31140.21120558761,0.08639144897460938,28.945125579833984,0.015821535140275955,5039.905783377386,7232.818700339946,0.03923265263438225,0.04059131443500519,3732.7699288425083,4755.903522868124,0.06273271143436432,0.08133251219987869,0.07866586744785309,0.1471988409757614,0.03305666148662567,0.048670507967472076,4096.051918884647,4563.024159778567
129,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.10028731169436247,0.23473075021870182,0.025539629371214984,0.9051802909959935,0.9051802909959935,50,0.14310264587402344,28474.051198426256,22949.020389727706,0.10880393534898758,-0.01237200852483511,0.08807161450386047,29852.15988507532,32399.866047231902,0.4652704894542694,0.4243259131908417,0.027958236634731293,0.18657362461090088,-0.04771559685468674,0.03384874761104584,32851.86783662059,30307.165698799847,0.10868453979492188,28.891618728637695,0.019900187849998474,4996.4732592065975,6407.001926103312,0.04178608953952789,0.03961557894945145,3739.732226664362,4288.7454476988605,0.062191396951675415,0.07271739095449448,0.07870408892631531,0.12810572981834412,0.03711917996406555,0.049501195549964905,4118.142525057279,4203.113304984959
13,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.021765636755130102,0.050944154779411735,0.005686941554516071,0.9068282067870376,0.9068282067870376,50,0.17333984375,30527.991685474874,25178.071513706793,0.1116308942437172,-0.02687664143741131,0.05958672985434532,31113.914883129684,32974.051847437426,0.4975586235523224,0.4499777555465698,0.011063889600336552,0.14387346804141998,-0.06233592331409454,0.0005954778171144426,35222.559784159595,32959.99940405244,0.11272621154785156,29.35924530029297,0.01724901981651783,4592.973055338281,5687.219564314054,0.023685261607170105,0.021647093817591667,4025.090537951837,4145.634923536166,0.0643327608704567,0.06817657500505447,0.04311005026102066,0.09221144765615463,0.021935051307082176,0.035184428095817566,4308.884183785751,4426.306696018988
130,AGILE_LDP_Italy,FC550,2018-03-02,Italy,0.11411972196285922,0.2671066547042786,0.025411825336000376,0.9033527799254938,0.9033527799254938,50,0.1385059356689453,28788.440968980183,23697.132613636364,0.09513737261295319,-0.011449291370809078,0.08192729204893112,30213.386904761905,32575.96681818182,0.4697263240814209,0.43114691972732544,0.028740273788571358,0.17392179369926453,-0.046083495020866394,0.02986183576285839,33138.99149289345,30716.59159090909,0.09266281127929688,28.812053680419922,0.016231874004006386,5101.315074272194,6583.263092755473,0.042294688522815704,0.036660417914390564,3773.63439924691,4291.766008489541,0.06248330697417259,0.07346424460411072,0.08045308291912079,0.12994766235351562,0.03819235786795616,0.04683411866426468,4128.221285968331,4267.816987510574
