plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_m2_blue-ndvi-based,crop_volume_m3_blue-ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_blue-ndvi-based,max_crop_height_m_blue-ndvi-based,mean_blue,mean_blue_ndvi,mean_crop_height_m_blue-ndvi-based,mean_green,mean_ndyi,mean_nir,mean_nir_segmented,median_crop_height_m_blue-ndvi-based,median_ground_elevation_m_blue-ndvi-based,sd_crop_height_m_blue-ndvi-based,std_blue,std_blue_ndvi,std_green,std_ndyi,std_nir,std_nir_segmented
6111,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.49023388101225956,0.9545128137014738,0.19486952882107914,0.9909254267744834,0.9909254267744834,50,0.303466796875,83.324971009444,0.28146082162857056,0.20415601134300232,71.39741160862988,-0.07797432690858841,152.31158524655095,180.7089137439282,0.20318603515625,508.9378967285156,0.03578266501426697,22.12142957011359,0.16552048921585083,19.62323566892692,0.14849065244197845,42.38633093547426,35.24478304989515
6112,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.49337512602311656,0.9606286797601575,0.16072850969076272,0.9921636484308334,0.9921636484308334,50,0.238555908203125,85.57038420924377,0.28518056869506836,0.16731595993041992,73.72935729405076,-0.0774407684803009,157.29203438340653,184.37504479115216,0.167877197265625,508.97674560546875,0.02857706882059574,21.95792254940611,0.14897410571575165,20.06516905169119,0.1376296430826187,41.92696380214303,33.682439863217915
6113,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.3576848917567103,0.6979209603129841,0.09808152966703555,0.9909010082666515,0.9909010082666515,50,0.206787109375,92.15348783933412,0.2340703159570694,0.14053386449813843,72.77865488144782,-0.12082597613334656,151.8403936466725,188.14266462072186,0.14031982421875,508.98687744140625,0.02419549599289894,21.43792854324999,0.14317525923252106,18.935901745103475,0.12741248309612274,40.12327233368234,30.5760018497681
6114,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.3906999110384458,0.7555389243395858,0.1300137199672694,0.9933460076045627,0.9933460076045627,50,0.2205810546875,91.86245101103604,0.24154528975486755,0.17208077013492584,73.19877858190473,-0.1103568896651268,152.4363684450963,181.83182355257975,0.173980712890625,509.0104064941406,0.024292219430208206,23.317528109956562,0.15261925756931305,17.31616787373178,0.1270296722650528,37.75719232274942,32.6224712525742
6115,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.3887767945502935,0.7518197376028943,0.1656219364612108,0.9918236656279482,0.9918236656279482,50,0.296417236328125,90.11126644183744,0.24662251770496368,0.2202947437763214,73.70684768301003,-0.10294339060783386,152.90795453453626,189.03965302062352,0.223419189453125,509.0563049316406,0.03587944060564041,20.784881267382527,0.14814648032188416,18.685458421410548,0.12784914672374725,41.13556067240527,30.97039622534595
6116,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5445841648433555,1.0531209387551963,0.2382181684431391,0.9933460076045627,0.9933460076045627,50,0.312103271484375,82.9329326056118,0.308003693819046,0.2262021005153656,74.42942463513741,-0.058646008372306824,161.1206703373326,188.9696509461452,0.22882080078125,509.0892333984375,0.04267994314432144,20.416952320555165,0.15322363376617432,20.2071583573525,0.14478376507759094,43.16174276554513,32.208440624347084
6117,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.32035160776883903,0.6194981238247498,0.09278274577344013,0.9908754776675529,0.9908754776675529,50,0.21649169921875,94.75991421385946,0.22427526116371155,0.1497708261013031,73.52734914093644,-0.12187971919775009,150.61188984367112,182.4164365055539,0.155975341796875,509.1006774902344,0.02733501046895981,25.389537401663514,0.15090256929397583,17.346621445330275,0.1258711963891983,36.0964467496295,31.195406783907877
6118,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.48915794742236096,0.9544518577173734,0.1883856745287796,0.9921164141270832,0.9921164141270832,50,0.277801513671875,84.15978740138713,0.2952965199947357,0.19737577438354492,73.48277998903639,-0.07027695327997208,158.92122887718378,190.1914576390107,0.19940185546875,509.117431640625,0.0361088365316391,22.569805253711163,0.1653871089220047,20.613525759885228,0.15198078751564026,44.260111417331764,34.01961614707188
6119,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.7865687064819273,1.3526367404422313,0.3338883401806087,0.9923388309066701,0.9923388309066701,50,0.3585205078125,66.87426759793765,0.4288293123245239,0.24684257805347443,74.2529471913091,0.051377009600400925,170.9186905219193,184.54575030779918,0.255035400390625,509.0819091796875,0.038979221135377884,19.968382846468046,0.15310604870319366,20.05294820762919,0.15058742463588715,41.735133419256584,33.2166573722908
6120,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.602022257307528,1.166628899413874,0.2353162830886936,0.9930281542479175,0.9930281542479175,50,0.29351806640625,74.05320062769638,0.3493148386478424,0.201706200838089,71.63521146361713,-0.023600716143846512,159.07799175548635,184.19897170187326,0.2008056640625,509.0643615722656,0.035850707441568375,20.254787956759035,0.1650555580854416,21.42997403401751,0.16316597163677216,46.00923187304496,36.34379115583174
6121,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5531821788367676,1.0697477654637297,0.18371154229454364,0.9933460076045627,0.9933460076045627,50,0.249786376953125,80.37331634247793,0.3127599060535431,0.17173351347446442,74.47769950229618,-0.04630430415272713,158.61412324781804,187.06972539269975,0.17376708984375,509.0547790527344,0.027768077328801155,19.583522002592805,0.15351112186908722,21.93080952653379,0.14728309214115143,44.92234459250138,34.56335865566905
6122,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.43921453609661715,0.8628722655250143,0.13297433857844354,0.9921665258612598,0.9921665258612598,50,0.21893310546875,84.23752193802007,0.26376473903656006,0.15410663187503815,69.85725503924009,-0.09158628433942795,147.37286355615896,176.88261206729422,0.153289794921875,509.0213623046875,0.025347592309117317,21.514400564238127,0.15844206511974335,16.949854997393988,0.1339232176542282,38.18278613651968,32.326013884367185
6123,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.6999845928664972,1.3536362557055135,0.3755590709431605,0.9921088331390794,0.9921088331390794,50,0.382110595703125,73.77288922271012,0.3891119062900543,0.27744460105895996,76.56790694091364,0.01872987113893032,171.7308903397273,190.16157211247454,0.28521728515625,508.9891357421875,0.05334877967834473,20.245508154132636,0.16046088933944702,19.33353317351057,0.15347306430339813,41.88679654656532,31.593005485257695
6124,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5683956933818686,1.0991688921484262,0.19662885424159823,0.9908754776675529,0.9908754776675529,50,0.266448974609375,79.41268230757024,0.3185744285583496,0.17888866364955902,71.66285181213604,-0.05299163609743118,158.45236801484907,185.07635170004144,0.178558349609375,508.94659423828125,0.032399438321590424,19.054471535067705,0.1658782809972763,18.282378888826088,0.1476692259311676,42.18793613059606,32.50047391083524
6125,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.7079295469170818,1.3813247675628848,0.3874064266967521,0.9921164141270832,0.9921164141270832,50,0.385498046875,71.48846676359129,0.394456684589386,0.28046005964279175,75.92391734394738,0.024053728207945824,170.4361465309722,190.6141145892952,0.279937744140625,508.932861328125,0.05141228809952736,18.39984724791214,0.1591748297214508,21.141761433935237,0.1589643508195877,45.84260073597259,35.862661767729016
6126,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.8124789823115134,1.5711804615645375,0.438131989519637,0.9918236656279482,0.9918236656279482,50,0.358001708984375,64.8002671047954,0.44934889674186707,0.2788552939891815,76.20600217142747,0.07214939594268799,177.00798431960337,192.14942882145644,0.285614013671875,508.8979797363281,0.04330821335315704,15.097963127336062,0.14778919517993927,20.418129813510493,0.15552712976932526,44.25994129041161,32.18143090928713
6127,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.4286839993657597,0.8307272828185807,0.16498585008420338,0.99179866948781,0.99179866948781,50,0.28192138671875,82.56563666677879,0.2635897994041443,0.19860410690307617,69.8588719170875,-0.0917481854557991,147.36898853082073,187.60718008495948,0.1993408203125,508.870361328125,0.033066026866436005,20.867546483401096,0.16959241032600403,22.20943838582688,0.1582176834344864,46.52590104794255,35.38374250856571
6128,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.6214221889141902,1.2017136118134102,0.22827327724205485,0.9918236656279482,0.9918236656279482,50,0.267333984375,75.68299560910462,0.32839277386665344,0.18995647132396698,71.72050077345094,-0.03308355063199997,155.18877967697614,180.1862563198664,0.1895751953125,508.834228515625,0.02909405715763569,17.341292290197828,0.16178938746452332,19.85183333905134,0.15099316835403442,43.00661218507204,31.865034281771603
6129,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5435932236252151,1.0440073258721394,0.22098081096317762,0.9911171536458584,0.9911171536458584,50,0.27484130859375,76.14648215021448,0.32419851422309875,0.21166595816612244,72.35165410436005,-0.03208344802260399,156.6979666028453,190.99127922529559,0.219696044921875,508.81689453125,0.03150809928774834,17.67418258731537,0.18381844460964203,20.253920955318925,0.17347365617752075,47.07880970711291,33.52950090514162
6130,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5423633520271004,1.0655192489401228,0.21335698753283427,0.9909499508403952,0.9909499508403952,50,0.30987548828125,75.1440538229305,0.309114545583725,0.20023757219314575,67.81573016720449,-0.06178835406899452,148.64948005499463,180.38506032492705,0.195648193359375,508.7801513671875,0.039432723075151443,16.32029824534134,0.16197803616523743,20.71701799499524,0.1563037633895874,44.972160717349,34.82024902835912
6131,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.47209124444487477,0.906683552972311,0.15546827344732334,0.9917802168255889,0.9917802168255889,50,0.2840576171875,77.57892392746145,0.26921558380126953,0.17146916687488556,65.05666469796579,-0.09876852482557297,140.73158215776073,175.34714616788696,0.168975830078125,508.74078369140625,0.03269346058368683,13.475916852571878,0.145119771361351,18.617746849637395,0.13406799733638763,42.53621351670452,33.8884252842721
6132,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.47157972030306067,0.9201568940121159,0.11477871605596376,0.9918421201974916,0.9918421201974916,50,0.196990966796875,75.06391642468543,0.2752470076084137,0.12473820149898529,62.729791586204925,-0.09936989843845367,137.40326233627525,171.21761726135708,0.125335693359375,508.7375793457031,0.02294314280152321,15.877211827746441,0.15322448313236237,18.977156876860494,0.13970397412776947,42.75838772918166,36.96126532823387
6133,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5480317735468079,1.069332190527476,0.21039654220710244,0.9930669844692885,0.9930669844692885,50,0.28253173828125,73.31943081919746,0.3119237422943115,0.1967550814151764,66.16536816740164,-0.06654567271471024,146.7248673721105,179.04185820175707,0.197723388671875,508.6903076171875,0.032707519829273224,14.87550908118977,0.1510096788406372,21.39097591490118,0.150737002491951,46.41186441827026,35.34272790389445
6134,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5366311122899419,1.0542591369533634,0.22018674549713077,0.9909509058481178,0.9909509058481178,50,0.29547119140625,76.13754902146525,0.3120054304599762,0.20885448157787323,68.76375442850917,-0.060098450630903244,151.2126300134513,182.42563106796118,0.212127685546875,508.68182373046875,0.040038641542196274,16.976883658127065,0.16118764877319336,20.70132301069148,0.15214239060878754,45.620352613439245,37.661675764951674
6135,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.619153042688465,1.2163811447451551,0.2719564515488729,0.992171219374824,0.992171219374824,50,0.3026123046875,72.07697547683924,0.3373687267303467,0.2235783189535141,68.35680631244324,-0.038109563291072845,151.73299367998789,177.05844870266802,0.229522705078125,508.6369323730469,0.03846844658255577,15.690423199523442,0.1517540067434311,20.73460753121178,0.1484970897436142,45.469875690011484,37.13655914112174
6136,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.6271105826397146,1.223633820395692,0.2555965979799586,0.9918482106633707,0.9918482106633707,50,0.4149169921875,78.98368608799049,0.34148454666137695,0.20888324081897736,77.00560285374554,-0.020147690549492836,165.96648275862069,191.19707243079256,0.205230712890625,508.5919189453125,0.03562493622303009,20.353824783592827,0.15448124706745148,22.49632290205181,0.14867407083511353,44.83056312683042,34.010715176738145
6137,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5003651072742821,0.967614611089726,0.16449961863042362,0.9918236656279482,0.9918236656279482,50,0.518341064453125,76.84495911759336,0.2969457805156708,0.17000530660152435,66.17296957119112,-0.08446396142244339,146.48854235724787,175.5408477749508,0.1646728515625,508.5287170410156,0.03791157528758049,13.368704350293049,0.1290055811405182,18.228816927446978,0.1255166381597519,39.00139648405508,30.915081723671573
6138,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.8015111635287969,1.5532164021865011,0.3823616684935691,0.992080705459319,0.992080705459319,50,0.3896484375,65.96190928224527,0.4117799401283264,0.24617411196231842,72.31116448765707,0.03448095917701721,164.21795369664542,178.3833293456155,0.244354248046875,508.553466796875,0.039087507873773575,13.696729070549882,0.13334175944328308,20.91139160376506,0.13755130767822266,44.04089613303644,36.4534034640259
6139,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.6498952178664181,1.2767765966240627,0.24756323921547516,0.9921665258612598,0.9921665258612598,50,0.25726318359375,68.96136070125975,0.34833383560180664,0.1938970685005188,67.87695786480975,-0.021709464490413666,150.11135289581864,175.66681224614578,0.194366455078125,508.5983581542969,0.028899120166897774,12.914130081306482,0.15316149592399597,20.18659422445702,0.15150602161884308,45.19555917996736,33.63473697197679
6140,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.38484007033254225,0.7442095743930239,0.12046432977367186,0.9942965779467681,0.9942965779467681,50,0.21502685546875,74.47146823986087,0.2520515024662018,0.16186882555484772,59.88925507076492,-0.11681422591209412,129.98619771899652,169.2206950790203,0.16259765625,508.6308288574219,0.021999994292855263,13.931788578124534,0.15224052965641022,16.85097121178877,0.13846926391124725,40.20822326427193,34.82922683918335
6141,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.8025836019581185,1.55204782808563,0.38871937532855516,0.989946403009421,0.989946403009421,50,0.35894775390625,63.86931143981283,0.4303802251815796,0.2504557967185974,73.59687546538943,0.05537540838122368,168.674397936193,185.7246101816658,0.2449951171875,508.6468811035156,0.04754607006907463,12.039328666173438,0.1457909196615219,21.727660024081818,0.1540576070547104,46.91772177905354,34.94261229906392
6142,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.6766750015718631,1.299600772835267,0.26194260076180953,0.9933078393881453,0.9933078393881453,50,0.277557373046875,70.5863194703063,0.3688386082649231,0.20155620574951172,72.6085480337201,0.0007169660530053079,161.37121120520794,187.2039811307269,0.20050048828125,508.67236328125,0.031071413308382034,14.983864273341919,0.16446736454963684,21.69000829051942,0.1643216609954834,48.19504620192199,34.274846091060205
6143,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.48030591999385086,0.9288219760300715,0.17757870953121144,0.989946403009421,0.989946403009421,50,0.267608642578125,76.32409840554575,0.287139892578125,0.1911870241165161,66.89888018293708,-0.07273470610380173,143.89859194173684,179.72707541508302,0.191680908203125,508.72052001953125,0.03017912060022354,16.129825722744474,0.17107754945755005,19.100729359425852,0.1604386419057846,43.38595340338008,33.16788354369732
6144,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.4751530117124821,0.9188569004668153,0.18948309729576593,0.9942965779467681,0.9942965779467681,50,0.285858154296875,79.02278121006563,0.28347253799438477,0.20621611177921295,68.337207067844,-0.07874739915132523,148.19461072090857,185.46570951923562,0.2109375,508.772216796875,0.032119106501340866,16.855783059250967,0.17517966032028198,18.61503761390991,0.15866367518901825,44.72271314988625,32.65530677782092
6145,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.44882630004151736,0.8738905072825937,0.1611886357352489,0.9909254267744834,0.9909254267744834,50,0.231903076171875,78.02209963207048,0.27663156390190125,0.1844494640827179,66.47752098534485,-0.08537600934505463,142.8432982901537,178.1195508867435,0.189361572265625,508.7853698730469,0.02327384427189827,17.552403669785853,0.1633490025997162,18.381415093403035,0.15196382999420166,41.52403420958841,31.825890308708765
6146,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5461336437449494,1.0561194320243052,0.261427363192964,0.9930641802166728,0.9930641802166728,50,0.321868896484375,73.26710951629661,0.3293398916721344,0.2475357949733734,69.22573786893447,-0.03530535474419594,152.7284555739408,187.0074687992672,0.2547607421875,508.81292724609375,0.039033498615026474,18.66270666714689,0.18609623610973358,19.954453048206727,0.1801314800977707,46.589733942984395,29.93449541384435
6147,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5027083756517029,0.9654843295238517,0.18398896471360343,0.9908423065311462,0.9908423065311462,50,0.26409912109375,72.70165791280965,0.29149842262268066,0.19056649506092072,63.78599963243473,-0.07787491381168365,139.00379656229748,173.63847493337695,0.190948486328125,508.8381652832031,0.02637179009616375,17.129224284183685,0.16872094571590424,20.25861434143142,0.16381296515464783,44.78638617287301,33.00950495017985
6148,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.48461520104999406,0.9455898988886696,0.16096376796303305,0.9908868206496037,0.9908868206496037,50,0.30718994140625,75.26323350435509,0.2772705554962158,0.17022576928138733,63.92244839517957,-0.08807350695133209,137.8174060374657,169.0516550291021,0.171295166015625,508.8819885253906,0.025799114257097244,17.969525651458138,0.1618012636899948,18.356990355831915,0.14877338707447052,41.084052549840536,33.21136123537002
6149,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.620045297390351,1.1990494526420052,0.3333761243419009,0.9908754776675529,0.9908754776675529,50,0.350830078125,68.9635072297905,0.37077808380126953,0.27803367376327515,69.47468972249338,-0.0004311768861953169,158.05138512879944,187.05435693014022,0.29046630859375,508.89501953125,0.041693489998579025,17.531467244980732,0.18920882046222687,19.13096164884501,0.18265214562416077,46.1163725729177,30.194809952275122
6150,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5227184204578788,1.010837454264582,0.18475372775456034,0.9908754776675529,0.9908754776675529,50,0.323333740234375,74.6346876066917,0.29954931139945984,0.1827729344367981,66.28093999297938,-0.0624491386115551,143.81368923682072,174.18179643803356,0.182708740234375,508.9254150390625,0.028215443715453148,18.233346177574784,0.17701762914657593,17.72226999629075,0.16097578406333923,41.65127562737988,31.93979656714234
6151,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5391705731099439,1.044832518708785,0.24622171442457091,0.9908620337905479,0.9908620337905479,50,0.31915283203125,73.80215760164334,0.323568195104599,0.23565663397312164,69.47363809177229,-0.03719717636704445,151.66386232720274,185.1570487202714,0.243560791015625,508.9562072753906,0.0382508784532547,16.62857538519912,0.17679236829280853,19.401516659226978,0.1664646714925766,45.62112639237429,31.621369964631313
6152,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.6656337974038952,1.2872076357433275,0.3153985035862873,0.9918236656279482,0.9918236656279482,50,0.3250732421875,65.65640042659902,0.3875594139099121,0.24502535164356232,69.24076422717359,0.01677900180220604,156.10728389012192,180.6490974833462,0.249969482421875,508.9898376464844,0.03713975474238396,15.554442399775388,0.17034727334976196,20.748206537814724,0.17393037676811218,45.901366471197804,34.02014894573728
6153,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.6245376019677739,1.2077350988063418,0.3080152404831972,0.9942965779467681,0.9942965779467681,50,0.34130859375,66.82436561392046,0.3683551251888275,0.2550354301929474,67.96363749915928,-0.00843719020485878,154.31861506384695,185.0407,0.26312255859375,509.0299377441406,0.042184315621852875,15.229381417291092,0.1771746426820755,22.520768969660523,0.18095801770687103,50.91117199374493,37.215593470427876
6154,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.41928858317900863,0.8108228608032838,0.11628333016558325,0.9911750402868231,0.9911750402868231,50,0.241180419921875,74.60500252531325,0.26513993740081787,0.1434139758348465,61.47941508934799,-0.10050033032894135,133.55178335217298,170.2440689243759,0.140899658203125,509.0447082519531,0.028303468599915504,17.138669960655296,0.17223677039146423,16.948459615822493,0.1546168327331543,40.39103426668003,32.701638629762996
6155,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.592798587768723,1.1385055622238887,0.24236445388169786,0.9908375144361861,0.9908375144361861,50,0.701629638671875,61.72808260585689,0.3076903820037842,0.2128794640302658,52.320997267429206,-0.08626993745565414,118.28383430464537,133.95681651301297,0.208160400390625,508.9978942871094,0.05365505814552307,15.50858641831546,0.13069939613342285,14.100117383666705,0.1196364015340805,28.650432437799942,24.062815600801862
6156,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5375635346906618,1.0395437897960675,0.18717930907267272,0.9924098671726755,0.9924098671726755,50,0.255218505859375,72.04789242580013,0.31856098771095276,0.18005909025669098,65.67536055036175,-0.053294144570827484,145.72714432583567,176.58451597912347,0.18060302734375,509.00775146484375,0.03123539127409458,16.410284907202183,0.1690613180398941,18.53162533787622,0.16075041890144348,43.80794481097247,34.01618170558151
6157,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5544874566435112,1.0722717358936278,0.28411639547945333,0.9918236656279482,0.9918236656279482,50,0.382476806640625,70.49650265663583,0.3322125971317291,0.26496678590774536,66.3597123339002,-0.04124309867620468,147.9026268507576,179.35396504968767,0.264312744140625,508.97320556640625,0.05663275346159935,16.27853241181639,0.17165400087833405,20.291211029235726,0.16926513612270355,46.339008289283896,36.315784532597704
6158,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.46666121522299614,0.9024330482115106,0.1936096310026473,0.9930641802166728,0.9930641802166728,50,0.290374755859375,76.23280390195097,0.28822973370552063,0.21454182267189026,66.39046927309809,-0.07364743947982788,143.33596605995305,177.92391024253482,0.2208251953125,508.9380187988281,0.0326046347618103,18.054035365026362,0.16856960952281952,18.06886908136334,0.15025398135185242,42.45675322333555,33.13830371687125
6159,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.4917290130003503,0.9528979157879506,0.16450379101871465,0.991119926181711,0.991119926181711,50,0.213836669921875,76.13794576228891,0.2950563132762909,0.1726352721452713,66.83589037283028,-0.06380791962146759,143.63334597056325,172.69016063865087,0.17486572265625,508.90673828125,0.023085106164216995,21.718769529383813,0.17700016498565674,17.811750387711243,0.15542355179786682,40.547371019348425,31.522504534316095
6160,lentilagile,ILCE-5100,2017-07-19,NA,Rosthern,0.5163276360716945,0.9916400934645404,0.18681812282588628,0.9908423065311462,0.9908423065311462,50,0.274017333984375,72.5852219417119,0.3067721128463745,0.18839307129383087,64.28996063182535,-0.0648498386144638,142.31612547517483,172.4507348326605,0.1910400390625,508.87689208984375,0.034658487886190414,18.500247347310093,0.17590056359767914,18.40050580799648,0.159719780087471,42.94714636251953,34.37643588461222
