plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_m2_blue-ndvi-based,crop_volume_m3_blue-ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_blue-ndvi-based,max_crop_height_m_blue-ndvi-based,mean_blue,mean_blue_ndvi,mean_crop_height_m_blue-ndvi-based,mean_green,mean_ndyi,mean_nir,mean_nir_segmented,median_crop_height_m_blue-ndvi-based,median_ground_elevation_m_blue-ndvi-based,sd_crop_height_m_blue-ndvi-based,std_blue,std_blue_ndvi,std_green,std_ndyi,std_nir,std_nir_segmented
5852,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.20991387559808614,0.3841760249897614,0.04576098790477747,0.9984025559105432,0.9984025559105432,50,0.181243896484375,127.69851100478469,0.10981329530477524,0.11911463737487793,88.70287464114833,-0.17850352823734283,158.71766507177034,178.20630926331145,0.119293212890625,511.32379150390625,0.021414082497358322,22.705033948151694,0.09277471899986267,14.927452753491806,0.07288254797458649,24.586525190835598,33.21201696767566
5853,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.12565541067306663,0.22996953240389473,0.024509012576816494,1,1,50,0.175048828125,132.55565067184372,0.088180772960186,0.10657504200935364,89.65842212268981,-0.19243401288986206,157.8129538193436,176.19081508515816,0.104400634765625,511.31573486328125,0.025548430159687996,19.749844460222004,0.0705265998840332,13.204859742099817,0.052094221115112305,20.623282197713625,29.924148241803586
5854,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.20837259904536434,0.38135523644776226,0.04398998308235721,1,1,50,0.17572021484375,129.9687483240245,0.11065378785133362,0.11535172164440155,90.76375449161438,-0.1759839653968811,161.87067215237394,178.63882045813875,0.1148681640625,511.31585693359375,0.027391795068979263,20.6982070767601,0.08469536900520325,13.678547460996127,0.06664547324180603,21.81788898695671,28.196005256206014
5855,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.22847081339712919,0.4181381845265581,0.05536514937976137,0.9984025559105432,0.9984025559105432,50,0.197845458984375,126.19905837320574,0.12103606015443802,0.1324087381362915,89.40042105263159,-0.16791589558124542,160.1816114832536,175.63121565473796,0.13525390625,511.324462890625,0.02663235366344452,23.81015152150392,0.09946317225694656,15.228555141205728,0.07586556673049927,24.721198253856365,34.4236679384658
5856,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.26187382484675237,0.47927104003714766,0.07298928723274432,1,1,50,0.216888427734375,121.32305822645489,0.13036343455314636,0.15229229629039764,87.52584190653806,-0.15900319814682007,157.2047250714646,177.7789387659798,0.154815673828125,511.34808349609375,0.029548101127147675,24.63635183691498,0.11190810799598694,16.096025004531306,0.0865025445818901,27.58424282667484,35.08404133340862
5857,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.22266973532796316,0.4120891142643822,0.046342738319836894,1,1,50,0.2889404296875,123.59125734358912,0.11983801424503326,0.11245805025100708,87.09833595784629,-0.1725681573152542,156.76396796075343,175.25377396980824,0.1129150390625,511.3486022949219,0.02207384631037712,21.557178958052287,0.08758319914340973,15.616306366938597,0.0685330405831337,23.081819953588532,30.147528045752935
5858,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.24161545613279212,0.4471514736978223,0.06031947612221874,0.998422712933754,0.998422712933754,50,0.19805908203125,123.4896331738437,0.12082654237747192,0.13489718735218048,87.82763025616605,-0.16771464049816132,157.2220609688806,178.16023776005005,0.135772705078125,511.3389892578125,0.026611076667904854,22.330092825289643,0.09520570933818817,15.778505180456612,0.07444442808628082,26.399233115390906,34.34688079446947
5859,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.19283356550178668,0.3568720988259354,0.05459717053460403,1,1,50,0.215484619140625,125.32779662043487,0.11262159049510956,0.15298806130886078,88.27050905456969,-0.17383699119091034,157.12738477378718,180.99807624357112,0.157012939453125,511.3194274902344,0.03429984301328659,22.387500139185825,0.08664875477552414,16.612640134961502,0.06889870762825012,27.07650644261723,35.23020805232564
5860,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.2426078819072344,0.44898814504906454,0.06010320874690366,1,1,50,0.18896484375,124.49067212050775,0.12358715385198593,0.1338636875152588,88.54183206798183,-0.1682145893573761,159.22577845531524,178.6926929417986,0.1373291015625,511.2908935546875,0.024079732596874237,24.112307129326013,0.09491626173257828,17.238252698021206,0.07687076926231384,27.58207016221045,34.33522412102032
5861,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.15879043062200957,0.2906118505499484,0.03136954050435263,0.9984025559105432,0.9984025559105432,50,0.2105712890625,129.47134928229664,0.10268046706914902,0.1079430878162384,89.55615693779905,-0.18228179216384888,158.8566813397129,176.79360717385015,0.102264404296875,511.28533935546875,0.03371870890259743,21.226358809814226,0.07242608070373535,15.290575340556252,0.05620238557457924,23.603071072803928,28.655363442661343
