plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_m2_blue-ndvi-based,crop_volume_m3_blue-ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_blue-ndvi-based,max_crop_height_m_blue-ndvi-based,mean_blue,mean_blue_ndvi,mean_crop_height_m_blue-ndvi-based,mean_green,mean_ndyi,mean_nir,mean_nir_segmented,median_crop_height_m_blue-ndvi-based,median_ground_elevation_m_blue-ndvi-based,sd_crop_height_m_blue-ndvi-based,std_blue,std_blue_ndvi,std_green,std_ndyi,std_nir,std_nir_segmented
5111,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.49337027508410847,1.0683967433035058,0.285085330963441,0.9877450980392157,0.9877450980392157,50,0.398651123046875,83.47920504194005,0.32174360752105713,0.26683470606803894,82.93894716010291,0.0021545893978327513,165.94523436191753,196.08153599308835,0.260040283203125,511.9676208496094,0.06598769873380661,22.637094482616735,0.17533914744853973,18.341387653384007,0.16574686765670776,40.03442027113397,29.870627295964283
5112,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.6071564493294159,1.3148014948452929,0.29680756131364283,0.9877450980392157,0.9877450980392157,50,0.3218994140625,78.07257683934905,0.3808964788913727,0.22574324905872345,85.13497693677785,0.05077751725912094,177.2313401026047,201.22857823410683,0.22589111328125,511.9342041015625,0.03796891123056412,21.808955830793103,0.17580546438694,17.135151047975132,0.17229273915290833,38.215710705020754,26.15470064402476
5113,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.6530926030233373,1.4142765661541483,0.2941043488244577,0.9877450980392157,0.9877450980392157,50,0.282012939453125,75.78421044619343,0.3916935920715332,0.20795391499996185,84.36501545159769,0.05884711816906929,176.69682899724458,198.18903988252023,0.212982177734375,511.9107971191406,0.03708963096141815,21.71719299546255,0.1719115674495697,18.486697129868922,0.16988006234169006,39.536511811922935,27.786460454617004
5114,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.6642816909984929,1.438506626831168,0.42721703464639493,0.9901719901719902,0.9901719901719902,50,0.416595458984375,72.7908173362359,0.4049152433872223,0.29698649048805237,83.22011295650718,0.07228298485279083,176.0101386837979,197.80946924557705,0.300506591796875,511.8627014160156,0.058219656348228455,21.182305088967876,0.17863811552524567,18.471356116134135,0.17880429327487946,41.129191520859784,29.5576622476437
5115,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.4576032516859748,0.9909430291005428,0.27014630363338815,0.9877450980392157,0.9877450980392157,50,0.372772216796875,81.55192650215409,0.32496172189712524,0.27261537313461304,81.05917276865229,0.005372338462620974,163.88176863706252,199.53189507476839,0.278594970703125,511.8262023925781,0.04797176271677017,23.047865742430794,0.1933690756559372,17.56433989505198,0.18809442222118378,40.19370679495101,25.505887916095606
5116,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.5146752119837416,1.1145327595833554,0.19551002594815603,0.9877450980392157,0.9877450980392157,50,0.25897216796875,81.98530195314284,0.32415926456451416,0.17541882395744324,79.1369864056387,-0.005143773276358843,161.1754251092268,181.90348580978156,0.173797607421875,511.7889404296875,0.03471057489514351,22.03503032212473,0.16672363877296448,12.25980125889208,0.14696109294891357,29.507376093675177,24.088571690794122
5117,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.5003756231930248,1.0835669119456992,0.3594271825537463,0.9877450980392157,0.9877450980392157,50,0.45562744140625,80.65822083608411,0.3369234800338745,0.3317074179649353,81.58125981742437,0.016132371500134468,165.2302456348032,194.23312101910827,0.34039306640625,511.7611083984375,0.06585926562547684,23.91995969607983,0.19062389433383942,17.74269225676054,0.18688052892684937,39.06570088799264,31.948597739784834
5118,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.4713957247251121,1.0208107356436318,0.18829517283658403,0.9877450980392157,0.9877450980392157,50,0.25103759765625,87.56651565855472,0.3101827800273895,0.1844564974308014,83.06680022157974,-0.014367038384079933,167.19723632390102,193.51935738317155,0.18963623046875,511.7386779785156,0.032749567180871964,23.356446432375726,0.17308421432971954,14.209437440685814,0.15707336366176605,32.38720371543785,24.675786337945397
5119,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.6627545565308203,1.3148464194514098,0.26367789838003974,0.9899244332493703,0.9899244332493703,50,0.488922119140625,74.84473398479913,0.3842587172985077,0.20053893327713013,81.98986332479632,0.047289926558732986,171.7738767188005,191.6200195092669,0.201446533203125,511.7124938964844,0.039905235171318054,19.01799368649435,0.15545381605625153,17.883903995503392,0.15248733758926392,38.54920815454798,28.74650813979812
5120,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.3965155697010385,0.7866518129573383,0.15049743218203843,0.9899244332493703,0.9899244332493703,50,0.269439697265625,90.633289404978,0.27988192439079285,0.19131390750408173,82.36384281937157,-0.0438951812684536,162.9682804120977,194.19784698996656,0.19287109375,511.7292785644531,0.03186356648802757,20.042858666070664,0.14917591214179993,15.963440202402058,0.13817493617534637,33.45768959282329,26.105302890601227
5121,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.6037745232115772,1.1978352314822682,0.2476601693532718,0.9899244332493703,0.9899244332493703,50,0.304290771484375,79.98539589394203,0.36212673783302307,0.20675645768642426,85.00732691813577,0.03218862786889076,174.28826118308177,198.43068939955523,0.20849609375,511.7533874511719,0.03946255147457123,19.779925320558167,0.159608393907547,18.568869742081528,0.15804773569107056,38.399778652891655,25.040882354113272
5122,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.5947153359690347,1.1798626001996333,0.33930367153566393,0.9899244332493703,0.9899244332493703,50,0.4163818359375,76.94778327572917,0.377901554107666,0.2875789701938629,84.64274643392926,0.057869698852300644,173.3859561876818,197.76249076693657,0.27667236328125,511.78564453125,0.0722784623503685,23.967684865623006,0.189050555229187,17.426121037225656,0.18616005778312683,39.13973242543868,27.65508363690881
5123,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.600732691813578,1.1918004893362772,0.22718389238434758,0.9899244332493703,0.9899244332493703,50,0.26300048828125,79.98429354087409,0.3692930340766907,0.19062241911888123,86.20623119576298,0.0455574169754982,176.22995250764603,199.3856979262959,0.19256591796875,511.82293701171875,0.02824176289141178,22.14181713658988,0.17408372461795807,16.96101448209114,0.16710995137691498,36.93251292952888,24.721108281025302
5124,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.3613563086920125,0.7168989313933631,0.15120922427786287,0.9899244332493703,0.9899244332493703,50,0.27069091796875,89.20094321638445,0.27014631032943726,0.2109212577342987,79.83585714167309,-0.05307508260011673,157.46557425964144,191.72730400477087,0.214111328125,511.8570556640625,0.03107788786292076,19.83939383421767,0.14597393572330475,16.437386032165957,0.13490453362464905,34.7809399539045,27.73550015147597
5125,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.7518471808198935,1.9461554564906267,0.5857509145820973,0.9887892376681614,0.9887892376681614,50,0.42767333984375,69.60625748426712,0.4458983540534973,0.30097848176956177,88.53772707584906,0.12320702522993088,186.1168437412418,203.30926743309303,0.2945556640625,511.889404296875,0.06692387908697128,19.203195637645727,0.1679210364818573,18.73396509907254,0.17540042102336884,39.75876522003702,27.470822624213167
5126,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.7582144813960052,1.5042304018374,0.46855429584134606,0.9858576268966984,0.9858576268966984,50,0.479522705078125,67.76372677613774,0.4572076201438904,0.3114910423755646,86.55209284563914,0.1264461874961853,185.76644141526506,202.07966452432308,0.305389404296875,511.9178771972656,0.06961706280708313,19.969598344066448,0.16717234253883362,19.074534915110704,0.17529378831386566,39.85011173959508,27.960572140771028
5127,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.4391260743798228,0.8711872429952822,0.22244049520594147,0.9899244332493703,0.9899244332493703,50,0.36102294921875,83.43218042121491,0.3094223737716675,0.25533029437065125,80.50331120338828,-0.014997835271060467,161.2387050252381,193.43772295728658,0.25469970703125,511.950927734375,0.05236983299255371,21.533332546123653,0.16287672519683838,18.144836588874576,0.15634654462337494,39.07603524051605,31.656586669541834
5128,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.7945306405478028,1.8086174803945034,0.5738212192956537,0.9881516587677726,0.9881516587677726,50,0.424652099609375,69.79489179740546,0.4659174680709839,0.3172706365585327,91.99144780561093,0.14700248837471008,192.88178613735516,206.31648757250133,0.319305419921875,511.9964904785156,0.054431185126304626,21.459965149358013,0.16223683953285217,19.50719048787211,0.16725057363510132,37.03672580471317,26.660539905689465
5129,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.5117238978541413,1.015214905398521,0.2697077886172423,0.9899244332493703,0.9899244332493703,50,0.3729248046875,82.18510414335563,0.34469014406204224,0.2656657099723816,83.88811530778858,0.020250221714377403,171.63814638917208,202.03637836086816,0.2698974609375,512.0380249023438,0.04583337530493736,23.37993912840338,0.188765287399292,16.92176687390095,0.18186557292938232,38.221177742018774,23.730848344957835
5130,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.5318231925139452,1.0550901004616895,0.22317581954867413,0.9899244332493703,0.9899244332493703,50,0.31353759765625,81.70524902404456,0.3321167826652527,0.21152299642562866,82.60127143579415,0.014674326404929161,165.10055449188155,189.52693836203537,0.20941162109375,512.0735473632812,0.036750420928001404,21.78715814733606,0.17286008596420288,14.828156003011923,0.1575283408164978,34.38878848083637,23.55595366614357
5131,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.41334095863275067,0.8200318381012813,0.16788160235893837,0.9899244332493703,0.9899244332493703,50,0.33013916015625,91.27280337502383,0.28009119629859924,0.2047257125377655,84.52878964948488,-0.03262028098106384,164.44825985694274,197.42987768197312,0.205810546875,512.1195068359375,0.04783173277974129,21.98197124044773,0.16604141891002655,16.84029395978292,0.15431447327136993,35.34273122237438,24.263902442633086
5132,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.3447464173525292,0.6839463435606283,0.1169824975375624,0.9899244332493703,0.9899244332493703,50,0.2513427734375,95.6086397957746,0.24471618235111237,0.17104046046733856,81.41269446585606,-0.07180104404687881,158.1446403262302,188.41448285810452,0.169189453125,512.1728515625,0.03640135005116463,21.86455853601388,0.15292160212993622,13.123173967490818,0.12901024520397186,29.536800181002445,25.98387595738687
5133,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.34045343981669807,0.6754294563531393,0.11469017509886675,0.9883326906193848,0.9883326906193848,50,0.24542236328125,95.39781830860805,0.25040769577026367,0.16980333626270294,83.63525573441144,-0.057807885110378265,160.23375976489535,193.13169958546695,0.17449951171875,512.210205078125,0.03407280147075653,21.66334504213205,0.15743473172187805,13.488988152599388,0.13796670734882355,30.66024552019563,24.476409122346343
5134,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.3787325688721842,0.7513718401575044,0.13079820482854376,0.9899326649215522,0.9899326649215522,50,0.265625,93.22482309016372,0.26510217785835266,0.17407919466495514,83.14392270017213,-0.04819440841674805,160.96693802542845,189.12666315373468,0.17022705078125,512.2456665039062,0.03890252858400345,23.216883820701863,0.1589488834142685,15.080289692555553,0.13971368968486786,31.18657330430607,26.07841111170921
5135,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.5261373714266769,1.0438098977697683,0.2102313360041611,0.9899244332493703,0.9899244332493703,50,0.28399658203125,83.77487132307233,0.3265158236026764,0.20140768587589264,83.3877962055847,0.004200163297355175,167.6175829458521,194.1294758896643,0.2021484375,512.2935791015625,0.03757116571068764,21.560541347727774,0.16658338904380798,16.046556359029918,0.15155133605003357,36.71443713293094,26.319256626866707
5136,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.48167856047608393,0.9556075525414305,0.2011875305501847,0.9899244332493703,0.9899244332493703,50,0.28106689453125,88.62268029274519,0.30795085430145264,0.21053363382816315,85.93612154064202,-0.007657818496227264,169.4020687768854,198.4797212423643,0.21380615234375,512.34326171875,0.037112969905138016,24.42688765793098,0.17433428764343262,18.004452764252342,0.1595042496919632,37.83059875484763,28.32580778955495
5137,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.3515843217213285,0.6975119466908081,0.17104558798539568,0.9899244332493703,0.9899244332493703,50,0.34552001953125,94.44201871513705,0.2640947997570038,0.24522244930267334,83.77880829831497,-0.049016449600458145,162.25208245269414,193.03448926188736,0.24493408203125,512.4022216796875,0.05723446235060692,25.818740568882497,0.16465453803539276,16.18385767972194,0.1481943577528,32.41038276786199,27.093831150633797
5138,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.4615870745640659,0.9157476009602245,0.2685835066967332,0.9899326649215522,0.9899326649215522,50,0.39471435546875,85.85347458402282,0.31625667214393616,0.2932942509651184,84.34268537074148,0.003220166778191924,168.3109954348531,202.68245361196182,0.310546875,512.351318359375,0.05972777307033539,26.24229579494086,0.19981910288333893,17.111933618748278,0.18785695731639862,39.79813217117722,22.14891365202854
5139,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.4977994380485864,0.9875897058858474,0.2647272911027237,0.9899244332493703,0.9899244332493703,50,0.37225341796875,80.25984036601437,0.3352503180503845,0.26805391907691956,83.32318836976071,0.024867767468094826,166.18110086116153,200.55631035631035,0.2613525390625,512.3096313476562,0.053852424025535583,22.697804062872546,0.19559502601623535,17.966379276146668,0.189155712723732,42.014482310565015,25.51567935107423
5140,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.5450436654111999,1.0813180420000148,0.2959406339634881,0.9886975594585304,0.9886975594585304,50,0.38031005859375,80.08280286411986,0.3416360020637512,0.273685097694397,81.24982409668473,0.018436938524246216,165.93873597947106,192.4680001214993,0.27313232421875,512.2601928710938,0.058283306658267975,23.439128885407673,0.18881534039974213,16.144634219923628,0.17071747779846191,38.34640680888349,27.189528333704036
5141,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.3117835741104508,0.6185508174169649,0.09536964298140144,0.9899244332493703,0.9899244332493703,50,0.21282958984375,95.389097479507,0.23423045873641968,0.15418238937854767,79.58725580393035,-0.08068518340587616,154.130914787279,185.03112954249409,0.154296875,512.2185668945312,0.023835476487874985,21.886647626590616,0.15531522035598755,11.673952176300183,0.13129617273807526,27.516427229672225,23.10291089409438
5142,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.585993563891268,1.1625590168352582,0.3338407004355817,0.9899326649215522,0.9899326649215522,50,0.42303466796875,77.78557114228457,0.3576935827732086,0.2871602177619934,84.12946224399005,0.04423100873827934,169.22655269044313,197.43880461466418,0.2845458984375,512.1732177734375,0.06224526837468147,21.69296201371266,0.1890338659286499,18.621904796439143,0.18172365427017212,41.68081895875079,25.572253943901334
5143,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.4949567184160853,0.9819500156248027,0.21368850944093673,0.9899326649215522,0.9899326649215522,50,0.305908203125,84.61861482300701,0.3152318000793457,0.2176164835691452,81.71640376188061,-0.007958179339766502,164.31447958156977,190.7086000369605,0.219268798828125,512.1282958984375,0.04675879701972008,23.162209593244715,0.17414328455924988,15.422107515846443,0.1569971740245819,34.97531725339884,25.351860747594838
5144,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.6170110483957862,1.2240949418393345,0.2698628918203988,0.9899244332493703,0.9899244332493703,50,0.31231689453125,78.43265285824403,0.3700188100337982,0.22045911848545074,85.05680848065909,0.047452665865421295,174.63416797208478,199.58467552355492,0.22015380859375,512.0806884765625,0.04374827444553375,21.169453353458298,0.18166017532348633,16.331128047327905,0.1708861142396927,38.84702737619673,23.359069010656835
5145,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.4595403270590381,0.911687069490757,0.14865471642659614,0.9899244332493703,0.9899244332493703,50,0.23431396484375,88.45572767735037,0.2959774136543274,0.16305454075336456,82.21040024533572,-0.027816319838166237,164.07957663011496,190.05322487555011,0.16363525390625,512.0418090820312,0.03321680426597595,21.55382927889546,0.16075833141803741,13.72828127584703,0.13932926952838898,31.805360369424786,24.479248433676368
5146,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.5764394824742439,1.1436045979366405,0.2552920568431463,0.9899244332493703,0.9899244332493703,50,0.29925537109375,78.58792716181382,0.375507116317749,0.22323454916477203,85.49897638643691,0.05428966507315636,176.015938533456,202.17485765226894,0.2227783203125,512.0070190429688,0.03666241839528084,23.451482925612577,0.19050973653793335,15.928381701874615,0.18604594469070435,37.36764225930188,22.645946891754914
5147,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.6854361866642409,1.6104491317702592,0.4522505202340324,0.9904289971585002,0.9904289971585002,50,0.388153076171875,72.15686905653249,0.41525790095329285,0.28082260489463806,86.09664891644333,0.09278524667024612,179.21738308993835,200.55208003675156,0.280731201171875,511.9493713378906,0.04638467729091644,20.16234818425752,0.17742060124874115,18.34101499368315,0.17977161705493927,40.20735818415288,26.0464992299268
5148,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.4380402980497468,0.869032940740418,0.1487542558593319,0.9899244332493703,0.9899244332493703,50,0.238677978515625,84.46728166364142,0.3134445548057556,0.17117217183113098,80.65441645738535,-0.012842145748436451,163.0947443452603,191.02756859035006,0.168914794921875,511.9177551269531,0.032361291348934174,21.569184240089214,0.16862061619758606,13.468853568351852,0.1557707041501999,31.863600811570144,24.205752708649968
5149,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.7959983754796893,1.5791899036892372,0.4486055824164718,0.9899244332493703,0.9899244332493703,50,0.40728759765625,68.11336002188129,0.46019595861434937,0.28407323360443115,88.99501869027195,0.13639099895954132,188.02299193541702,202.3143443220392,0.2781982421875,511.88232421875,0.05396534875035286,18.23305226870832,0.1557900756597519,18.771481936380173,0.15982352197170258,39.13132224876272,28.109954645469806
5150,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.3658289957895435,0.7257721518912864,0.1370874104365031,0.9874453701733423,0.9874453701733423,50,0.2469482421875,86.51737227729338,0.27420899271965027,0.1888849139213562,77.65864635480555,-0.04857059568166733,154.41696780824188,189.2367121301373,0.19134521484375,511.84686279296875,0.029265793040394783,19.230729601588326,0.15948998928070068,13.708169849242351,0.14267343282699585,33.29210264104639,24.147442539278085
5151,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.7250600786635512,1.4384546636033946,0.32419538033251755,0.9899326649215522,0.9899326649215522,50,0.333709716796875,72.63023973257718,0.4259886145591736,0.22537754476070404,85.62455200858147,0.09210675954818726,182.15515678660225,197.2262973794369,0.228302001953125,511.8303527832031,0.04639008268713951,20.893819258383406,0.1639147698879242,15.21922859786508,0.15924052894115448,33.60727459233936,24.29071369309291
5152,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.6213790188228858,1.2327606657911885,0.2751648841730635,0.9899244332493703,0.9899244332493703,50,0.335174560546875,77.84296856221664,0.3743865489959717,0.22321030497550964,85.85446452992515,0.0505746454000473,175.7955093617127,201.05570228091236,0.218841552734375,511.7955017089844,0.04662323370575905,18.652605528947934,0.1668936163187027,17.63838457110652,0.16342544555664062,39.87455243960652,25.028414261365175
5153,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.6533886996377983,1.2962650355850065,0.3610928971622941,0.9899244332493703,0.9899244332493703,50,0.4027099609375,74.43077968686542,0.39394471049308777,0.27856409549713135,85.47158332711706,0.07241866737604141,176.1035631698038,199.8976177186929,0.28375244140625,511.760986328125,0.05583120509982109,19.86432348235355,0.17645785212516785,18.524100447756915,0.17304112017154694,41.23499419670601,25.79363158397487
5154,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.5138492753141137,1.0194312398571763,0.21408044735113035,0.9899326649215522,0.9899326649215522,50,0.524505615234375,87.21463674236439,0.3152429163455963,0.20999988913536072,84.28212441480471,-0.013538903556764126,169.72757132522307,194.91436200339834,0.209716796875,511.7361755371094,0.04275170713663101,19.606480762671467,0.148606076836586,16.240175637117478,0.13554444909095764,34.84581239255551,27.600178712030655
5155,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.750356417882264,1.3057463391221282,0.43945659305668433,0.9885386819484241,0.9885386819484241,50,0.65704345703125,62.476693575036585,0.4582979381084442,0.3365558683872223,80.2333758202332,0.11941263824701309,175.3473917764245,194.3313284847875,0.3453369140625,511.6964111328125,0.05538949370384216,16.21070753649809,0.1587790548801422,19.522936376651916,0.17126068472862244,43.343989560545445,28.166001154540098
5156,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.6936535959088611,1.3761466601436216,0.3300989609137436,0.9899244332493703,0.9899244332493703,50,0.34307861328125,74.23333416217022,0.4003245532512665,0.23987193405628204,84.82069771489668,0.06460285186767578,177.56684983962006,197.1142430397897,0.240997314453125,511.71990966796875,0.04563421010971069,15.788377198734368,0.14088661968708038,18.412824843115587,0.1413831114768982,38.60969570290818,26.893749403674672
5157,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.6297005412304912,1.249269503501617,0.18441343161737106,0.9899244332493703,0.9899244332493703,50,0.21917724609375,76.79900705340197,0.37062448263168335,0.14761701226234436,80.71456515072398,0.03436549752950668,168.25738700881053,184.44894305946772,0.147857666015625,511.7450866699219,0.0275119636207819,19.78540623033819,0.15477748215198517,13.20392633055829,0.14117640256881714,29.80062566290946,22.89340696296567
5158,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.6222741626675287,1.234536244796806,0.2824278034472601,0.9899244332493703,0.9899244332493703,50,0.36907958984375,75.63185551715279,0.38497984409332275,0.2287723869085312,84.03307059203819,0.06046173721551895,173.2850121424605,195.64101334612005,0.225433349609375,511.77313232421875,0.05527423322200775,20.888536265894846,0.17439456284046173,16.689693100885854,0.16988423466682434,37.0310212572895,25.522012848205726
5159,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.7802590896638096,1.643055260454021,0.5477849955399431,0.9893364928909952,0.9893364928909952,50,0.478271484375,65.5692693045282,0.46180260181427,0.3333941400051117,84.09302179953818,0.13269774615764618,180.02471918907284,192.84847816055054,0.3255615234375,511.80218505859375,0.07423578202724457,20.001564212497293,0.1623561978340149,17.4436003960924,0.16612520813941956,36.68066400955574,29.85009386100039
5160,lentilagile,ILCE-QX1,2017-07-20,NA,Sutherland,0.41576098254600485,0.8248325547588691,0.12010958744274688,0.9899326649215522,0.9899326649215522,50,0.237762451171875,87.52524135407745,0.28253063559532166,0.14561693370342255,79.05526405508111,-0.04721226170659065,157.7389634039864,183.28088561771236,0.14703369140625,511.8261413574219,0.020965058356523514,18.566547988134246,0.1370372474193573,14.7405309584885,0.12474443018436432,30.197467167536626,25.01771977166881
