plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_m2_blue-ndvi-based,crop_volume_m3_blue-ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_blue-ndvi-based,max_crop_height_m_blue-ndvi-based,mean_blue,mean_blue_ndvi,mean_crop_height_m_blue-ndvi-based,mean_green,mean_ndyi,mean_nir,mean_nir_segmented,median_crop_height_m_blue-ndvi-based,median_ground_elevation_m_blue-ndvi-based,sd_crop_height_m_blue-ndvi-based,std_blue,std_blue_ndvi,std_green,std_ndyi,std_nir,std_nir_segmented
5114,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.4953673318551367,1.0303237113451085,NA,0.9949348769898697,0.9949348769898697,NA,NA,122.51381818181818,0.037811849266290665,NA,75.1220014781966,-0.24081075191497803,132.35831189948263,136.48023371011828,NA,NA,NA,11.812526943786779,0.042886052280664444,9.310099002127416,0.032422177493572235,14.94691962828005,17.111855840916103
5115,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.4452215271432253,0.9347606138387516,0.04765378426846063,0.994269340974212,0.994269340974212,50,0.1080322265625,124.21823235163187,0.03281983733177185,0.05097966641187668,75.63505131088775,-0.24405880272388458,132.8336642768445,137.89298118668597,0.04827880859375,512.0369873046875,0.01288201566785574,12.009215461180611,0.04256227985024452,9.27798202618761,0.031247511506080627,14.760459751471858,16.99335017617224
5116,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.49240983354794504,1.0241723796138782,0.0541731728187155,0.9939324200162624,0.9939324200162624,50,0.1151123046875,122.86119741520868,0.0343991219997406,0.05289458483457565,74.99584165199825,-0.24306942522525787,131.6881061796359,134.63864497864785,0.0511474609375,512.0072631835938,0.011787952855229378,12.36574783188678,0.032787587493658066,9.65022129150337,0.027332482859492302,14.00258946089316,15.361800156601134
5117,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.4514274501534641,0.9477902265164698,0.04952746413172031,0.994269340974212,0.994269340974212,50,0.11883544921875,122.8249894566669,0.03159001097083092,0.052255723625421524,74.58585787586982,-0.24483440816402435,130.9168131018486,134.67763512154613,0.0506591796875,511.985595703125,0.01227631326764822,11.215696498152365,0.03816499188542366,7.934587035159458,0.026049721986055374,12.810640367169459,14.359826846709586
5118,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5452919914053241,1.134162991062223,0.059646228996030816,0.993207363288646,0.993207363288646,50,0.168792724609375,123.51046700300577,0.03726567327976227,0.05259052664041519,74.73129815663708,-0.24708499014377594,133.1350144377551,135.1790362007382,0.049468994140625,511.9661560058594,0.013544850051403046,11.577491017887635,0.0314820259809494,9.002537287054821,0.027055075392127037,13.15472746914119,14.223918631142313
5119,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5822782846149073,1.1539642018510023,0.054846675184285335,0.9939301972685888,0.9939301972685888,50,0.2940673828125,124.32378514243157,0.04171645641326904,0.04752892255783081,77.2162725749395,-0.23440200090408325,135.26572022590454,136.22838871272882,0.042572021484375,511.955322265625,0.01483641192317009,10.333878003427383,0.034923456609249115,8.180977648877452,0.02450747787952423,12.438246780322807,13.805548288445644
5120,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5912800646896215,1.1602019890750037,0.05601726277912594,0.9946319018404908,0.9946319018404908,50,0.141021728515625,123.06716876343782,0.039101388305425644,0.04828233644366264,74.85678958948418,-0.24412569403648376,133.17151838827564,134.9398266677268,0.045501708984375,511.9671325683594,0.01327449455857277,8.825325227177103,0.027149176225066185,6.764335850473753,0.020791133865714073,10.713276363441802,11.366358250433336
5121,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5288652826560819,1.0240509023813995,0.05036229796969998,0.9946319018404908,0.9946319018404908,50,0.09918212890625,123.69460070882155,0.0394233837723732,0.04917948693037033,76.22328513727469,-0.2384028285741806,133.9764921264964,137.0430337826893,0.0462646484375,511.98583984375,0.011014385148882866,12.639013808153502,0.044507961720228195,9.569313551827996,0.030046286061406136,14.896649904588621,16.466716155428447
5122,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.47777694263845566,0.9374876427442901,0.04610351285449765,0.9938744257274119,0.9938744257274119,50,0.1156005859375,122.74332932466459,0.03473629057407379,0.04917772859334946,75.02752514813284,-0.24175243079662323,131.73407493705136,136.08601974331074,0.0455322265625,512.0079956054688,0.013417122885584831,11.225683176273336,0.045407675206661224,8.019872853379098,0.02765215002000332,13.704013938634445,15.438000574466605
5123,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.45820649654878676,0.8990867503212359,0.04283032198579084,0.9938744257274119,0.9938744257274119,50,0.10528564453125,124.55517243539154,0.033428505063056946,0.047637585550546646,76.89275871572275,-0.2371675670146942,133.175019103812,134.39879296557285,0.04473876953125,512.0392456054688,0.011530118994414806,11.899282453400357,0.03419705480337143,8.56521194879067,0.024595001712441444,12.788638531429575,14.421756449175328
5124,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.4607410668063697,0.9131006413408772,NA,0.9929267714620775,0.9929267714620775,NA,NA,124.59907188403821,0.03308957815170288,NA,76.45057333015075,-0.2399134635925293,133.16577440644286,135.18366413240935,NA,NA,NA,11.287835396043615,0.034588754177093506,7.8634966459219005,0.02063440904021263,12.518348552025518,14.077938862704224
5125,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5107688967884618,1.157210129070414,NA,0.9942720390246008,0.9942720390246008,NA,NA,125.01126955483494,0.0368087999522686,NA,77.01628427608102,-0.23818477988243103,134.58056252798394,135.90987430004355,NA,NA,NA,12.071185343192328,0.037543900310993195,8.742575805754162,0.026467060670256615,13.114002512924133,14.524633701245463
5126,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.4392242377218944,0.8618399635561284,0.04147015576030434,0.9928710989069018,0.9928710989069018,50,0.10406494140625,124.69730066263288,0.031710755079984665,0.04811816290020943,76.35648272711914,-0.24094271659851074,132.91121094752123,136.2746044974393,0.04522705078125,512.1005249023438,0.01266829576343298,12.441034317881373,0.04282132908701897,8.674007181436302,0.025844911113381386,13.635922183186802,15.056071745436139
5127,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.38811918228625053,0.7515217494038611,0.03697736052891518,0.9938807277585566,0.9938807277585566,50,0.11712646484375,124.21495421918989,0.02764740400016308,0.04920331388711929,75.38895617216629,-0.2451326996088028,131.33332170847387,134.89367663516285,0.0472412109375,512.1248779296875,0.01081725861877203,11.63633525409727,0.03672361746430397,8.178240022607671,0.023859122768044472,12.90795316248728,14.764710775970265
5128,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5202546985843943,1.1015900496338265,0.057184083136388515,0.9920112781954887,0.9920112781954887,50,0.12249755859375,125.31286309224541,0.03897379711270332,0.05191049352288246,77.18729820135836,-0.23843428492546082,135.609625886025,138.26576954015283,0.0494384765625,512.1556396484375,0.01259818859398365,11.582706164749707,0.04118212312459946,8.805906351467149,0.02877253293991089,13.926723757565412,15.732495336004677
5129,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5411854284299779,1.061906845253776,0.052599461664542775,0.9928632760487314,0.9928632760487314,50,0.11981201171875,125.04898133119427,0.03853278234601021,0.04953302815556526,77.17257208389995,-0.23742610216140747,135.19117195480382,138.31905161682542,0.0474853515625,512.1819458007812,0.010764993727207184,11.445110612954949,0.03831220045685768,8.517068948245885,0.025755908340215683,13.554962624897474,14.592197484631198
5130,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.46953739790978827,0.9305332221543327,0.05566605735368584,0.9919264236488379,0.9919264236488379,50,0.1373291015625,125.49007335600625,0.03631311655044556,0.05982167646288872,77.53821090782712,-0.23702548444271088,135.1130998187821,138.93029111456232,0.05511474609375,512.206787109375,0.017450977116823196,12.830444491547718,0.047369375824928284,9.598799956257885,0.0321645513176918,15.349130151932469,17.550126228772474
5131,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.213271835107883,0.4184791423854843,0.019385160005604293,0.9928632760487314,0.9928632760487314,50,0.1005859375,132.48752592889684,0.01497269980609417,0.04632288217544556,80.17169473149883,-0.2461720108985901,136.47333788721008,138.72124764927128,0.04425048828125,512.23388671875,0.01180665846914053,10.33082170061957,0.028302211314439774,6.781174201603002,0.01729966700077057,10.158771267938672,12.517337665711803
5132,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.22866629429653076,0.45317280008412864,0.018338834750182498,0.9939301972685888,0.9939301972685888,50,0.125732421875,131.2055700366164,0.01678236946463585,0.04046764224767685,79.81192205051822,-0.2438243329524994,135.6558524173028,137.50001357036234,0.03448486328125,512.269775390625,0.018268469721078873,10.978771146212898,0.029869522899389267,7.392310208501217,0.019038142636418343,11.06597308391762,13.559180807732206
5133,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.23906638835085345,0.4690928609886071,0.01457500070225824,0.9946319018404908,0.9946319018404908,50,0.0836181640625,127.15349681253173,0.017011335119605064,0.031070608645677567,76.0631287962841,-0.2516993284225464,131.52580689646527,134.08511084599553,0.029296875,512.29833984375,0.009048494510352612,9.933426639160153,0.027246858924627304,6.6704024625859635,0.016537051647901535,9.903867968739334,10.921568903311291
5134,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.3658818662203584,0.7179284766509584,0.04421268499613646,0.9946319018404908,0.9946319018404908,50,0.13409423828125,128.32217249312046,0.027320213615894318,0.06158369034528732,78.55398950674163,-0.24149280786514282,135.60755276403958,138.82111376660757,0.05804443359375,512.3222045898438,0.016741730272769928,12.196572187620557,0.032287631183862686,9.234024739117144,0.024135977029800415,13.752189578962914,15.420088927151127
5135,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.234512026138523,0.464757902598822,0.022654536870157567,0.9929267714620775,0.9929267714620775,50,0.10528564453125,124.814330308845,0.016721244901418686,0.0487448126077652,75.42315764021711,-0.24731600284576416,129.18666166546288,137.5771371164955,0.0447998046875,512.3546752929688,0.015057157725095749,11.577249195125217,0.03595512732863426,8.352116752379906,0.024093128740787506,13.464516453488319,16.469540220180175
5136,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.28801924136894325,0.5651474649678223,0.027997337011557044,0.9918708783613778,0.9918708783613778,50,0.122802734375,125.83757578794408,0.024774132296442986,0.04953987896442413,77.01734040687478,-0.24201099574565887,132.36816655809992,138.75480601948504,0.0430908203125,512.3871459960938,0.017741449177265167,12.433928457496297,0.03194931149482727,10.065326437518259,0.02771308645606041,14.545078327853012,17.488743669517394
5137,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.24521566341338047,0.48115873553542765,0.02361660758872959,0.9946319018404908,0.9946319018404908,50,0.1058349609375,124.18116228193894,0.014738018624484539,0.04908277839422226,73.7195466711799,-0.2558992803096771,127.96547066087469,137.11986349518781,0.0489501953125,512.427490234375,0.01173886377364397,12.358403685682726,0.038381427526474,9.320924977543205,0.026978736743330956,13.297530291702003,15.281814786362558
5138,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.26967545797878173,0.5291533986244273,0.027375322693349503,0.9926237260294428,0.9926237260294428,50,0.1048583984375,126.68840204973908,0.021920736879110336,0.05173419043421745,77.25916349333208,-0.24359230697155,132.4334947424506,139.07445028125144,0.05120849609375,512.395751953125,0.012083692476153374,12.216518971604428,0.026470867916941643,9.810248960174578,0.02513931505382061,13.472958892563081,15.47316981558125
5139,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.24365293406491212,0.48287330414828067,0.02321400359588863,0.9929298494553491,0.9929298494553491,50,0.10137939453125,123.5897733965715,0.01779804192483425,0.04807472974061966,74.72979943581636,-0.2470664232969284,128.15512570135465,136.09370229007632,0.0457763671875,512.3723754882812,0.011273950338363647,10.978875762930915,0.029605252668261528,8.115662430297913,0.021214323118329048,12.391137439742943,14.213193563739486
5140,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.3133925439695345,0.6149344726797311,0.03769112272765273,0.9918708783613778,0.9918708783613778,50,0.12078857421875,127.55721050258055,0.025725631043314934,0.06129290908575058,79.25375494813849,-0.23459218442440033,134.47440747607357,140.63711402018586,0.05731201171875,512.3399047851562,0.017872659489512444,12.89128852882017,0.035798195749521255,9.97302162023575,0.02787061594426632,15.384909542484339,17.833934146460564
5141,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.3797250374934641,0.7450911710542772,0.027092624751831246,0.9936317027339813,0.9936317027339813,50,0.06573486328125,129.89637401413324,0.026682648807764053,0.036361489444971085,79.70890043176189,-0.2402837723493576,136.98036563563554,137.04273581794195,0.03497314453125,512.302978515625,0.006903236266225576,11.860067358917055,0.01960384100675583,8.902832313954255,0.017336081713438034,12.072288658673026,11.995659223510522
5142,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.2805592903006924,0.5486840527818921,0.023025912774221585,0.9939364419216046,0.9939364419216046,50,0.11614990234375,128.36736488948645,0.02184091880917549,0.041965704411268234,78.20419876104194,-0.24328899383544922,134.14597024490155,137.571318202685,0.03814697265625,512.2752075195312,0.014327557757496834,10.98079069775033,0.032168302685022354,7.755110388779353,0.021363282576203346,12.084005295158999,14.649090235584666
5143,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.24157597986737542,0.47875720132600247,0.01862793869634974,0.9934308279437968,0.9934308279437968,50,0.10528564453125,132.9273481597329,0.020950600504875183,0.0389089472591877,81.54733866438282,-0.24003691971302032,138.60247685896303,139.96114372326625,0.03515625,512.2449340820312,0.013751325197517872,10.806574132760302,0.024970192462205887,7.750257076384657,0.018475418910384178,11.172701509956225,13.677401859423636
5144,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.3748273925334277,0.7428359247814043,0.03343645940134461,0.9934308279437968,0.9934308279437968,50,0.1090087890625,130.16747811570053,0.027852118015289307,0.04501190409064293,80.64352718121535,-0.23556363582611084,137.6585428671613,140.3293816694676,0.04302978515625,512.2127075195312,0.01020919717848301,12.376002921682366,0.03249048441648483,9.004648575793976,0.02218322455883026,13.508385948593546,15.571887153241057
5145,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5973749812096006,1.1721609269337743,0.05588620714408451,0.9918708783613778,0.9918708783613778,50,0.1138916015625,128.05743911910608,0.039428796619176865,0.04767793044447899,79.69840156336123,-0.23383420705795288,138.60067895976348,139.17004020990936,0.0457763671875,512.1883544921875,0.01068564597517252,12.536407308660548,0.02796589583158493,9.78835811834638,0.023315399885177612,13.946965356367166,14.90681478097795
5146,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.584394255661909,1.1466903434526428,0.05469759820261165,0.9946319018404908,0.9946319018404908,50,0.10260009765625,129.74415317399126,0.041805095970630646,0.04770040884613991,81.57267553014775,-0.22881968319416046,141.18164181256307,142.29327784273133,0.0457763671875,512.1681518554688,0.011155000887811184,12.479771192569723,0.03451305255293846,9.601794216438622,0.02571147121489048,14.796699573224199,16.212721677678882
5147,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5977043297447765,1.3135440678115335,0.07344713206283089,0.9942037844897051,0.9942037844897051,50,0.11492919921875,129.14598774748185,0.039825767278671265,0.055915240198373795,80.18202144190674,-0.2349405437707901,139.89888877709583,140.30350087206176,0.05316162109375,512.1302490234375,0.011433842591941357,12.082234232007723,0.029474573209881783,9.502731521621156,0.02449221909046173,13.57355703644064,14.514164132960655
5148,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.49413810280768217,0.956807757607632,0.04644750826863208,0.9946319018404908,0.9946319018404908,50,0.10113525390625,127.40350476408045,0.03522014990448952,0.04854424297809601,78.6927096718924,-0.23677317798137665,136.7387735546735,139.22738188496064,0.0462646484375,512.1034545898438,0.010540252551436424,12.187870503293507,0.03894689679145813,8.515606602365724,0.024520045146346092,13.416872324287446,14.832962329012863
5149,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5723800091517116,1.1231161839420365,0.056725871017420146,0.9926268370686544,0.9926268370686544,50,0.11737060546875,128.59799853321883,0.04126007482409477,0.050507571548223495,80.49561219308858,-0.2312767505645752,139.68025424206903,140.20800867341632,0.0477294921875,512.0744018554688,0.011244144290685654,13.849544069810882,0.03651246055960655,10.861622643459748,0.029596900567412376,15.231505422275074,16.74488651957375
5150,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5508130081300813,1.0916056915455603,NA,0.9939301972685888,0.9939301972685888,NA,NA,127.90201700490287,0.037088047713041306,NA,79.62414820331409,-0.23318016529083252,137.74063489108173,138.10582237120082,NA,NA,NA,11.619697558148827,0.026960322633385658,8.387252993717166,0.01900584064424038,12.37287375607898,13.215993068625075
5151,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5655864197530864,1.1097859217221968,0.04835433251394165,0.9938650306748467,0.9938650306748467,50,0.12628173828125,131.08462561477467,0.04015616327524185,0.0435708649456501,82.14550085315668,-0.2303629368543625,142.0300079042457,141.0658336938076,0.0408935546875,512.0451049804688,0.010239038616418839,12.735680772632502,0.030391249805688858,9.655011667974126,0.024213336408138275,13.645930050315693,15.031647586886425
5152,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.46851644859403424,0.9193165798122217,0.04153760702646137,0.9936317027339813,0.9936317027339813,50,0.10260009765625,126.52818350037101,0.034561943262815475,0.04518313705921173,77.93838547977545,-0.2382700890302658,135.64194133173027,137.3411075989548,0.04302978515625,512.0227661132812,0.010269016958773136,12.159875048328658,0.03570534288883209,8.81048827779515,0.025028429925441742,13.64867752292678,15.317145914521967
5153,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5523043893877423,1.0837241397392952,0.05080244352744053,0.9926237260294428,0.9926237260294428,50,0.12548828125,125.80241016720731,0.042118437588214874,0.046877652406692505,78.833196997477,-0.23037143051624298,136.93428925140645,138.20624102689237,0.04376220703125,512.0013427734375,0.012743622064590454,13.401211244150316,0.04131845012307167,10.069701388301421,0.030850477516651154,15.309327160997872,17.26646668819328
5154,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.531184213863596,1.0285408145617558,0.04739729183040344,0.9938807277585566,0.9938807277585566,50,0.11712646484375,127.72428475410251,0.03656749799847603,0.04608207195997238,78.64149250513607,-0.2386390119791031,137.4028679585056,137.48748388483025,0.0438232421875,511.98040771484375,0.01108615379780531,11.59459679838258,0.025102680549025536,8.698674207843037,0.020400268957018852,12.31345602161003,13.39822470017674
5155,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5437038416185689,1.077516475778991,0.04711086222816881,0.9954407294832827,0.9954407294832827,50,0.3331298828125,128.5284583876373,0.03896549344062805,0.04372170940041542,79.358750698194,-0.2367815375328064,138.91053186867745,138.67467782254843,0.04156494140625,511.96221923828125,0.010704363696277142,10.401277916101842,0.03142571076750755,7.382925891240114,0.022394267842173576,10.391874331216673,11.417267512752558
5156,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5375043912476162,1.0546835091259834,0.04880617589317717,0.9938650306748467,0.9938650306748467,50,0.1412353515625,125.7107296998896,0.039302095770835876,0.04627566039562225,77.38566445849644,-0.23833349347114563,136.00925925925927,136.29307618241765,0.04205322265625,511.97821044921875,0.014603711664676666,10.58058654577443,0.03145534545183182,7.570241403401867,0.024002736434340477,11.66393409446424,13.388896291214198
5157,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.4587290244529276,0.9001115945208574,0.0404120229991292,0.9946319018404908,0.9946319018404908,50,0.1134033203125,127.75624486776864,0.033126529306173325,0.0448966808617115,78.42902319925281,-0.2398984730243683,136.45095937466698,137.21320962265054,0.04229736328125,511.99444580078125,0.012288467027246952,12.64438354571489,0.032424282282590866,9.127211921121718,0.02583274058997631,12.860012944495113,14.320062151460675
5158,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.4591297759158894,0.9008979349377962,0.04652038272029084,0.9936317027339813,0.9936317027339813,50,0.11761474609375,125.81547893008212,0.03350794315338135,0.05163779482245445,76.80244466778755,-0.24215734004974365,134.56272132102234,136.32625254874148,0.0489501953125,512.0106811523438,0.012890546582639217,11.722368754065146,0.03884793817996979,7.9391118193316705,0.027405796572566032,12.837872229725942,14.852518937742255
5159,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.5478070559945897,1.0748992287814358,0.048399314278496273,0.9936285916947697,0.9936285916947697,50,0.10064697265625,129.61738074066653,0.03885994479060173,0.04502683877944946,80.57932984332535,-0.23388852179050446,139.99545380540283,138.32193092253792,0.04254150390625,512.0338134765625,0.010802960954606533,12.551365326657333,0.028199240565299988,9.03885223974894,0.02316284365952015,12.479899979048753,13.8429619332353
5160,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.4708398889258022,0.9238753373636223,NA,0.9926268370686544,0.9926268370686544,NA,NA,130.33586468003486,0.033562950789928436,NA,81.02369729146947,-0.2336171716451645,139.31761453743113,138.4271079485319,NA,NA,NA,11.779692490178785,0.026191312819719315,8.10031758060332,0.0199933759868145,11.81015758477239,13.132373707702625
5161,lentilagile,ILCE-5100,2017-06-05,NA,Sutherland,0.49096083760191367,0.9633563579284494,NA,0.9936285916947697,0.9936285916947697,NA,NA,128.46160156298922,0.0355742871761322,NA,79.16360977870177,-0.2381250411272049,137.91405124801182,138.05438532718566,NA,NA,NA,12.574105616601983,0.03301707282662392,9.198606477345917,0.02684096060693264,13.314767745975741,15.0842564438614
