plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_m2_blue-ndvi-based,crop_volume_m3_blue-ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_blue-ndvi-based,max_crop_height_m_blue-ndvi-based,mean_blue,mean_blue_ndvi,mean_crop_height_m_blue-ndvi-based,mean_green,mean_ndyi,mean_nir,mean_nir_segmented,median_crop_height_m_blue-ndvi-based,median_ground_elevation_m_blue-ndvi-based,sd_crop_height_m_blue-ndvi-based,std_blue,std_blue_ndvi,std_green,std_ndyi,std_nir,std_nir_segmented
5101,lentilagile,ILCE-5100,2017-07-15,NA,Sutherland,0.5304086078728111,0.9574674294196976,0.21428847617728344,0.9770408163265306,0.9770408163265306,50,0.3565673828125,91.13363323410553,0.261086642742157,0.22380758821964264,79.37736774708553,-0.07367607206106186,157.6948329480634,180.1441336928576,0.2213134765625,512.3471069335938,0.05547561123967171,26.170172487514584,0.14175479114055634,24.190067377487374,0.12498743087053299,43.83159682642772,39.86353131980334
5102,lentilagile,ILCE-5100,2017-07-15,NA,Sutherland,0.5317740768763874,0.9599323200706951,0.21763182691097854,0.9740119857466796,0.9740119857466796,50,0.339111328125,98.18187260436846,0.2701488435268402,0.2267158031463623,86.03988492654089,-0.0604054220020771,170.55867166648653,189.78646590678113,0.22747802734375,512.3270263671875,0.04573778063058853,27.50499794998448,0.15243111550807953,20.37277087562048,0.12815703451633453,36.815556533369815,34.10123146748967
5103,lentilagile,ILCE-5100,2017-07-15,NA,Sutherland,0.6345847518505794,1.221175403911466,0.3156039048434626,0.9757413220369975,0.9757413220369975,50,0.35546875,91.70398538276541,0.2975081205368042,0.2584427297115326,83.74775119467783,-0.05411398783326149,172.3129431239654,193.0308108773225,0.26531982421875,512.2996826171875,0.053008392453193665,25.47410493464846,0.13788281381130219,25.441583434369804,0.1305929571390152,46.7063196009879,38.77897458431934
5104,lentilagile,ILCE-5100,2017-07-15,NA,Sutherland,0.3065318521344819,0.6264247709883194,0.10964433679631906,0.9744458744458745,0.9744458744458745,50,0.25653076171875,101.95466152062575,0.19191356003284454,0.17503193020820618,79.32005488458095,-0.12752951681613922,151.8321911274819,184.588854844887,0.17279052734375,512.2684936523438,0.03542289882898331,23.77641039205486,0.12033254653215408,19.764398313402378,0.10155865550041199,36.888186282505316,32.77825312739359
5105,lentilagile,ILCE-5100,2017-07-15,NA,Sutherland,0.6751111045707391,1.3796488942656606,0.3660844259590923,0.977038432229587,0.977038432229587,50,0.38592529296875,88.9787797627807,0.3293749690055847,0.26534608006477356,86.78450863819643,-0.00864108931273222,176.91949701268504,193.59579523285342,0.2574462890625,512.2474975585938,0.057341013103723526,25.14719986658259,0.1544705033302307,21.39703878722305,0.13339166343212128,38.54991216742516,31.37500542634287
5106,lentilagile,ILCE-5100,2017-07-15,NA,Sutherland,0.4801658919639634,0.9812612237614619,0.16868357518506502,0.9759097640580293,0.9759097640580293,50,0.288330078125,93.83870468725829,0.24884159862995148,0.17190486192703247,78.13364174112898,-0.08741272985935211,156.14565638558832,176.11838976420233,0.16351318359375,512.2291259765625,0.03959645703434944,25.709135941373393,0.14909690618515015,18.70655069602255,0.12437864392995834,35.15218555432871,33.33281505704779
5107,lentilagile,ILCE-5100,2017-07-15,NA,Sutherland,0.49860199546752215,1.018937028285493,0.1989303781254614,0.977038432229587,0.977038432229587,50,0.264404296875,92.86672602054331,0.27630364894866943,0.19523324072360992,82.53578891603144,-0.05418655648827553,165.24590899726286,192.44860102709404,0.19805908203125,512.1970825195312,0.02996383048593998,27.71845395270603,0.17579394578933716,20.88245886729847,0.15416833758354187,41.254117216687725,34.84940236148589
5108,lentilagile,ILCE-5100,2017-07-15,NA,Sutherland,0.45154884829229547,0.9227797753596901,0.23286072854606513,0.9743953563366656,0.9743953563366656,50,0.3408203125,94.4844012002471,0.23852594196796417,0.25234702229499817,78.09301915100167,-0.10298964381217957,155.6205321683876,184.63552558715267,0.2557373046875,512.1637573242188,0.04898938164114952,28.193515680769746,0.1399606615304947,26.29230225613463,0.12130644172430038,43.75820220974963,35.97715582272131
5109,lentilagile,ILCE-5100,2017-07-15,NA,Sutherland,0.6514166023591665,1.3312271279247885,0.3831349621166112,0.975964021346187,0.975964021346187,50,0.40509033203125,85.92275750560394,0.31854552030563354,0.28780585527420044,83.05455480836365,-0.025932006537914276,166.54570242163672,186.81035708241666,0.2913818359375,512.1293334960938,0.054295677691698074,37.83205010115123,0.1595984697341919,36.079072023268196,0.14218753576278687,49.25712913759615,36.53062481320992
5110,lentilagile,ILCE-5100,2017-07-15,NA,Sutherland,0.5099298721197478,1.0420865385767448,0.1846262944754006,0.975916953027275,0.975916953027275,50,0.2406005859375,89.88989480817962,0.2738788425922394,0.1771698296070099,76.89717278566798,-0.07772089540958405,159.24910130237492,182.4038194845718,0.1788330078125,512.1060180664062,0.03127947822213173,24.034090579868217,0.1500380039215088,19.780915903999084,0.13016141951084137,38.476920105434374,33.89526249112059
5111,lentilagile,ILCE-5100,2017-07-15,NA,Sutherland,0.6135571745327842,1.2538580602786404,0.33317599816318594,0.9759097640580293,0.9759097640580293,50,0.39630126953125,81.80207143962107,0.313466876745224,0.2657206654548645,76.44086599730389,-0.04184357821941376,158.72325802388195,179.1913171891321,0.26373291015625,512.0833129882812,0.05909617617726326,26.407048214411898,0.15316039323806763,26.179630460349497,0.14855720102787018,47.48989417106111,43.704653911088535
5112,lentilagile,ILCE-5100,2017-07-15,NA,Sutherland,0.6550893276915843,1.3387326672913387,0.2782050073864614,0.9755132752875416,0.9755132752875416,50,0.30035400390625,82.1162214974142,0.33206722140312195,0.20781221985816956,79.98076075458393,-0.02167191356420517,167.32049982369534,188.07044496277024,0.20928955078125,512.06201171875,0.033838510513305664,22.754866627728678,0.14537398517131805,24.198794051643016,0.14387492835521698,45.663747298030266,37.03187242161749
