plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_m2_blue-ndvi-based,crop_volume_m3_blue-ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_blue-ndvi-based,max_crop_height_m_blue-ndvi-based,mean_blue,mean_blue_ndvi,mean_crop_height_m_blue-ndvi-based,mean_green,mean_ndyi,mean_nir,mean_nir_segmented,median_crop_height_m_blue-ndvi-based,median_ground_elevation_m_blue-ndvi-based,sd_crop_height_m_blue-ndvi-based,std_blue,std_blue_ndvi,std_green,std_ndyi,std_nir,std_nir_segmented
5112,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.6708840441502771,1.2246262768600513,0.2042995517007167,0.9802943354313217,0.9802943354313217,50,0.2518310546875,72.74703288610249,0.3391016125679016,0.1668260395526886,71.14652868918243,-0.030060777440667152,155.78915315689588,182.4608607537929,0.1666259765625,512.1507568359375,0.030741631984710693,9.229067667652595,0.13689905405044556,20.769337554572257,0.1441102921962738,45.424236292242604,28.63041837703004
5113,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.6489053293424446,1.1845065345809784,0.2041751937015563,0.9773693216316167,0.9773693216316167,50,0.24798583984375,74.64169537471057,0.32900184392929077,0.1723715215921402,72.360591856328,-0.03418603911995888,156.2443195722972,185.37975950450385,0.17376708984375,512.13916015625,0.028999531641602516,10.313347759762118,0.13978034257888794,21.316396745757697,0.14483164250850677,46.31262138406842,28.072772736769487
5114,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.7594890097439384,1.3863651007547295,0.3533826579397406,0.9776251661497564,0.9776251661497564,50,0.3592529296875,70.75350290807462,0.367666095495224,0.25489869713783264,72.82587431074855,-0.0030099116265773773,160.84998866983912,180.8600803093027,0.2586669921875,512.1198120117188,0.05326863378286362,10.018987233529955,0.12983828783035278,20.484152553508267,0.1370808333158493,44.35357569039703,29.690272044129056
5115,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.6218523099583613,1.1351241802039187,0.22074646972751885,0.9802943354313217,0.9802943354313217,50,0.28466796875,71.17146472037842,0.3350895047187805,0.19446900486946106,70.51806705630199,-0.02445942349731922,151.97269405444194,183.6538011873491,0.19268798828125,512.1046142578125,0.04146360978484154,9.51180121968422,0.1488465666770935,21.222184703100357,0.15577013790607452,46.29672759055024,26.279379959190507
5116,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.5761481229700128,1.0516961256516528,0.1635772938964647,0.9776251661497564,0.9776251661497564,50,0.21429443359375,72.73004003323514,0.28970104455947876,0.15553665161132812,61.940818792960194,-0.08951511234045029,137.59558879069417,163.36140017371068,0.1605224609375,512.081298828125,0.027900230139493942,9.257432969897382,0.133302241563797,14.896757729607398,0.12279471009969711,36.692283228111926,25.55273148215915
5117,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.6373370093757966,1.1633898523682182,0.32810264169403114,0.9802943354313217,0.9802943354313217,50,0.3973388671875,71.22393330248983,0.33692556619644165,0.28202295303344727,70.88919942215634,-0.02086666040122509,152.2926136095401,182.13955348809648,0.28326416015625,512.0592041015625,0.058231063187122345,10.68541936936562,0.15172968804836273,21.49064895957046,0.1573324203491211,46.25529350179817,28.608189704820916
5118,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.5423380443698557,0.9899795007388813,0.15983226278454185,0.9790189779943879,0.9790189779943879,50,0.2244873046875,75.48013916257318,0.28177475929260254,0.1614500731229782,65.4192036808312,-0.08296459913253784,141.03542234332426,172.5462084072181,0.1634521484375,512.049072265625,0.02760416641831398,9.913314214496989,0.1386583000421524,16.807960656276986,0.12870223820209503,39.898765230792236,25.086571597401548
5119,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.6815422810846152,1.326049151611618,0.26514814457777724,0.9771475438142104,0.9771475438142104,50,0.28021240234375,67.33535955046253,0.3490290343761444,0.19995348155498505,66.5740614756633,-0.02705094777047634,147.88612247422316,173.55300172416028,0.19781494140625,512.0419921875,0.036416176706552505,11.495572306584096,0.13858787715435028,20.84741838212854,0.14841467142105103,44.986375380517586,28.68726825194439
5120,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.44464209855564996,0.8651220852278065,0.15731661248099774,0.9787941787941788,0.9787941787941788,50,0.24407958984375,75.89874504389691,0.2450522929430008,0.18184325098991394,60.65334713962051,-0.12313453108072281,130.32449199943358,165.12113612388288,0.1815185546875,512.0509033203125,0.027435658499598503,10.152966872694568,0.12672661244869232,16.037009861758637,0.11739429086446762,36.91931932923666,25.138549527573637
5121,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.5735640739362362,1.1159603391060036,0.22011453933247616,0.9768118199994806,0.9768118199994806,50,0.30596923828125,74.40021620855265,0.29939764738082886,0.19724225997924805,68.84026264022542,-0.05719194561243057,146.17632516348556,180.49093914628682,0.19207763671875,512.0628051757812,0.0370289571583271,9.940383476416681,0.14376778900623322,20.709704797861527,0.14405213296413422,45.354277572673126,26.73599977101086
5122,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.5852614602071832,1.1387194335331292,0.2820640342222077,0.9800510664906552,0.9800510664906552,50,0.34735107421875,72.50892801758133,0.3137643337249756,0.24770283699035645,67.67892810619689,-0.05029881000518799,147.17945536877366,180.05970171852525,0.24755859375,512.0849609375,0.057199012488126755,10.35052911020257,0.15369738638401031,19.285610423470285,0.1497863084077835,44.92624231032975,27.092617564689668
5123,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.5430207105573329,1.0565333321191497,0.16940374755464732,0.9799989578267213,0.9799989578267213,50,0.24658203125,75.05172765218316,0.2886246144771576,0.16033923625946045,67.87811167926552,-0.06597349047660828,143.69211545448906,179.02833129334965,0.16064453125,512.1047973632812,0.0287636686116457,9.627521687520401,0.14583542943000793,19.374684402328583,0.14169420301914215,43.85660850804772,26.189155574711418
5124,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.40008318657687236,0.778425595213898,0.1553814710843461,0.9755590088923423,0.9755590088923423,50,0.2564697265625,74.35449871237799,0.2417098432779312,0.1996099203824997,60.660917353250916,-0.11650283634662628,127.36724218798396,168.89225596673228,0.200439453125,512.1246337890625,0.02861311100423336,9.862211223175509,0.12459008395671844,18.01366497069369,0.12210138142108917,39.206027540957116,28.020934661206763
5125,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.8314709296658307,1.6177591789342656,0.4378195697195757,0.9800510664906552,0.9800510664906552,50,0.37408447265625,70.35506482228149,0.4070463180541992,0.270633339881897,78.83371290331156,0.0452127605676651,173.8052850319459,188.8315019876584,0.2750244140625,512.1378173828125,0.05202861502766609,9.75761402292723,0.12889455258846283,18.329780326932305,0.1341594159603119,40.07526775448706,23.760177980897446
5126,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.7182938825426928,1.397555187804822,0.3564658230124977,0.9799989578267213,0.9799989578267213,50,0.403564453125,68.13036041864216,0.3684006333351135,0.25506386160850525,70.0456217155112,-0.00689751747995615,156.90659423436517,181.49329451099896,0.24481201171875,512.1493530273438,0.060026247054338455,8.784350325847072,0.14289399981498718,20.839536679612397,0.15293172001838684,46.173278196234214,28.03906788820319
5127,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.5134735705625714,0.9990446305918932,0.20859071131370624,0.9755590088923423,0.9755590088923423,50,0.3231201171875,72.88441490632661,0.28632819652557373,0.20879018306732178,64.8172727192276,-0.07340862601995468,138.56527048911937,173.63020923098136,0.20733642578125,512.1627197265625,0.04217879846692085,9.835070925196362,0.1435650736093521,18.53315816446801,0.13690677285194397,42.81653509923819,30.674660778090963
5128,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.7991570160003274,1.6817278104575348,0.3959398074484889,0.9790464743589744,0.9790464743589744,50,0.33447265625,72.96520849531449,0.388489305973053,0.2354363203048706,80.9022056717273,0.038596849888563156,173.14128575520726,191.5774796456552,0.2398681640625,512.186767578125,0.043341439217329025,10.711825703277572,0.12929093837738037,20.163040980836413,0.12829209864139557,43.51399646925315,25.2494501674273
5129,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.5469236760124611,1.0641271379143569,0.22804262713215032,0.9787941787941788,0.9787941787941788,50,0.2869873046875,78.16109105069386,0.2929810583591461,0.21430017054080963,70.77994017275559,-0.05868600308895111,149.73465378079865,182.96930321369624,0.21826171875,512.2068481445312,0.03685925900936127,10.957162887767023,0.15217702090740204,17.078111154247043,0.140530526638031,41.08376069515334,22.964795602950268
5130,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.5548663234290677,1.0795808084985072,0.21105093901973387,0.9767512312499459,0.9767512312499459,50,0.29766845703125,78.77263905996615,0.28075119853019714,0.1954934149980545,68.61205880528503,-0.0774320662021637,146.14590551809087,175.9534616305997,0.19268798828125,512.2236328125,0.03490579500794411,10.598814776025458,0.14341384172439575,16.155963865310472,0.13147662580013275,38.510154109414074,23.269805926955414
5131,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.39369158878504673,0.7659896865791059,0.12522877549501546,0.9787941787941788,0.9787941787941788,50,0.26416015625,87.56388062871707,0.22318069636821747,0.16348624229431152,70.06407533276692,-0.11716620624065399,142.33574058340415,182.03313550939663,0.1650390625,512.2457275390625,0.03587714210152626,12.404150680300496,0.13603687286376953,15.968205678655766,0.12267515808343887,36.48099665933083,23.541080554198743
5132,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.38228752204312033,0.743801252572452,0.11585219262132782,0.9800510664906552,0.9800510664906552,50,0.24615478515625,87.8997492179677,0.212973490357399,0.15575692057609558,68.43776086205216,-0.12742286920547485,138.97045557258943,175.0134909596662,0.15234375,512.2706298828125,0.032549310475587845,12.483522636684075,0.13290485739707947,13.429039494108881,0.11215702444314957,32.718114678653265,22.18502825406776
5133,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.36975728198357066,0.7194216671009077,0.10048874209496583,0.9767512312499459,0.9767512312499459,50,0.20660400390625,91.40501741295736,0.21011805534362793,0.1396798938512802,71.78152720054587,-0.12099625915288925,142.85662002534406,176.83518669414752,0.14093017578125,512.2807006835938,0.02384255826473236,13.997463997836222,0.1333109736442566,12.94130719919401,0.11263685673475266,31.26356667409791,24.327894782081078
5134,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.40838879485293467,0.7945854130529898,0.130459860483463,0.9799989578267213,0.9799989578267213,50,0.2442626953125,88.90234046135713,0.2281998246908188,0.16418607532978058,70.43973378470591,-0.1161869615316391,144.63113584601342,176.93314237354338,0.16143798828125,512.2922973632812,0.031245453283190727,14.306779300707321,0.13964420557022095,12.795205634977705,0.11703133583068848,32.5323000152455,25.776191749356624
5135,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.509029365374732,0.9903976662735524,0.1724926051403623,0.9768118199994806,0.9768118199994806,50,0.267578125,85.31257199567582,0.26221227645874023,0.17416499555110931,72.26390734931859,-0.09095141291618347,151.46974852464245,185.51839988859103,0.16961669921875,512.3092041015625,0.03784843906760216,12.169437608809858,0.13761715590953827,17.205588142923926,0.12421020865440369,39.942521463176675,24.842727831781538
5136,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.496583828943642,0.9661828904222809,0.19793735409332894,0.9787941787941788,0.9787941787941788,50,0.28875732421875,88.43523435287455,0.2545088529586792,0.20486530661582947,75.3807437694704,-0.0843757763504982,154.02163870008496,188.7340581001604,0.2098388671875,512.3265991210938,0.04080192744731903,14.416205440384417,0.14937463402748108,16.64261957038166,0.1289178431034088,39.85829341108715,25.29673605460608
5137,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.3718758850184084,0.7235435532221816,0.1405823315328611,0.9787941787941788,0.9787941787941788,50,0.33544921875,90.72365300198244,0.21965797245502472,0.19429698586463928,73.046136009629,-0.11262920498847961,146.35899001699235,189.74749518075157,0.19097900390625,512.3589477539062,0.04747530072927475,14.871923853248148,0.14730168879032135,16.752685087292956,0.13145992159843445,37.780730720533214,23.493382088838338
5138,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.49784940526762955,0.9686450110027007,0.23273761054107894,0.9787941787941788,0.9787941787941788,50,0.32183837890625,83.91176366468423,0.26642271876335144,0.24027131497859955,72.50576146983857,-0.07640692591667175,150.25759345794393,184.32099621353527,0.25006103515625,512.342529296875,0.045389141887426376,14.207931602092406,0.1584128588438034,15.590047496317617,0.13830377161502838,39.08647509616764,24.545096232988485
5139,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.5242142015295046,1.0199419173766946,0.22126313016157276,0.9800510664906552,0.9800510664906552,50,0.30078125,81.8902230453623,0.28079885244369507,0.21693699061870575,72.39273529646336,-0.07052420824766159,152.46693310411442,187.76147812563391,0.2220458984375,512.3284912109375,0.04168510064482689,11.395530242292724,0.15074168145656586,17.524020514086406,0.1396901160478592,41.74563887038085,24.24791045171671
5140,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.5734706356732039,1.1157781365829302,0.27408045053654484,0.9799989578267213,0.9799989578267213,50,0.370361328125,82.14787178419192,0.2948126494884491,0.24564063549041748,72.56815341941315,-0.06520364433526993,156.4714775657784,185.76337871459256,0.24676513671875,512.3074951171875,0.05722832307219505,13.699050799190298,0.15739503502845764,15.333297276565231,0.13711722195148468,39.35131533345866,24.269370545247202
5141,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.2744997434581837,0.5340828255630292,0.07438722643106285,0.9784390607012715,0.9784390607012715,50,0.19287109375,90.60023708002335,0.18063569068908691,0.1392803192138672,66.94786008740114,-0.1517942249774933,132.6280409051503,169.2113760876571,0.1434326171875,512.2899169921875,0.024946846067905426,12.033583101151358,0.10927249491214752,11.480026311670937,0.08892368525266647,27.052936153121422,21.229200990085403
5142,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.6145921835174172,1.1957866537277158,0.2947820088843194,0.9787941787941788,0.9787941787941788,50,0.340087890625,79.81294250920419,0.3062193989753723,0.24651722609996796,74.64105423392806,-0.03986071050167084,156.3596272302464,183.76778411381832,0.250244140625,512.2717895507812,0.04394356161355972,12.396001938887888,0.1521787792444229,16.945010215135746,0.13767215609550476,40.13480867021792,24.05641723696747
5143,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.44983583925521464,0.8752270486133596,0.16872636430831822,0.9755590088923423,0.9755590088923423,50,0.2713623046875,83.77193603483217,0.24646401405334473,0.19278010725975037,69.00631863998797,-0.1019449383020401,143.91984884821989,181.4836812181543,0.1949462890625,512.25341796875,0.033259399235248566,12.092606457104782,0.14953342080116272,15.143868418137284,0.12732835114002228,38.32518360227297,23.69045035559691
5144,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.5613156637590898,1.092128747785588,0.18184830817240524,0.9784044385586802,0.9784044385586802,50,0.23577880859375,80.85638457863728,0.2829078435897827,0.16650812327861786,71.63020400219395,-0.07259997725486755,151.92790919867656,186.1861623325453,0.16864013671875,512.2328491210938,0.03244916349649429,10.636310976786282,0.14451266825199127,18.530104015872194,0.13192109763622284,43.59761552230265,24.33104527943105
5145,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.41582589917870294,0.8090553159463902,0.11862130770702037,0.9787941787941788,0.9787941787941788,50,0.21038818359375,82.96663480600397,0.23193804919719696,0.14661705493927002,65.34958227131125,-0.1263616681098938,137.67026869158877,174.0549324252421,0.14556884765625,512.2191772460938,0.028496481478214264,10.429293485484388,0.1247289627790451,14.983609797228688,0.10914364457130432,35.865395456746114,24.03745667913666
5146,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.6112266480234338,1.1892385109366337,0.207069529042223,0.9755590088923423,0.9755590088923423,50,0.25518798828125,75.7721572757281,0.31779542565345764,0.17411942780017853,72.96197311480633,-0.03178946673870087,154.3114894822078,185.33957838651764,0.17462158203125,512.2002563476562,0.03328603506088257,9.756222042400145,0.14741957187652588,18.795821151401203,0.13941265642642975,43.92520428899433,24.29046324443194
5147,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.6812222438472019,1.3254260600177035,0.2829546356824307,0.9784044385586802,0.9784044385586802,50,0.3223876953125,74.66656345653674,0.3399260640144348,0.21348202228546143,75.14683557741644,-0.009294074960052967,158.6705532652736,182.32215209599502,0.20648193359375,512.1685791015625,0.04558538272976875,11.227930139454857,0.14235803484916687,19.354067690151723,0.14041084051132202,42.43752634158768,27.785036928909385
5148,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.43117593436645396,0.8389212597257414,0.11732129265964174,0.9813016744250678,0.9813016744250678,50,0.2021484375,78.02662158933012,0.24829784035682678,0.1398478001356125,64.49365878698303,-0.1045074313879013,135.17365099875212,172.67117551673886,0.13970947265625,512.151611328125,0.025011200457811356,10.41051516228587,0.1380644291639328,15.985955440888747,0.12487968057394028,38.20235717309199,25.531344463411344
5149,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.7765151515151515,1.5108335545436127,0.33808943428602023,0.9787941787941788,0.9787941787941788,50,0.3292236328125,70.8537064570943,0.37802621722221375,0.22377675771713257,74.10016638346077,0.0069018881767988205,164.3328465732087,183.14008434009574,0.2259521484375,512.1420288085938,0.0419587641954422,10.422251024104288,0.12799538671970367,19.78734122647284,0.13378778100013733,43.083186900016265,27.205915403711522
5150,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.3320778794941555,0.6461102638484525,0.11573459474804855,0.9799989578267213,0.9799989578267213,50,0.2467041015625,77.12902225255004,0.21401166915893555,0.17912514507770538,58.918354144326976,-0.14493194222450256,123.19561152418004,164.29795580700255,0.1817626953125,512.1213989257812,0.03207509219646454,11.3038661919944,0.11202660202980042,16.008879169690715,0.10378827154636383,34.77657734659082,25.121970994522442
5151,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.7177080476649652,1.3964150241418363,0.2971133104715958,0.978413094094328,0.978413094094328,50,0.3038330078125,70.67583754279497,0.3487585783004761,0.21276862919330597,69.8177000858111,-0.020535841584205627,153.53050717009174,175.00585487310332,0.2142333984375,512.1158447265625,0.04126235097646713,10.445571287773404,0.13491731882095337,18.628112993635792,0.13604040443897247,41.8263306058863,26.53582179141731
5152,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.6634363494760691,1.2908208270737112,0.24705834436769006,0.9787941787941788,0.9787941787941788,50,0.29913330078125,73.11272479467573,0.33397752046585083,0.1913963109254837,71.41695872274143,-0.02953534945845604,154.56269470404985,181.81821698704695,0.18701171875,512.103515625,0.04344415292143822,10.449585999789551,0.13828551769256592,20.432015170031033,0.1419849544763565,45.02337590548828,26.810782933214934
5153,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.6501900803743121,1.2650481163922114,0.3004367840312932,0.9800510664906552,0.9800510664906552,50,0.34527587890625,72.31942364440349,0.3365781605243683,0.23749040067195892,71.21303180412417,-0.024113791063427925,154.38316481607842,183.9445701357466,0.23779296875,512.0864868164062,0.04979503154754639,9.658876435278984,0.1492418646812439,19.85945386770172,0.14820899069309235,45.061650772544176,23.161116707482577
5154,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.5283876789158012,1.0280622000301198,0.19265693963029965,0.9784390607012715,0.9784390607012715,50,0.257568359375,74.69944799278144,0.26349419355392456,0.18739813566207886,62.52762689973638,-0.10473494231700897,134.39518055236107,167.03283107316255,0.18450927734375,512.069091796875,0.03270026296377182,9.838789079024012,0.12462396174669266,18.367338060316484,0.1181948333978653,40.79288459537981,27.403369524206077
5155,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.7902358185411331,1.537528952511026,0.4487494078741286,0.9799989578267213,0.9799989578267213,50,0.47412109375,66.35604966279988,0.3982246518135071,0.2918640375137329,71.28928315062788,0.023378929123282433,160.652174298349,175.83164930302453,0.297119140625,512.0556030273438,0.04438641294836998,12.89254109447615,0.1321914941072464,18.84961535768123,0.1372443288564682,41.279212123776674,31.184266114133386
5156,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.718556984235292,1.3980664348962912,0.29530183702943047,0.9800510664906552,0.9800510664906552,50,0.310546875,74.42653327071167,0.3468080759048462,0.2112216055393219,74.10456635976145,-0.016173960641026497,160.05636835715615,181.6583052770481,0.21051025390625,512.0668334960938,0.04351576417684555,10.070133724910354,0.12499551475048065,19.253150699558397,0.12699295580387115,41.295561367618916,25.52929371956871
5157,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.6049099836333879,1.1769481780097575,0.17718885588747535,0.9783784719517368,0.9783784719517368,50,0.22540283203125,72.44821515459813,0.29746103286743164,0.15054941177368164,63.083965143539615,-0.07744573056697845,138.41081965762817,160.58394758394758,0.15106201171875,512.08349609375,0.026075085625052452,10.142032706508669,0.12638580799102783,14.78180492569665,0.11881867796182632,34.28148872903567,24.001166968841588
5158,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.6144658144198744,1.1955405626887259,0.2342482531938039,0.9772166105499439,0.9772166105499439,50,0.30523681640625,74.53476866535325,0.32160690426826477,0.19593501091003418,71.1303372176233,-0.03989267721772194,153.012430316898,182.83364964343224,0.18560791015625,512.0957641601562,0.048482876271009445,9.735524699920262,0.14346535503864288,20.2241938032795,0.14854948222637177,43.83212139245242,26.527444902966415
5159,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.752674682616109,1.4644477717359763,0.38949501549547305,0.9772166105499439,0.9772166105499439,50,0.38397216796875,69.88357731621772,0.3786214292049408,0.26596716046333313,73.63203788287055,0.011986696161329746,162.23164385861065,181.73941264848114,0.26763916015625,512.10888671875,0.05499951168894768,10.702792942292357,0.13639898598194122,19.691238137245275,0.14289657771587372,42.340712821180944,28.005148934208258
5160,lentilagile,ILCE-5100,2017-07-11,NA,Sutherland,0.37069881053525916,0.7212532323645663,0.11293213382173041,0.9787941787941788,0.9787941787941788,50,0.2042236328125,74.96490902010761,0.22254477441310883,0.15657764673233032,58.079191447182104,-0.13871194422245026,121.9807331492495,159.58007448789573,0.15716552734375,512.1148071289062,0.02090645581483841,11.99927568802289,0.11473201215267181,16.426262150732022,0.10807931423187256,35.335798239375286,27.211117147030702
