plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5011,Lentilagile,RedEdge,2018-07-27,Sutherland,0.9996366279069767,0.17023982558139536,0.24091569767441862,2.1482238816690566,0.36584619722353806,0.5177289834774935,0.06655078853795171,0,0.9885057471264368,0.9885057471264368,50,50,0.19437274967287976,0,2607.4930959302324,0.48240962624549866,1717.153681963714,0.18190919857310442,0,0.0015138398157432675,0.01438071671873331,3688.2658066860463,3213.4087513340446,0.05531587824225426,0.03787881135940552,0.14855793118476868,0.2896915078163147,0.247488871216774,0.5521662831306458,0.17993272840976715,0.30816254019737244,-0.09605740755796432,0.07127624750137329,7750.179505813953,7750.12122864413,4570.619549418605,2824.7833511205977,5620.208575581395,5681.383861236803,0.19405045756127492,0,518.0800255548772,518.0798452972126,0.017398725578792858,0,723.629964507917,0.13812576234340668,452.1146942602717,0.006547918077558279,0.004195131361484528,792.6623978623479,623.1701755654196,0.014270310290157795,0.008475029841065407,0.08938878029584885,0.06794090569019318,0.18696384131908417,0.12864434719085693,0.06676366180181503,0.042768511921167374,0.08496549725532532,0.06338383257389069,2223.0875793122045,2223.4523028943486,1259.6841409868853,774.704334430055,975.1569378908073,1230.3890553243775
5012,Lentilagile,RedEdge,2018-07-27,Sutherland,0.9998161764705882,0.20974264705882353,0.26875,2.148609699576562,0.45073794212481294,0.5775450231257462,0.03362302764337906,0.040450392184343265,0.9883720930232558,0.9883720930232558,50,50,0.21035283248238557,0.1037490364626592,2609.600551470588,0.492888867855072,1851.1402278702892,0.07459551216140703,0.0700385087995749,0.002029336290434003,0.01568765379488468,3718.5420955882355,3422.8790534618756,0.05553601682186127,0.040466953068971634,0.15273334085941315,0.2840130031108856,0.2630392909049988,0.5688966512680054,0.18235671520233154,0.3025711476802826,-0.089246466755867,0.08449588716030121,8069.656801470588,8069.761169332598,4561.498529411765,2938.4373356704646,5770.151654411765,6074.567031463748,0.06911487275704076,0.06874512534216137,518.1107103337545,518.110701901775,0.028849243396663067,0.014413459571258575,735.0316538549979,0.1425364911556244,574.935880709192,0.00767356064170599,0.004479030147194862,840.8408637515378,827.5533389183638,0.014753131195902824,0.011032440699636936,0.08848918974399567,0.060821276158094406,0.19928699731826782,0.12027891725301743,0.0693516805768013,0.040922410786151886,0.09802249819040298,0.06253284215927124,2580.198249630945,2580.4239510933403,1346.6121769629503,984.5418562746801,1113.4870122500167,1385.1528944461038
5013,Lentilagile,RedEdge,2018-07-27,Sutherland,0.9996422822393132,0.16884278304417813,0.26757288499373993,2.1482359893410052,0.36284393879726407,0.5750153945346473,0.014841483513178688,0.020834100419086624,0.9886825817860301,0.9886825817860301,50,50,0.2208963842273306,0.0730686553298483,2604.9554641387945,0.4854668378829956,1769.8802966101696,0.04090321465028313,0.03623224807041453,0.001120464177802205,0.012865116819739342,3677.3235557145413,3223.148305084746,0.05536504462361336,0.038516294211149216,0.1447906494140625,0.2635679244995117,0.24821428954601288,0.5305979251861572,0.17778559029102325,0.29513490200042725,-0.10237965732812881,0.04512782022356987,7784.137184761224,7784.028448738593,4602.832409229119,2990.1853813559323,5706.423537828653,5890.570855614973,0.03939271043839199,0.03243287573724274,518.139617083014,518.1395602610049,0.02146335714272604,0.012089892124783267,724.6208457138313,0.1388685405254364,522.326422260484,0.006065306719392538,0.003488372778519988,828.8023749964797,737.4105254811242,0.014620647765696049,0.010228753089904785,0.08087985962629318,0.059642475098371506,0.18533381819725037,0.11847438663244247,0.062259744852781296,0.03869829326868057,0.0763157457113266,0.054940834641456604,2102.506281277546,2102.826330748811,1271.1536629237019,925.7377775562419,1003.4541719854383,1189.8295367531787
5014,Lentilagile,RedEdge,2018-07-27,Sutherland,1,0.2567153416261042,0.3005228051198846,2.1490047163398343,0.5516824799112897,0.6458249255703089,0.024590349477683463,0.027872557290287994,0.9809018567639257,0.9809018567639257,50,50,0.19490583722028987,0.07483532932496928,2594.329006670272,0.5019838809967041,1809.8335674157304,0.04457337394806806,0.04315806991449666,0.003555630100890994,0.017702030017971992,3797.777897962863,3577.858848314607,0.05555810034275055,0.04142070561647415,0.1516844779253006,0.2607002258300781,0.2746568024158478,0.5607588887214661,0.19801826775074005,0.3328115940093994,-0.07394573837518692,0.09327001124620438,8210.732287723093,8210.732287723093,4535.190373174689,3025.679073033708,5898.49378042185,6315.48950209958,0.04123554091444248,0.040397992409111794,518.1699809962296,518.1698073156349,0.018501647153219714,0.013015925620789926,745.6449893041752,0.14870981872081757,544.1626282463453,0.009133567102253437,0.005953820887953043,786.8356747188883,807.4325834680345,0.014325625263154507,0.010579976253211498,0.08242307603359222,0.06583528965711594,0.2025916576385498,0.12163577973842621,0.08763115853071213,0.05541713535785675,0.1083693653345108,0.07506334781646729,2482.8876204011412,2482.8876204011412,1327.1571326026087,989.3820560149194,1085.3994879356308,1379.2170945797388
5015,Lentilagile,RedEdge,2018-07-27,Sutherland,1,0.16587936046511628,0.28070494186046513,2.149004691774571,0.35647552390810017,0.6032362370624478,0.01365088966254304,0.021439081106859617,0.9885057471264368,0.9885057471264368,50,50,0.17232639817814288,0.07436900273387437,2630.6642441860463,0.4863835573196411,1968.052573932092,0.03829404474362245,0.03554010815275379,0.0010963514214381576,0.013276811689138412,3699.4723837209303,3463.907995618839,0.05573134124279022,0.041833654046058655,0.15159721672534943,0.2700052261352539,0.25125837326049805,0.5169618725776672,0.17346766591072083,0.27698829770088196,-0.1028456762433052,0.042279697954654694,7889.973110465116,7889.973110465116,4624.58175872093,3219.5717415115005,5695.496547965116,5870.134627831715,0.03441305774651937,0.03309353334941534,518.1942025219959,518.1940576531725,0.015636236815498975,0.010806147128816161,672.8414433095616,0.13070502877235413,449.8406964910493,0.00625673308968544,0.0035904590040445328,800.8411400380586,684.8766634286249,0.013996078632771969,0.009375541470944881,0.08298403769731522,0.057218145579099655,0.18026602268218994,0.11010146141052246,0.054569292813539505,0.03252704069018364,0.07533159106969833,0.04801812767982483,2187.536208754327,2187.536208754327,1231.4797210152942,862.3211229662849,990.0161189019893,1278.9796833488153
5016,Lentilagile,RedEdge,2018-07-27,Sutherland,0.9998183139534884,0.13917151162790697,0.20621366279069767,2.148614228543612,0.2990802287960033,0.4431541249131381,0.0550324449847286,0,0.9885057471264368,0.9885057471264368,50,50,0.21190150337554314,0,2800.0510537790697,0.4574051797389984,2041.5404699738904,0.1840056268723304,0,0.0007084106910042465,0.014215820468962193,3903.443495639535,3679.279373368146,0.059168655425310135,0.04418981075286865,0.1277616322040558,0.22725717723369598,0.21415096521377563,0.48501163721084595,0.16887515783309937,0.2882782220840454,-0.10938708484172821,0.036906104534864426,7658.803052325581,7658.675449754679,4913.984556686047,3453.7506527415144,5861.789970930233,6250.896916299559,0.1941931226201632,0,518.2265734408979,518.226625416218,0.03516980120406608,0,690.8061696305385,0.11570364981889725,443.6998436265714,0.006219728849828243,0.003995940089225769,803.7855387486411,644.732695247634,0.013727132230997086,0.009001880884170532,0.05852658301591873,0.04293479025363922,0.1503777951002121,0.09537392109632492,0.05655280128121376,0.03457575663924217,0.06839306652545929,0.05302581191062927,1787.7289330603644,1787.86629511705,1176.9711695821152,840.2077383421733,994.2244995960883,1201.5768160547866
5017,Lentilagile,RedEdge,2018-07-27,Sutherland,0.9998183139534884,0.2389171511627907,0.3132267441860465,2.1486142249619706,0.5134340733826988,0.6731257357503975,0.045787163123343896,0.06010891831484304,0.9885057471264368,0.9885057471264368,50,50,0.24873956508781703,0.2529553015488091,2604.842659883721,0.505476176738739,1857.0882129277566,0.08917827136341122,0.08929820258296006,0.0029804983641952276,0.017152179032564163,3740.5526889534885,3498.3231939163497,0.055265627801418304,0.041089046746492386,0.16793790459632874,0.30386409163475037,0.2873578667640686,0.5906834602355957,0.186385840177536,0.3093363344669342,-0.07539007067680359,0.10281184315681458,8419.776162790698,8419.797564964565,4485.608829941861,2891.422053231939,5806.123909883721,5970.0272621809745,0.07510581072506284,0.07510717611160089,518.2473626577199,518.2471724982546,0.03545985075260373,0.03647082420572547,817.7361901601129,0.1565084159374237,549.342437038162,0.008766531944274902,0.00591543223708868,966.3796325690142,861.5269147410654,0.01650414988398552,0.01104660239070654,0.10197725147008896,0.06825774908065796,0.22080934047698975,0.13000915944576263,0.07605914026498795,0.04242491349577904,0.11065279692411423,0.07339777797460556,2972.8322898890187,2973.101963778398,1509.4909039236163,974.639165660754,1251.1355073229004,1669.9541152189147
5018,Lentilagile,RedEdge,2018-07-27,Sutherland,0.9994549418604651,0.17496366279069767,0.23492005813953487,2.147833295450431,0.37599772105412926,0.5048442921318682,0.05481192506505486,0.04960886120637777,0.9885057471264368,0.9885057471264368,50,50,0.14585515993076115,0.13771496040976672,2694.750363372093,0.47149720788002014,2170.7102803738317,0.14577728000953508,0.09826566721570391,0.001288559869863093,0.012225874699652195,3776.491460755814,3672.3977154724817,0.056669577956199646,0.04572330042719841,0.1365426480770111,0.23108305037021637,0.235939159989357,0.49142372608184814,0.17085376381874084,0.2641269266605377,-0.10125873237848282,0.026394188404083252,7693.860283430233,7694.238502090529,4689.3410247093025,3571.6396677050884,5767.841569767442,6144.779582366589,0.1458162619567247,0.07861824633573633,518.271123532928,518.2709255629036,0.00008414584685032445,0.027894933995796,611.0435143400339,0.11331957578659058,640.9503977907046,0.006061615888029337,0.004678296856582165,718.9515480305007,765.0386633786212,0.012446806766092777,0.012809157371520996,0.060834649950265884,0.047895606607198715,0.15616174042224884,0.10684889554977417,0.05287990719079971,0.04351618513464928,0.07140552252531052,0.06373836100101471,1852.881354211073,1853.24311455467,1097.710057381135,1172.8540971020163,947.4254553429721,1146.5552004473375
5019,Lentilagile,RedEdge,2018-07-27,Sutherland,1,0.24582122093023256,0.3070494186046512,2.149005238520687,0.528271091518621,0.6598508090661267,0.04767714723513979,0.061991960804856895,0.9885057471264368,0.9885057471264368,50,50,0.2397168008163817,0.24017474905019753,2738.6904069767443,0.5059794187545776,1847.6962305986697,0.09025128953788157,0.0939484500937308,0.0024879483971744776,0.01472174096852541,3937.1627906976746,3433.6444937176643,0.058440808206796646,0.041128210723400116,0.16070593893527985,0.28903982043266296,0.2786138653755188,0.5654535293579102,0.1918642371892929,0.3094196915626526,-0.08269781619310379,0.06824485957622528,8700.642078488372,8700.642078488372,4809.539789244186,3090.0140428677014,6156.232013081395,6134.702366863905,0.07555225228384188,0.07659304527555832,518.2752899919819,518.274742234765,0.04270397532321632,0.045190244968689716,819.9684042380362,0.15249358117580414,650.9189309406302,0.008022808469831944,0.0058519006706774235,842.6518366193179,848.3718949476619,0.016292283311486244,0.013243814930319786,0.0956038162112236,0.0668899193406105,0.20615871250629425,0.12491186708211899,0.07786526530981064,0.0532914474606514,0.09902165830135345,0.07949995994567871,2418.7322440493117,2418.7322440493117,1481.743523004651,1235.2073405829472,1118.9485221353239,1317.7126410238025
5020,Lentilagile,RedEdge,2018-07-27,Sutherland,1,0.1769622093023256,0.3023255813953488,2.14900525548037,0.38029271781211493,0.649699263284763,0.008437535328899294,0.013881826767755255,0.9885057471264368,0.9885057471264368,50,50,0.040297847810961684,0.04055695094029943,2787.7114825581393,0.4890306293964386,1804.6560574948664,0.022186949509424715,0.02136654226383331,0.001070729224011302,0.011487122625112534,3886.1609738372094,3183.2566735112937,0.05850183218717575,0.038632284849882126,0.15912681818008423,0.28771114349365234,0.26005125045776367,0.5264350175857544,0.17537714540958405,0.28173744678497314,-0.09892486035823822,0.02727455459535122,8348.095021802326,8348.095021802326,4844.269985465116,3056.240246406571,5950.647892441861,5758.490384615385,0.023122665201867676,0.021350349308477234,518.2561181699923,518.2558928743047,0.0066776990496399975,0.0067790500194310896,820.0401606987602,0.14775563776493073,508.5373435184819,0.0058331675827503204,0.003410794073715806,864.7134818964431,668.7986116831771,0.01630410924553871,0.010191502049565315,0.09496542066335678,0.06570661813020706,0.19054406881332397,0.11498220264911652,0.06204003840684891,0.038008417934179306,0.06867110729217529,0.0481838621199131,2035.7693668105933,2035.7693668105933,1376.1747718546667,893.9563999161641,947.145104964111,1051.7835212764546
