plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5011,Lentilagile,RedEdge,2018-07-24,Sutherland,1,0.21693121693121692,0.2428193499622071,2.1509586935638407,0.46661008696358447,0.5222943917667301,0.10761475299460024,0,0.9882352941176471,0.9882352941176471,50,50,0.24634344927756047,0,3080.53231292517,0.5424693822860718,2230.4120209059233,0.2306310043464594,0,0.006829643156379461,0.02256130240857601,4696.150982615269,4402.470383275261,0.06620965898036957,0.050981201231479645,0.2111949324607849,0.33453696966171265,0.32007917761802673,0.6088166236877441,0.21429438889026642,0.3327522277832031,-0.060049694031476974,0.108500175178051,10999.186885865458,10999.186885865458,5416.608276643991,3617.418989547038,6957.989040060469,7667.978210116731,0.24527805694867766,0,516.834880538185,516.8343046923162,0.022514519982593274,0,711.1980727556315,0.12449610233306885,549.2512912462174,0.009504256770014763,0.007284202612936497,723.470657200484,591.6831893079346,0.013112335465848446,0.009385018609464169,0.08158538490533829,0.06143737584352493,0.1793108731508255,0.12817919254302979,0.07325137406587601,0.06065310165286064,0.10172449052333832,0.09012293070554733,3262.7496735123414,3262.7496735123414,1307.8967414992348,1019.750912174054,974.809755589599,973.6613339860631
5012,Lentilagile,RedEdge,2018-07-24,Sutherland,1,0.2418745275888133,0.272108843537415,2.1509586599969817,0.5202621097498369,0.5852948734685665,0.05318433758399888,0.05326978270007136,0.9882352941176471,0.9882352941176471,50,50,0.25362566640080786,0.12237527423940264,3085.846560846561,0.5496468544006348,2269.08046875,0.1022260445020147,0.09101358155485748,0.007784788031131029,0.02448325790464878,4750.464663643235,4548.1125,0.06649286299943924,0.05231892317533493,0.21305149793624878,0.3268665373325348,0.33227917551994324,0.6168403029441833,0.21904031932353973,0.3384237289428711,-0.051303308457136154,0.12293897569179535,11366.736205593348,11366.736205593348,5394.730536659108,3618.12421875,7138.182917611489,8071.811111111111,0.08885028908184722,0.08893704746935782,516.8330085431166,516.8325865859861,0.046944400492459924,0.013596806837660545,739.3448034315168,0.13066484034061432,526.8054214969036,0.010549922473728657,0.007521502207964659,754.2743145372855,605.2272479976014,0.013453186489641666,0.009209214709699154,0.08129606395959854,0.057920027524232864,0.18925192952156067,0.12378078699111938,0.07734506577253342,0.05756707489490509,0.11077097058296204,0.08856546878814697,3629.74241618988,3629.74241618988,1373.0618269958113,990.0065969040066,1159.1920594592957,1076.769763711449
5013,Lentilagile,RedEdge,2018-07-24,Sutherland,1,0.24929971988795518,0.2853408029878618,2.176873806707239,0.5426940302435413,0.621150920009087,0.018342422610470165,0.020421560894627388,0.9883720930232558,0.9883720930232558,50,50,0.23556499879032344,0.0537033327403833,3034.216806722689,0.5484441518783569,2147.555805243446,0.03379882878431287,0.0328769711784837,0.00692449975758791,0.02036966383457184,4635.0603174603175,4227.155056179775,0.06500565260648727,0.048959966748952866,0.21106526255607605,0.31604599952697754,0.32919520139694214,0.5946102738380432,0.2169530987739563,0.3313180208206177,-0.058341242372989655,0.0832718089222908,11002.771241830065,11002.771241830065,5328.309617180205,3636.9026217228466,6981.458823529411,7682.4803664921465,0.03244012183074574,0.03220951568471264,516.8387189084269,516.8385174778005,0.01474137608751696,0.008882804353868255,752.823672976183,0.13186973333358765,512.3357627349086,0.00886023323982954,0.005888010840862989,754.0498621982048,605.1297845151847,0.01389035303145647,0.008923341520130634,0.07845760881900787,0.060216274112463,0.18250730633735657,0.11684884130954742,0.07587117701768875,0.05528639629483223,0.09361208230257034,0.07489173114299774,3065.8590989046393,3065.8590989046393,1317.0459147218348,913.1523566593515,990.2612715505352,902.8900650188889
5014,Lentilagile,RedEdge,2018-07-24,Sutherland,1,0.305177626606198,0.32086167800453513,2.15095863443851,0.6564244509860532,0.6901601967642838,0.015249774708520783,0.015360897423637415,0.9882352941176471,0.9882352941176471,50,50,0.22183551623186304,0.12966278794260688,3038.3922902494332,0.5594442486763,2255.143653250774,0.023231576285150886,0.022257002788127686,0.01045333780348301,0.027722815051674843,4830.855064247921,4775.055108359134,0.0659552589058876,0.053969044238328934,0.2117510288953781,0.3066835403442383,0.35080960392951965,0.6195281147956848,0.23578383028507233,0.36308276653289795,-0.027403591200709343,0.1418713629245758,11625.454648526076,11625.454648526076,5253.198790627362,3661.3374613003098,7317.421957671958,8402.319199057714,0.021515796726475855,0.021564088620777966,516.850806625973,516.8508329148847,0.01749593270248452,0.010739521963221442,755.0556956132274,0.14077557623386383,582.8654607265865,0.01304808259010315,0.010013115592300892,681.54919759078,677.9053634489036,0.012599785812199116,0.009585220366716385,0.07753779739141464,0.05788058415055275,0.20069938898086548,0.12398551404476166,0.09691089391708374,0.07558730989694595,0.1281929612159729,0.10269296169281006,3761.8099924298485,3761.8099924298485,1372.3837744146836,1047.4735168360162,1240.8967125900538,1257.1978303221072
5015,Lentilagile,RedEdge,2018-07-24,Sutherland,1,0.24711883619875308,0.2867938787077272,2.1509585968663845,0.5315423851693238,0.6168817589350409,0.012680042910768243,0.013567539161263483,0.9729779411764706,0.9729779411764706,50,50,0.19792626870253116,0.07799161485445438,3135.0751936519932,0.540747880935669,2305.394495412844,0.023855186838447496,0.02199374347636072,0.006869817152619362,0.019963804632425308,4743.967882108445,4363.256880733945,0.06664939969778061,0.051197730004787445,0.20803475379943848,0.318669855594635,0.3229401111602783,0.5824089050292969,0.21110807359218597,0.31289899349212646,-0.05959063023328781,0.07495542615652084,11091.191384847913,11091.191384847913,5452.433591535991,3804.4633027522937,7078.915548838088,7662.492753623188,0.021551141610189006,0.020994357003019104,516.8508755286059,516.8507630773242,0.020329440224155698,0.013012946422053065,743.9947140477981,0.12866328656673431,526.1695814765698,0.008613457903265953,0.005571743007749319,760.5325016739203,602.9224252189168,0.013897180557250977,0.009264216758310795,0.08225176483392715,0.05919237434864044,0.17920641601085663,0.11191973090171814,0.06841664016246796,0.04972842335700989,0.08811448514461517,0.06571709364652634,3076.115347978516,3076.115347978516,1307.8035813631584,905.0696102609113,978.0840551314525,883.1351728237597
5016,Lentilagile,RedEdge,2018-07-24,Sutherland,1,0.2061624649859944,0.21680672268907564,2.1768737411867636,0.4487896564463468,0.47196086153460926,0.008569165653223026,0.008980246462594911,0.9883720930232558,0.9883720930232558,50,50,0.2361180584507565,0.0797582237341885,3297.3327731092436,0.5147661566734314,2483.356884057971,0.019093946418186843,0.01902752366667672,0.0068941800855100155,0.022624831646680832,4988.610270774977,4836.373188405797,0.07030604034662247,0.05640677735209465,0.18340586125850677,0.26816800236701965,0.2851468026638031,0.5448944568634033,0.2089265137910843,0.3244008719921112,-0.06683413684368134,0.07368514686822891,10612.120821661998,10612.120821661998,5776.267600373482,4223.952898550725,7230.849112978524,8191.571920757967,0.01548660113007827,0.015694429863174264,516.856952165452,516.8569084991686,0.018468473810118555,0.014974350228085017,696.4446537536081,0.11110390722751617,496.50154102728106,0.009359462186694145,0.007905655540525913,730.1514146124242,576.4890723903501,0.012559856288135052,0.008608273230493069,0.05704961717128754,0.04323956370353699,0.14927905797958374,0.09759318083524704,0.06906446069478989,0.058241263031959534,0.08405090123414993,0.07766697555780411,2411.5709633872575,2411.5709633872575,1179.5406795293454,912.32313629976,1057.7263675212193,1185.8250754639796
5017,Lentilagile,RedEdge,2018-07-24,Sutherland,1,0.2900604686318972,0.31084656084656087,2.1509585732487677,0.6239080517643346,0.6686180750178048,0.07947681800138028,0.08508709353875074,0.9882352941176471,0.9882352941176471,50,50,0.26346310852898114,0.2634585568547436,3083.917044595616,0.557704746723175,2207.6254071661238,0.1273854661382069,0.12725814140828445,0.009504205547273159,0.02611164003610611,4806.196523053666,4558.702931596091,0.06629811227321625,0.05194438621401787,0.22032402455806732,0.3449500799179077,0.3533329665660858,0.646911084651947,0.2280094027519226,0.35383617877960205,-0.0302877239882946,0.14484985172748566,11872.815759637188,11872.815759637188,5282.759637188208,3487.327687296417,7263.825963718821,8099.524012158055,0.11944643224063611,0.1194660623573327,516.8521397076116,516.8521456726089,0.042365369925573326,0.04168844787020172,814.7698088294188,0.1493891179561615,633.3396820347024,0.012036352418363094,0.008810783736407757,765.7443719924423,747.3529794680319,0.014200318604707718,0.010845550335943699,0.0954296886920929,0.06380196660757065,0.21319516003131866,0.12915241718292236,0.09148448705673218,0.0673682689666748,0.12691093981266022,0.09988526254892349,4149.54956482761,4149.54956482761,1490.1547620004076,1116.2729448523373,1132.3855913498323,1249.0446241554473
5018,Lentilagile,RedEdge,2018-07-24,Sutherland,1,0.26776266061980347,0.23639455782312926,2.1509585261470017,0.5759463778439723,0.5084748896844102,0.012030906808519374,0.010635079905081977,0.9882352941176471,0.9882352941176471,50,50,0.21112651092266788,0.08830881448739092,3158.669501133787,0.5252557396888733,2688.846153846154,0.02088893562202179,0.020915644254690217,0.00680555822327733,0.018542274832725525,4776.171768707483,4834.146083274523,0.0671142116189003,0.059110332280397415,0.19204199314117432,0.27248117327690125,0.3011913299560547,0.5465595722198486,0.2082945853471756,0.29444828629493713,-0.06379443407058716,0.044858526438474655,10536.765117157975,10536.765117157975,5501.669501133787,4549.1100917431195,7034.2328042328045,8031.079136690648,0.02036757978106607,0.02022554508630492,516.8429938329629,516.8429770578032,0.008935581149692461,0.006201941374606171,601.460686558115,0.10948395729064941,724.0092358869734,0.008938850834965706,0.008626614697277546,593.7161229325459,660.2885058146264,0.010814524255692959,0.013150330632925034,0.05964452773332596,0.04945454001426697,0.15171284973621368,0.10800238698720932,0.06746432185173035,0.0695914775133133,0.08483685553073883,0.08981641381978989,2490.5533440900726,2490.5533440900726,1058.9017807542316,1336.198812541662,1003.4451398806191,983.7998069141439
5019,Lentilagile,RedEdge,2018-07-24,Sutherland,1,0.29591836734693877,0.30990173847316704,2.1509591330243043,0.6365083148745391,0.6665859747089681,0.09345469605527605,0.09723155110593752,0.9882352941176471,0.9882352941176471,50,50,0.2425633941805927,0.2426535875636091,3255.112433862434,0.5535494685173035,2337.3984674329504,0.14682399879363198,0.14586498185532465,0.009011936374008656,0.02348700538277626,5039.883786848072,4602.476372924649,0.06985786557197571,0.05338551476597786,0.21335507929325104,0.32575181126594543,0.34323546290397644,0.6140315532684326,0.22469007968902588,0.3325404226779938,-0.03963197022676468,0.10955210030078888,12030.737717309146,12030.737717309146,5643.460695389267,3789.1123882503193,7580.872637944067,8076.675,0.11864744402339511,0.11859536579152063,516.9005533162693,516.9005164802318,0.051958416189119457,0.051097275780301564,810.5227951485242,0.1386600285768509,630.0094544873914,0.010648687370121479,0.007660768460482359,750.7837753380329,753.0270223839807,0.014897729270160198,0.011006532236933708,0.08634979277849197,0.05996836721897125,0.1969650238752365,0.12008053809404373,0.08146011829376221,0.063056580722332,0.11157617717981339,0.09242478013038635,3340.4592137151235,3340.4592137151235,1539.0705673938771,1170.035272039215,1023.5921927096678,1075.5493530463466
5020,Lentilagile,RedEdge,2018-07-24,Sutherland,1,0.2582656338560363,0.30889854524844135,2.150959156890037,0.5555188300526508,0.6644281544521463,0.015051456933695109,0.015356159734007,0.9729779411764706,0.9729779411764706,50,50,0.19415504419305307,0.037122626192058306,3306.0889854524844,0.538733959197998,2319.827359180688,0.02709441358138763,0.023111843818040656,0.007231913506984711,0.019032470881938934,4961.3737011146795,4323.67300658376,0.0695451945066452,0.051090411841869354,0.21236267685890198,0.32154932618141174,0.32763227820396423,0.5755740404129028,0.2091509848833084,0.30628150701522827,-0.05453428253531456,0.06777461618185043,11507.540525221992,11507.540525221992,5668.771585112413,3832.932699341624,7314.500850179483,7521.552293577982,0.022663193755931843,0.021744454256349854,516.9060133247424,516.9060032692357,0.02550246879538558,0.007023157308208813,837.0658583957817,0.1330147236585617,569.6249996933208,0.008052381686866283,0.005457368213683367,833.6946982897242,700.3872932330154,0.01582762971520424,0.010535256005823612,0.08555386960506439,0.06164657697081566,0.180970698595047,0.11131130158901215,0.06739623844623566,0.0489087738096714,0.08323143422603607,0.0663662850856781,2785.678326277875,2785.678326277875,1458.7881340725212,1015.3461281347938,903.8532365377305,867.4643925498235
